2020-11-27_14-33-46-423, ypr, -109.56, -0.86, -0.23, areal, 74, -31, 156
2020-11-27_14-33-47-273, ypr, -110.34, 0.80, -0.30, areal, 389, -21, 259
2020-11-27_14-33-47-291, ypr, -110.25, 0.89, -0.26, areal, 506, 33, 264
2020-11-27_14-33-47-308, ypr, -110.18, 0.98, -0.24, areal, 648, 33, 325
2020-11-27_14-33-47-326, ypr, -110.11, 1.02, -0.22, areal, 659, 24, 300
2020-11-27_14-33-47-341, ypr, -110.09, 1.01, -0.21, areal, 600, 0, 289
2020-11-27_14-33-47-358, ypr, -110.04, 0.97, -0.21, areal, 437, 7, 219
2020-11-27_14-33-47-376, ypr, -109.97, 0.91, -0.19, areal, 250, 27, 177
2020-11-27_14-33-47-391, ypr, -109.92, 0.88, -0.18, areal, 168, 39, 143
2020-11-27_14-33-47-408, ypr, -109.83, 0.81, -0.16, areal, 35, -4, 104
2020-11-27_14-33-47-426, ypr, -109.72, 0.78, -0.14, areal, -17, -49, 40
2020-11-27_14-33-47-442, ypr, -109.66, 0.78, -0.13, areal, -64, -42, 5
2020-11-27_14-33-47-461, ypr, -109.55, 0.75, -0.09, areal, -167, 5, -51
2020-11-27_14-33-47-479, ypr, -109.43, 0.73, -0.04, areal, -205, 63, -111
2020-11-27_14-33-47-497, ypr, -109.32, 0.71, -0.00, areal, -256, 64, -157
2020-11-27_14-33-47-513, ypr, -109.26, 0.70, 0.01, areal, -257, 66, -154
2020-11-27_14-33-47-531, ypr, -109.16, 0.68, 0.04, areal, -239, 27, -116
2020-11-27_14-33-47-553, ypr, -109.09, 0.64, 0.06, areal, -300, 21, -115
2020-11-27_14-33-47-571, ypr, -109.03, 0.57, 0.07, areal, -390, 16, -133
2020-11-27_14-33-47-589, ypr, -109.01, 0.46, 0.07, areal, -517, -44, -101
2020-11-27_14-33-47-608, ypr, -108.99, 0.37, 0.06, areal, -589, -56, -115
2020-11-27_14-33-47-627, ypr, -108.98, 0.28, 0.06, areal, -533, -60, -81
2020-11-27_14-33-47-647, ypr, -108.99, 0.21, 0.05, areal, -419, -48, -39
2020-11-27_14-33-47-663, ypr, -108.99, 0.18, 0.05, areal, -377, -33, -51
2020-11-27_14-33-47-682, ypr, -109.03, 0.11, 0.03, areal, -335, -22, -51
2020-11-27_14-33-47-701, ypr, -109.07, 0.01, 0.02, areal, -343, -28, -32
2020-11-27_14-33-47-719, ypr, -109.12, -0.07, 0.00, areal, -369, -25, -45
2020-11-27_14-33-47-738, ypr, -109.17, -0.14, -0.02, areal, -396, -39, -56
2020-11-27_14-33-47-757, ypr, -109.23, -0.20, -0.04, areal, -369, -30, -40
2020-11-27_14-33-47-776, ypr, -109.27, -0.21, -0.05, areal, -281, -18, -23
2020-11-27_14-33-47-793, ypr, -109.29, -0.22, -0.06, areal, -223, -12, -14
2020-11-27_14-33-47-812, ypr, -109.33, -0.20, -0.07, areal, -111, -17, 11
2020-11-27_14-33-47-831, ypr, -109.36, -0.17, -0.08, areal, -35, -26, 35
2020-11-27_14-33-47-853, ypr, -109.40, -0.14, -0.09, areal, 3, -21, 49
2020-11-27_14-33-47-872, ypr, -109.41, -0.09, -0.10, areal, 6, -13, 46
2020-11-27_14-33-47-890, ypr, -109.42, -0.03, -0.10, areal, 4, -12, 64
2020-11-27_14-33-47-910, ypr, -109.41, 0.05, -0.10, areal, 19, -6, 85
2020-11-27_14-33-47-927, ypr, -109.41, 0.13, -0.09, areal, 12, -8, 87
2020-11-27_14-33-47-943, ypr, -109.41, 0.18, -0.09, areal, 4, -18, 80
2020-11-27_14-33-47-963, ypr, -109.41, 0.25, -0.09, areal, 5, -24, 89
2020-11-27_14-33-47-981, ypr, -109.41, 0.32, -0.09, areal, -19, -13, 88
2020-11-27_14-33-47-999, ypr, -109.41, 0.38, -0.08, areal, -34, -13, 73
2020-11-27_14-33-48-017, ypr, -109.42, 0.43, -0.09, areal, -12, -18, 69
2020-11-27_14-33-48-033, ypr, -109.43, 0.47, -0.09, areal, 0, -11, 71
2020-11-27_14-33-48-051, ypr, -109.46, 0.52, -0.09, areal, 37, 8, 71
2020-11-27_14-33-48-068, ypr, -109.47, 0.57, -0.09, areal, 82, 22, 61
2020-11-27_14-33-48-084, ypr, -109.48, 0.59, -0.09, areal, 106, 22, 62
2020-11-27_14-33-48-101, ypr, -109.51, 0.64, -0.10, areal, 140, 12, 60
2020-11-27_14-33-48-119, ypr, -109.53, 0.69, -0.10, areal, 139, 18, 58
2020-11-27_14-33-48-136, ypr, -109.55, 0.73, -0.10, areal, 119, 31, 48
2020-11-27_14-33-48-152, ypr, -109.55, 0.74, -0.09, areal, 113, 34, 40
2020-11-27_14-33-48-173, ypr, -109.55, 0.79, -0.09, areal, 92, 23, 34
2020-11-27_14-33-48-190, ypr, -109.54, 0.85, -0.08, areal, 63, 25, 29
2020-11-27_14-33-48-208, ypr, -109.50, 0.92, -0.07, areal, 25, 23, 26
2020-11-27_14-33-48-224, ypr, -109.50, 0.96, -0.06, areal, 5, 20, 32
2020-11-27_14-33-48-241, ypr, -109.45, 1.04, -0.04, areal, -46, 8, 44
2020-11-27_14-33-48-260, ypr, -109.40, 1.12, -0.03, areal, -149, -6, 8
2020-11-27_14-33-48-279, ypr, -109.35, 1.19, -0.01, areal, -260, -21, 0
2020-11-27_14-33-48-297, ypr, -109.29, 1.28, 0.01, areal, -324, -21, -4
2020-11-27_14-33-48-313, ypr, -109.26, 1.33, 0.02, areal, -338, -22, -8
2020-11-27_14-33-48-332, ypr, -109.19, 1.45, 0.04, areal, -334, -21, -6
2020-11-27_14-33-48-350, ypr, -109.13, 1.57, 0.06, areal, -318, -30, 16
2020-11-27_14-33-48-368, ypr, -109.06, 1.69, 0.08, areal, -342, -45, 12
2020-11-27_14-33-48-383, ypr, -109.05, 1.75, 0.09, areal, -353, -48, 11
2020-11-27_14-33-48-401, ypr, -109.00, 1.86, 0.11, areal, -374, -48, 26
2020-11-27_14-33-48-419, ypr, -108.96, 1.96, 0.12, areal, -385, -48, 31
2020-11-27_14-33-48-437, ypr, -108.93, 2.06, 0.13, areal, -349, -51, 34
2020-11-27_14-33-48-453, ypr, -108.93, 2.11, 0.14, areal, -313, -47, 52
2020-11-27_14-33-48-476, ypr, -108.94, 2.24, 0.14, areal, -201, -22, 90
2020-11-27_14-33-48-492, ypr, -108.94, 2.27, 0.14, areal, -186, -22, 88
2020-11-27_14-33-48-510, ypr, -108.98, 2.31, 0.13, areal, -172, -45, 103
2020-11-27_14-33-48-528, ypr, -109.02, 2.34, 0.11, areal, -164, -58, 101
2020-11-27_14-33-48-544, ypr, -109.05, 2.35, 0.11, areal, -153, -52, 102
2020-11-27_14-33-48-562, ypr, -109.09, 2.39, 0.10, areal, -119, -18, 102
2020-11-27_14-33-48-579, ypr, -109.12, 2.44, 0.10, areal, -58, -6, 113
2020-11-27_14-33-48-597, ypr, -109.16, 2.49, 0.09, areal, -18, -12, 112
2020-11-27_14-33-48-613, ypr, -109.16, 2.51, 0.08, areal, -19, -24, 110
2020-11-27_14-33-48-631, ypr, -109.18, 2.55, 0.08, areal, -47, -26, 114
2020-11-27_14-33-48-649, ypr, -109.19, 2.59, 0.08, areal, -92, -12, 120
2020-11-27_14-33-48-666, ypr, -109.19, 2.63, 0.09, areal, -129, -5, 82
2020-11-27_14-33-48-682, ypr, -109.19, 2.65, 0.09, areal, -138, -7, 74
2020-11-27_14-33-48-700, ypr, -109.20, 2.70, 0.09, areal, -138, -18, 82
2020-11-27_14-33-48-718, ypr, -109.20, 2.74, 0.09, areal, -131, -19, 85
2020-11-27_14-33-48-733, ypr, -109.20, 2.76, 0.10, areal, -122, -17, 80
2020-11-27_14-33-48-751, ypr, -109.21, 2.79, 0.09, areal, -115, -12, 81
2020-11-27_14-33-48-770, ypr, -109.20, 2.83, 0.09, areal, -120, -11, 83
2020-11-27_14-33-48-788, ypr, -109.20, 2.85, 0.10, areal, -137, 0, 87
2020-11-27_14-33-48-803, ypr, -109.20, 2.86, 0.10, areal, -149, 1, 90
2020-11-27_14-33-48-823, ypr, -109.20, 2.88, 0.11, areal, -174, -8, 75
2020-11-27_14-33-48-840, ypr, -109.19, 2.91, 0.11, areal, -190, -11, 69
2020-11-27_14-33-48-858, ypr, -109.18, 2.93, 0.11, areal, -193, -4, 60
2020-11-27_14-33-48-876, ypr, -109.17, 2.96, 0.12, areal, -192, 0, 49
2020-11-27_14-33-48-892, ypr, -109.16, 2.99, 0.12, areal, -191, 0, 46
2020-11-27_14-33-48-909, ypr, -109.14, 3.03, 0.14, areal, -173, -6, 53
2020-11-27_14-33-48-927, ypr, -109.11, 3.09, 0.15, areal, -155, 7, 55
2020-11-27_14-33-48-942, ypr, -109.08, 3.12, 0.16, areal, -157, 4, 61
2020-11-27_14-33-48-959, ypr, -109.04, 3.18, 0.17, areal, -159, -12, 67
2020-11-27_14-33-48-980, ypr, -108.99, 3.24, 0.19, areal, -174, -30, 72
2020-11-27_14-33-48-998, ypr, -108.94, 3.30, 0.20, areal, -195, -35, 77
2020-11-27_14-33-49-013, ypr, -108.91, 3.33, 0.21, areal, -192, -29, 79
2020-11-27_14-33-49-033, ypr, -108.86, 3.38, 0.23, areal, -176, -11, 92
2020-11-27_14-33-49-050, ypr, -108.83, 3.41, 0.24, areal, -164, -22, 112
2020-11-27_14-33-49-068, ypr, -108.81, 3.42, 0.25, areal, -180, -33, 98
2020-11-27_14-33-49-087, ypr, -108.79, 3.41, 0.24, areal, -204, -35, 99
2020-11-27_14-33-49-103, ypr, -108.79, 3.39, 0.24, areal, -216, -35, 98
2020-11-27_14-33-49-121, ypr, -108.80, 3.36, 0.24, areal, -231, -30, 117
2020-11-27_14-33-49-139, ypr, -108.81, 3.31, 0.22, areal, -231, -39, 106
2020-11-27_14-33-49-157, ypr, -108.83, 3.24, 0.21, areal, -221, -48, 124
2020-11-27_14-33-49-173, ypr, -108.85, 3.21, 0.20, areal, -219, -47, 133
2020-11-27_14-33-49-190, ypr, -108.88, 3.13, 0.19, areal, -220, -42, 128
2020-11-27_14-33-49-208, ypr, -108.91, 3.06, 0.17, areal, -236, -47, 131
2020-11-27_14-33-49-224, ypr, -108.93, 3.03, 0.16, areal, -245, -52, 132
2020-11-27_14-33-49-242, ypr, -108.95, 2.96, 0.14, areal, -249, -60, 133
2020-11-27_14-33-49-259, ypr, -108.97, 2.89, 0.13, areal, -245, -55, 136
2020-11-27_14-33-49-277, ypr, -108.99, 2.84, 0.12, areal, -233, -51, 123
2020-11-27_14-33-49-293, ypr, -108.99, 2.82, 0.11, areal, -226, -46, 121
2020-11-27_14-33-49-311, ypr, -108.99, 2.78, 0.11, areal, -212, -35, 121
2020-11-27_14-33-49-329, ypr, -108.98, 2.76, 0.11, areal, -197, -25, 111
2020-11-27_14-33-49-344, ypr, -108.98, 2.75, 0.12, areal, -195, -26, 104
2020-11-27_14-33-49-362, ypr, -108.96, 2.75, 0.12, areal, -192, -19, 90
2020-11-27_14-33-49-383, ypr, -108.92, 2.75, 0.13, areal, -197, -13, 75
2020-11-27_14-33-49-402, ypr, -108.88, 2.78, 0.14, areal, -196, -5, 48
2020-11-27_14-33-49-421, ypr, -108.83, 2.82, 0.16, areal, -178, 4, 14
2020-11-27_14-33-49-438, ypr, -108.76, 2.86, 0.18, areal, -158, 16, -7
2020-11-27_14-33-49-454, ypr, -108.73, 2.88, 0.20, areal, -140, 23, -11
2020-11-27_14-33-49-473, ypr, -108.67, 2.92, 0.22, areal, -101, 34, -18
2020-11-27_14-33-49-492, ypr, -108.63, 2.95, 0.24, areal, -78, 50, -41
2020-11-27_14-33-49-511, ypr, -108.59, 2.95, 0.25, areal, -73, 53, -44
2020-11-27_14-33-49-529, ypr, -108.56, 2.94, 0.27, areal, -89, 46, -55
2020-11-27_14-33-49-547, ypr, -108.54, 2.90, 0.27, areal, -106, 41, -71
2020-11-27_14-33-49-563, ypr, -108.54, 2.87, 0.27, areal, -117, 36, -66
2020-11-27_14-33-49-581, ypr, -108.53, 2.82, 0.27, areal, -142, 33, -52
2020-11-27_14-33-49-599, ypr, -108.52, 2.75, 0.27, areal, -160, 30, -48
2020-11-27_14-33-49-614, ypr, -108.52, 2.71, 0.26, areal, -166, 24, -43
2020-11-27_14-33-49-632, ypr, -108.52, 2.64, 0.26, areal, -174, 11, -16
2020-11-27_14-33-49-650, ypr, -108.52, 2.56, 0.25, areal, -186, 1, 2
2020-11-27_14-33-49-667, ypr, -108.53, 2.48, 0.24, areal, -205, -2, 2
2020-11-27_14-33-49-683, ypr, -108.52, 2.44, 0.24, areal, -225, -9, 10
2020-11-27_14-33-49-707, ypr, -108.50, 2.33, 0.22, areal, -289, -28, 33
2020-11-27_14-33-49-722, ypr, -108.50, 2.30, 0.22, areal, -305, -40, 42
2020-11-27_14-33-49-740, ypr, -108.46, 2.25, 0.22, areal, -324, -53, 51
2020-11-27_14-33-49-759, ypr, -108.43, 2.22, 0.21, areal, -327, -63, 66
2020-11-27_14-33-49-777, ypr, -108.39, 2.20, 0.21, areal, -338, -68, 84
2020-11-27_14-33-49-794, ypr, -108.36, 2.20, 0.22, areal, -339, -69, 87
2020-11-27_14-33-49-812, ypr, -108.30, 2.20, 0.22, areal, -351, -89, 97
2020-11-27_14-33-49-831, ypr, -108.24, 2.21, 0.22, areal, -379, -102, 106
2020-11-27_14-33-49-849, ypr, -108.18, 2.23, 0.22, areal, -382, -111, 125
2020-11-27_14-33-49-867, ypr, -108.10, 2.26, 0.24, areal, -420, -113, 137
2020-11-27_14-33-49-884, ypr, -108.07, 2.28, 0.24, areal, -414, -107, 125
2020-11-27_14-33-49-903, ypr, -107.99, 2.33, 0.26, areal, -404, -121, 139
2020-11-27_14-33-49-922, ypr, -107.91, 2.39, 0.27, areal, -368, -105, 147
2020-11-27_14-33-49-940, ypr, -107.82, 2.46, 0.29, areal, -370, -112, 153
2020-11-27_14-33-49-958, ypr, -107.73, 2.53, 0.31, areal, -369, -108, 138
2020-11-27_14-33-49-974, ypr, -107.69, 2.56, 0.32, areal, -388, -114, 134
2020-11-27_14-33-49-992, ypr, -107.61, 2.61, 0.33, areal, -393, -102, 113
2020-11-27_14-33-50-014, ypr, -107.54, 2.67, 0.35, areal, -398, -97, 92
2020-11-27_14-33-50-032, ypr, -107.48, 2.72, 0.36, areal, -355, -78, 69
2020-11-27_14-33-50-049, ypr, -107.42, 2.77, 0.38, areal, -327, -77, 72
2020-11-27_14-33-50-068, ypr, -107.36, 2.82, 0.40, areal, -321, -62, 63
2020-11-27_14-33-50-083, ypr, -107.33, 2.83, 0.40, areal, -326, -63, 60
2020-11-27_14-33-50-101, ypr, -107.28, 2.86, 0.42, areal, -340, -56, 28
2020-11-27_14-33-50-119, ypr, -107.23, 2.90, 0.43, areal, -345, -45, 7
2020-11-27_14-33-50-137, ypr, -107.17, 2.92, 0.45, areal, -321, -34, -5
2020-11-27_14-33-50-153, ypr, -107.16, 2.93, 0.46, areal, -297, -30, -13
2020-11-27_14-33-50-171, ypr, -107.11, 2.96, 0.47, areal, -262, -31, -18
2020-11-27_14-33-50-190, ypr, -107.08, 2.97, 0.48, areal, -235, -12, -25
2020-11-27_14-33-50-208, ypr, -107.04, 2.97, 0.50, areal, -232, 9, -36
2020-11-27_14-33-50-224, ypr, -107.02, 2.96, 0.50, areal, -244, 13, -52
2020-11-27_14-33-50-242, ypr, -107.00, 2.94, 0.51, areal, -279, -6, -68
2020-11-27_14-33-50-260, ypr, -106.96, 2.92, 0.51, areal, -315, -21, -56
2020-11-27_14-33-50-278, ypr, -106.92, 2.90, 0.51, areal, -332, -32, -62
2020-11-27_14-33-50-294, ypr, -106.89, 2.90, 0.51, areal, -334, -32, -69
2020-11-27_14-33-50-318, ypr, -106.82, 2.90, 0.53, areal, -344, -19, -74
2020-11-27_14-33-50-335, ypr, -106.78, 2.91, 0.55, areal, -348, -19, -81
2020-11-27_14-33-50-353, ypr, -106.70, 2.92, 0.56, areal, -355, -19, -87
2020-11-27_14-33-50-373, ypr, -106.61, 2.97, 0.59, areal, -354, -13, -92
2020-11-27_14-33-50-391, ypr, -106.50, 3.02, 0.62, areal, -382, -18, -95
2020-11-27_14-33-50-409, ypr, -106.37, 3.09, 0.65, areal, -426, -32, -93
2020-11-27_14-33-50-428, ypr, -106.22, 3.17, 0.69, areal, -490, -56, -98
2020-11-27_14-33-50-444, ypr, -106.14, 3.22, 0.71, areal, -518, -64, -110
2020-11-27_14-33-50-463, ypr, -105.96, 3.32, 0.76, areal, -574, -75, -111
2020-11-27_14-33-50-481, ypr, -105.79, 3.43, 0.81, areal, -598, -69, -122
2020-11-27_14-33-50-499, ypr, -105.62, 3.54, 0.86, areal, -611, -88, -109
2020-11-27_14-33-50-518, ypr, -105.45, 3.63, 0.90, areal, -626, -106, -71
2020-11-27_14-33-50-534, ypr, -105.38, 3.67, 0.92, areal, -642, -100, -65
2020-11-27_14-33-50-552, ypr, -105.23, 3.73, 0.96, areal, -691, -127, -55
2020-11-27_14-33-50-570, ypr, -105.10, 3.77, 0.98, areal, -722, -147, -31
2020-11-27_14-33-50-588, ypr, -105.01, 3.79, 0.99, areal, -780, -160, -18
2020-11-27_14-33-50-605, ypr, -104.96, 3.78, 1.00, areal, -807, -161, -27
2020-11-27_14-33-50-624, ypr, -104.90, 3.75, 1.01, areal, -832, -145, -45
2020-11-27_14-33-50-642, ypr, -104.87, 3.70, 1.00, areal, -848, -147, -38
2020-11-27_14-33-50-661, ypr, -104.86, 3.63, 0.99, areal, -866, -150, -49
2020-11-27_14-33-50-679, ypr, -104.86, 3.54, 0.97, areal, -874, -166, -65
2020-11-27_14-33-50-695, ypr, -104.88, 3.48, 0.96, areal, -883, -160, -77
2020-11-27_14-33-50-717, ypr, -104.96, 3.30, 0.91, areal, -929, -142, -103
2020-11-27_14-33-50-734, ypr, -104.99, 3.23, 0.90, areal, -947, -136, -115
2020-11-27_14-33-50-752, ypr, -105.06, 3.10, 0.86, areal, -975, -144, -128
2020-11-27_14-33-50-772, ypr, -105.14, 2.98, 0.83, areal, -970, -153, -135
2020-11-27_14-33-50-790, ypr, -105.23, 2.87, 0.80, areal, -941, -144, -140
2020-11-27_14-33-50-810, ypr, -105.32, 2.77, 0.77, areal, -896, -126, -157
2020-11-27_14-33-50-829, ypr, -105.43, 2.68, 0.74, areal, -853, -113, -170
2020-11-27_14-33-50-847, ypr, -105.55, 2.59, 0.70, areal, -796, -101, -185
2020-11-27_14-33-50-869, ypr, -105.66, 2.51, 0.68, areal, -725, -88, -172
2020-11-27_14-33-50-885, ypr, -105.73, 2.49, 0.66, areal, -687, -79, -173
2020-11-27_14-33-50-903, ypr, -105.86, 2.42, 0.64, areal, -616, -72, -188
2020-11-27_14-33-50-924, ypr, -106.00, 2.36, 0.61, areal, -538, -50, -214
2020-11-27_14-33-50-942, ypr, -106.16, 2.30, 0.58, areal, -461, -29, -218
2020-11-27_14-33-50-960, ypr, -106.33, 2.23, 0.55, areal, -374, 4, -214
2020-11-27_14-33-50-979, ypr, -106.53, 2.14, 0.52, areal, -290, 22, -208
2020-11-27_14-33-50-994, ypr, -106.63, 2.10, 0.50, areal, -247, 28, -217
2020-11-27_14-33-51-012, ypr, -106.86, 1.98, 0.45, areal, -170, 38, -210
2020-11-27_14-33-51-030, ypr, -107.09, 1.86, 0.41, areal, -98, 50, -197
2020-11-27_14-33-51-048, ypr, -107.33, 1.73, 0.36, areal, -21, 50, -191
2020-11-27_14-33-51-063, ypr, -107.46, 1.65, 0.33, areal, 6, 46, -192
2020-11-27_14-33-51-081, ypr, -107.73, 1.49, 0.27, areal, 75, 40, -193
2020-11-27_14-33-51-098, ypr, -108.01, 1.33, 0.21, areal, 170, 68, -189
2020-11-27_14-33-51-113, ypr, -108.15, 1.25, 0.18, areal, 220, 89, -200
2020-11-27_14-33-51-131, ypr, -108.44, 1.08, 0.12, areal, 316, 101, -168
2020-11-27_14-33-51-148, ypr, -108.74, 0.89, 0.06, areal, 395, 122, -165
2020-11-27_14-33-51-163, ypr, -108.89, 0.78, 0.04, areal, 427, 121, -161
2020-11-27_14-33-51-181, ypr, -109.21, 0.56, -0.03, areal, 478, 117, -159
2020-11-27_14-33-51-199, ypr, -109.52, 0.34, -0.09, areal, 498, 129, -149
2020-11-27_14-33-51-214, ypr, -109.68, 0.21, -0.12, areal, 502, 122, -133
2020-11-27_14-33-51-238, ypr, -110.16, -0.15, -0.20, areal, 548, 115, -193
2020-11-27_14-33-51-254, ypr, -110.32, -0.27, -0.23, areal, 574, 95, -213
2020-11-27_14-33-51-272, ypr, -110.64, -0.51, -0.29, areal, 605, 87, -262
2020-11-27_14-33-51-291, ypr, -110.96, -0.75, -0.34, areal, 608, 92, -251
2020-11-27_14-33-51-310, ypr, -111.29, -1.00, -0.38, areal, 569, 163, -200
2020-11-27_14-33-51-329, ypr, -111.61, -1.25, -0.40, areal, 526, 201, -184
2020-11-27_14-33-51-348, ypr, -111.90, -1.45, -0.37, areal, 617, 355, -419
2020-11-27_14-33-51-364, ypr, -112.05, -1.55, -0.38, areal, 653, 314, -392
2020-11-27_14-33-51-384, ypr, -112.36, -1.72, -0.43, areal, 794, 208, -261
2020-11-27_14-33-51-402, ypr, -112.66, -1.91, -0.49, areal, 867, 122, -31
2020-11-27_14-33-51-421, ypr, -112.97, -2.11, -0.55, areal, 884, 86, 156
2020-11-27_14-33-51-440, ypr, -113.28, -2.34, -0.61, areal, 787, 43, 268
2020-11-27_14-33-51-458, ypr, -113.60, -2.55, -0.67, areal, 766, -45, 339
2020-11-27_14-33-51-475, ypr, -113.74, -2.65, -0.71, areal, 732, -71, 343
2020-11-27_14-33-51-494, ypr, -114.03, -2.84, -0.76, areal, 675, 36, 325
2020-11-27_14-33-51-512, ypr, -114.31, -3.00, -0.79, areal, 700, 99, 423
2020-11-27_14-33-51-531, ypr, -114.58, -3.12, -0.86, areal, 867, -34, 540
2020-11-27_14-33-51-550, ypr, -114.84, -3.21, -0.97, areal, 1021, -216, 595
2020-11-27_14-33-51-569, ypr, -115.11, -3.29, -1.06, areal, 1123, -198, 592
2020-11-27_14-33-51-588, ypr, -115.37, -3.37, -1.12, areal, 1085, -74, 635
2020-11-27_14-33-51-604, ypr, -115.49, -3.40, -1.15, areal, 1061, -56, 699
2020-11-27_14-33-51-623, ypr, -115.71, -3.45, -1.21, areal, 1028, -61, 697
2020-11-27_14-33-51-641, ypr, -115.90, -3.44, -1.27, areal, 1098, -99, 685
2020-11-27_14-33-51-659, ypr, -116.08, -3.38, -1.32, areal, 1227, -66, 723
2020-11-27_14-33-51-678, ypr, -116.23, -3.28, -1.35, areal, 1374, -24, 746
2020-11-27_14-33-51-694, ypr, -116.30, -3.23, -1.36, areal, 1428, -9, 729
2020-11-27_14-33-51-712, ypr, -116.44, -3.12, -1.40, areal, 1463, -8, 701
2020-11-27_14-33-51-730, ypr, -116.55, -2.99, -1.42, areal, 1443, -4, 699
2020-11-27_14-33-51-749, ypr, -116.64, -2.86, -1.44, areal, 1422, -7, 689
2020-11-27_14-33-51-765, ypr, -116.68, -2.78, -1.45, areal, 1424, -12, 687
2020-11-27_14-33-51-783, ypr, -116.72, -2.58, -1.46, areal, 1490, 7, 684
2020-11-27_14-33-51-801, ypr, -116.74, -2.36, -1.46, areal, 1577, 2, 723
2020-11-27_14-33-51-819, ypr, -116.73, -2.12, -1.46, areal, 1692, -12, 777
