2020-11-27_14-29-19-250, ypr, -4.73, 27.49, 3.67, areal, -1246, -928, -5316
2020-11-27_14-29-19-267, ypr, -4.99, 28.05, 2.79, areal, -2058, -1855, -4165
2020-11-27_14-29-19-283, ypr, -5.36, 27.69, 1.45, areal, -2809, -3425, -661
2020-11-27_14-29-19-301, ypr, -6.60, 26.21, 0.49, areal, -4270, -828, 3746
2020-11-27_14-29-19-318, ypr, -8.47, 24.74, -1.12, areal, -4586, -3016, 2948
2020-11-27_14-29-19-336, ypr, -10.40, 23.49, -1.65, areal, -10219, 3522, -8709
2020-11-27_14-29-19-358, ypr, -12.43, 21.97, -4.61, areal, -11469, -1553, -7760
2020-11-27_14-29-19-376, ypr, -15.19, 21.17, -9.05, areal, -2734, -4398, -5166
2020-11-27_14-29-19-392, ypr, -16.27, 20.60, -10.87, areal, -1278, -4987, -3649
2020-11-27_14-29-19-410, ypr, -18.99, 17.21, -14.48, areal, -2327, -4072, 2002
2020-11-27_14-29-19-428, ypr, -21.72, 14.87, -15.76, areal, -75, 654, -628
2020-11-27_14-29-19-446, ypr, -24.35, 12.08, -17.48, areal, 3366, 3619, -1433
2020-11-27_14-29-19-461, ypr, -25.76, 9.89, -19.60, areal, 1429, -745, 1304
2020-11-27_14-29-19-478, ypr, -28.20, 7.42, -22.17, areal, 2262, 4058, -2448
2020-11-27_14-29-19-493, ypr, -30.39, 4.18, -23.75, areal, -1426, 1131, 596
2020-11-27_14-29-19-510, ypr, -34.23, -0.56, -25.84, areal, 7169, 7146, -8800
2020-11-27_14-29-19-528, ypr, -36.83, -7.16, -30.36, areal, -2689, -1498, -246
2020-11-27_14-29-19-547, ypr, -42.00, -13.23, -30.00, areal, 1242, 8497, 74
2020-11-27_14-29-19-562, ypr, -43.67, -15.71, -30.75, areal, -849, 3736, 2697
2020-11-27_14-29-19-579, ypr, -48.61, -22.88, -32.37, areal, -1344, -1213, 4099
2020-11-27_14-29-19-598, ypr, -53.90, -28.82, -31.85, areal, 738, 8488, 3250
2020-11-27_14-29-19-613, ypr, -56.82, -32.45, -32.16, areal, -2308, 3384, 5361
2020-11-27_14-29-19-630, ypr, -63.17, -40.29, -33.08, areal, -374, -2325, 2533
2020-11-27_14-29-19-648, ypr, -69.04, -46.47, -32.50, areal, 8789, 2997, 2132
2020-11-27_14-29-19-670, ypr, -74.36, -53.22, -32.27, areal, 9653, 162, -669
2020-11-27_14-29-19-687, ypr, -78.08, -60.72, -34.95, areal, 2565, -5474, -122
2020-11-27_14-29-19-703, ypr, -80.23, -64.24, -35.17, areal, 4967, -7144, 499
2020-11-27_14-29-19-722, ypr, -85.04, -71.04, -31.66, areal, 12625, 248, -945
2020-11-27_14-29-19-740, ypr, -87.88, -77.94, -30.77, areal, 5097, -6555, 3420
2020-11-27_14-29-19-759, ypr, -90.04, -84.49, -24.91, areal, 7559, -6378, -1
2020-11-27_14-29-19-777, ypr, -91.84, -92.48, 110.24, areal, 8347, -7698, 2080
2020-11-27_14-29-19-792, ypr, -92.36, -95.34, 126.38, areal, 8750, -9476, 3992
2020-11-27_14-29-19-810, ypr, -92.85, -102.22, 133.68, areal, 8298, -8952, 3681
2020-11-27_14-29-19-827, ypr, -91.93, -108.13, 136.01, areal, 8062, -11518, 5585
2020-11-27_14-29-19-842, ypr, -91.41, -111.50, 136.19, areal, 10932, -9386, 4139
2020-11-27_14-29-19-860, ypr, -88.96, -118.91, 136.78, areal, 7577, -9749, 2846
2020-11-27_14-29-19-877, ypr, -85.83, -124.37, 136.74, areal, 7763, -11192, 5677
2020-11-27_14-29-19-892, ypr, -83.90, -128.01, 136.41, areal, 9398, -9406, 4903
2020-11-27_14-29-19-909, ypr, -78.74, -133.94, 136.41, areal, 7237, -13293, 7681
2020-11-27_14-29-19-927, ypr, -73.43, -140.55, 136.13, areal, 2622, -8150, 1374
2020-11-27_14-29-19-942, ypr, -74.82, -145.03, 132.57, areal, -1547, -7376, 1866
2020-11-27_14-29-19-960, ypr, -75.48, -151.83, 128.61, areal, -3180, -2743, 2830
2020-11-27_14-29-19-981, ypr, -75.39, -159.36, 123.72, areal, -832, -10931, 10888
2020-11-27_14-29-19-999, ypr, -74.12, -162.43, 123.65, areal, -1459, -4451, 3356
2020-11-27_14-29-20-018, ypr, -77.01, -156.88, 124.35, areal, 3199, -3441, 2843
2020-11-27_14-29-20-033, ypr, -76.23, -154.97, 124.21, areal, 6007, -7869, 7484
2020-11-27_14-29-20-050, ypr, -76.11, -149.07, 124.95, areal, 3588, -9384, 7781
2020-11-27_14-29-20-070, ypr, -76.38, -145.60, 125.67, areal, -640, -10979, 4377
2020-11-27_14-29-20-088, ypr, -78.22, -142.78, 125.38, areal, 5427, -8053, 3025
2020-11-27_14-29-20-103, ypr, -77.98, -141.86, 125.10, areal, 3598, -11625, 7475
2020-11-27_14-29-20-122, ypr, -79.70, -139.58, 123.71, areal, 2001, -14165, 10504
2020-11-27_14-29-20-139, ypr, -82.20, -136.87, 123.51, areal, 256, -9494, 3562
2020-11-27_14-29-20-158, ypr, -82.25, -140.57, 121.27, areal, 5176, -5712, 4673
2020-11-27_14-29-20-174, ypr, -79.29, -142.22, 121.75, areal, 653, -7862, 4398
2020-11-27_14-29-20-191, ypr, -77.21, -144.60, 119.77, areal, 2949, -9948, 10576
2020-11-27_14-29-20-209, ypr, -73.51, -147.65, 117.95, areal, -3901, -6908, 9742
2020-11-27_14-29-20-227, ypr, -69.19, -149.36, 116.00, areal, -4539, -5402, 7212
2020-11-27_14-29-20-242, ypr, -67.15, -149.52, 115.78, areal, -3218, -2711, 4512
2020-11-27_14-29-20-260, ypr, -62.62, -149.65, 113.71, areal, -665, -7369, 7957
2020-11-27_14-29-20-281, ypr, -58.75, -148.61, 112.46, areal, 685, -8118, 6918
2020-11-27_14-29-20-299, ypr, -53.21, -147.66, 110.69, areal, -3458, -10586, 6744
2020-11-27_14-29-20-316, ypr, -47.81, -147.32, 109.01, areal, 205, -8466, 5907
2020-11-27_14-29-20-337, ypr, -40.67, -147.12, 106.86, areal, -1167, -7368, 4231
2020-11-27_14-29-20-353, ypr, -37.46, -146.14, 106.01, areal, -1693, -6863, 3367
2020-11-27_14-29-20-371, ypr, -28.45, -144.99, 103.63, areal, -2031, -6037, 3469
2020-11-27_14-29-20-391, ypr, -17.06, -142.47, 100.98, areal, -4049, -7676, 5043
2020-11-27_14-29-20-409, ypr, -5.94, -140.26, 98.70, areal, -7181, -1561, 2541
2020-11-27_14-29-20-427, ypr, 14.12, -137.59, 94.22, areal, -8717, -3690, 3642
2020-11-27_14-29-20-442, ypr, 37.17, -135.83, 90.83, areal, -7076, -5074, 5081
2020-11-27_14-29-20-460, ypr, 85.58, -44.73, 85.76, areal, -269, -9140, 5923
2020-11-27_14-29-20-477, ypr, 107.20, -44.93, 82.25, areal, 8851, -7954, 2096
2020-11-27_14-29-20-492, ypr, 105.58, -44.37, 82.33, areal, 9786, -5926, -848
2020-11-27_14-29-20-509, ypr, 112.62, -45.74, 78.34, areal, 6345, -12785, 4857
2020-11-27_14-29-20-524, ypr, 115.38, -46.25, 77.22, areal, 6187, -9146, 2066
2020-11-27_14-29-20-540, ypr, 118.27, -46.21, 74.59, areal, 7274, -10894, 3568
2020-11-27_14-29-20-557, ypr, 122.90, -47.13, 71.35, areal, 6542, -8324, 18
2020-11-27_14-29-20-573, ypr, 123.39, -46.87, 71.04, areal, 8011, -7344, -1383
2020-11-27_14-29-20-593, ypr, 126.23, -47.64, 66.28, areal, 7777, -12950, 3702
2020-11-27_14-29-20-610, ypr, 124.73, -47.12, 65.17, areal, 10542, -9666, 297
2020-11-27_14-29-20-627, ypr, 118.91, -47.86, 63.15, areal, 9321, -13435, 3576
2020-11-27_14-29-20-642, ypr, 116.40, -47.95, 63.42, areal, 9632, -10306, 644
2020-11-27_14-29-20-659, ypr, 109.94, -48.09, 63.45, areal, 9796, -12798, 3113
2020-11-27_14-29-20-673, ypr, 107.92, -48.89, 62.36, areal, 4706, -14925, 5781
2020-11-27_14-29-20-690, ypr, 102.49, -50.15, 64.10, areal, -2039, -6002, -1382
2020-11-27_14-29-20-708, ypr, 98.62, -51.72, 63.75, areal, -4916, -9931, 3408
2020-11-27_14-29-20-723, ypr, 96.31, -51.43, 65.17, areal, -3855, -4481, -827
2020-11-27_14-29-20-741, ypr, 93.64, -51.76, 65.57, areal, -4290, -8826, 1963
2020-11-27_14-29-20-758, ypr, 91.49, -50.39, 66.27, areal, 6050, -4344, -1515
2020-11-27_14-29-20-773, ypr, 89.56, -49.55, 66.91, areal, 9370, -6438, 1033
2020-11-27_14-29-20-790, ypr, 89.32, -50.36, 65.24, areal, 5445, -10490, 4398
2020-11-27_14-29-20-807, ypr, 82.97, -48.64, 68.45, areal, 12041, -5418, 1061
2020-11-27_14-29-20-822, ypr, 82.30, -49.52, 68.09, areal, 9488, -9560, 4601
2020-11-27_14-29-20-838, ypr, 77.87, -50.35, 70.88, areal, 1580, -4094, -4216
2020-11-27_14-29-20-853, ypr, 77.54, -50.44, 71.10, areal, -916, -4292, -2205
2020-11-27_14-29-20-871, ypr, 81.64, -53.14, 68.59, areal, -4889, -8962, -894
2020-11-27_14-29-20-893, ypr, 85.05, -53.57, 66.58, areal, 2380, -7321, -1313
2020-11-27_14-29-20-910, ypr, 91.93, -53.93, 61.14, areal, 5861, -11444, 2362
2020-11-27_14-29-20-927, ypr, 95.33, -55.31, 58.65, areal, 1560, -10533, 1927
2020-11-27_14-29-20-948, ypr, 100.61, -56.05, 54.02, areal, 2173, -9887, 2983
2020-11-27_14-29-20-962, ypr, 101.73, -56.78, 53.03, areal, -653, -9048, 1958
2020-11-27_14-29-20-980, ypr, 105.96, -57.52, 48.77, areal, -195, -10514, 3233
2020-11-27_14-29-20-999, ypr, 109.03, -57.40, 45.74, areal, 2778, -9829, 2326
2020-11-27_14-29-21-014, ypr, 109.29, -57.89, 44.97, areal, 2303, -10567, 2525
2020-11-27_14-29-21-032, ypr, 111.07, -58.26, 42.39, areal, 3487, -10577, 2527
2020-11-27_14-29-21-049, ypr, 111.65, -58.86, 41.13, areal, 2571, -10016, 2226
2020-11-27_14-29-21-064, ypr, 112.23, -59.20, 39.90, areal, 1513, -10557, 2893
2020-11-27_14-29-21-081, ypr, 113.25, -59.65, 38.36, areal, 1260, -8358, 1929
2020-11-27_14-29-21-098, ypr, 114.40, -59.91, 36.05, areal, 2017, -9219, 3028
2020-11-27_14-29-21-113, ypr, 114.64, -60.10, 35.43, areal, 2605, -8590, 2247
2020-11-27_14-29-21-130, ypr, 114.80, -60.64, 33.97, areal, 1661, -9539, 2303
2020-11-27_14-29-21-146, ypr, 113.28, -61.72, 33.90, areal, -2387, -9904, 1285
2020-11-27_14-29-21-161, ypr, 113.15, -62.04, 33.22, areal, -1116, -10567, 1586
2020-11-27_14-29-21-179, ypr, 112.60, -62.86, 32.22, areal, -2521, -10806, 698
2020-11-27_14-29-21-200, ypr, 113.05, -62.99, 30.90, areal, -2122, -9056, 1511
2020-11-27_14-29-21-217, ypr, 114.05, -63.30, 28.59, areal, -1000, -8542, 1288
2020-11-27_14-29-21-232, ypr, 114.52, -63.51, 27.38, areal, -846, -8681, 1068
2020-11-27_14-29-21-251, ypr, 115.65, -63.81, 24.61, areal, -632, -9112, 1481
2020-11-27_14-29-21-268, ypr, 116.71, -64.07, 22.12, areal, -1046, -8426, 1403
2020-11-27_14-29-21-283, ypr, 117.38, -64.09, 20.72, areal, -1114, -8561, 1815
2020-11-27_14-29-21-302, ypr, 118.90, -63.97, 17.91, areal, -539, -8080, 1571
2020-11-27_14-29-21-320, ypr, 120.32, -63.71, 15.31, areal, 1384, -8294, 1986
2020-11-27_14-29-21-334, ypr, 120.83, -63.59, 14.32, areal, 2299, -7793, 1855
2020-11-27_14-29-21-351, ypr, 120.96, -63.81, 13.12, areal, 448, -7699, 1673
2020-11-27_14-29-21-368, ypr, 121.19, -64.01, 11.61, areal, 452, -7387, 1345
2020-11-27_14-29-21-383, ypr, 121.14, -64.15, 11.02, areal, 239, -7452, 1299
2020-11-27_14-29-21-400, ypr, 121.44, -64.30, 9.41, areal, -222, -7275, 1250
2020-11-27_14-29-21-417, ypr, 121.85, -64.30, 7.88, areal, -14, -7047, 1184
2020-11-27_14-29-21-432, ypr, 122.06, -64.31, 7.02, areal, 172, -7145, 1271
2020-11-27_14-29-21-449, ypr, 122.40, -64.34, 5.42, areal, -86, -7191, 1336
2020-11-27_14-29-21-464, ypr, 122.56, -64.40, 4.54, areal, -404, -7319, 1266
2020-11-27_14-29-21-481, ypr, 123.16, -64.35, 2.59, areal, -172, -7327, 1412
2020-11-27_14-29-21-502, ypr, 123.58, -64.33, 1.09, areal, -326, -6646, 1164
2020-11-27_14-29-21-519, ypr, 124.22, -64.20, -0.72, areal, 20, -6724, 1024
2020-11-27_14-29-21-534, ypr, 124.51, -64.12, -1.56, areal, 305, -6748, 1120
2020-11-27_14-29-21-553, ypr, 124.96, -63.97, -2.96, areal, 185, -6347, 1344
2020-11-27_14-29-21-570, ypr, 125.27, -63.94, -4.32, areal, 32, -6459, 1214
2020-11-27_14-29-21-587, ypr, 125.70, -63.84, -5.87, areal, 1, -6348, 1023
2020-11-27_14-29-21-607, ypr, 126.07, -63.74, -7.18, areal, -94, -5978, 1009
2020-11-27_14-29-21-622, ypr, 126.33, -63.64, -7.95, areal, -98, -6114, 991
2020-11-27_14-29-21-640, ypr, 126.88, -63.42, -9.54, areal, 82, -6203, 1119
2020-11-27_14-29-21-657, ypr, 127.30, -63.25, -10.79, areal, -80, -5834, 1178
2020-11-27_14-29-21-673, ypr, 127.51, -63.16, -11.43, areal, -78, -5807, 1081
2020-11-27_14-29-21-691, ypr, 127.96, -62.98, -12.84, areal, 14, -5953, 982
2020-11-27_14-29-21-708, ypr, 128.39, -62.76, -13.97, areal, -44, -5395, 922
2020-11-27_14-29-21-723, ypr, 128.59, -62.66, -14.57, areal, -74, -5447, 967
2020-11-27_14-29-21-741, ypr, 129.13, -62.37, -15.96, areal, -69, -5789, 1018
2020-11-27_14-29-21-759, ypr, 129.58, -62.12, -17.15, areal, -82, -5595, 1161
2020-11-27_14-29-21-774, ypr, 129.81, -61.98, -17.69, areal, -104, -5453, 1136
2020-11-27_14-29-21-792, ypr, 130.23, -61.76, -18.82, areal, -132, -5456, 941
2020-11-27_14-29-21-813, ypr, 130.69, -61.48, -19.96, areal, -150, -5239, 931
2020-11-27_14-29-21-831, ypr, 131.14, -61.18, -20.96, areal, -138, -5155, 1034
2020-11-27_14-29-21-848, ypr, 131.61, -60.88, -22.06, areal, -167, -5261, 986
2020-11-27_14-29-21-864, ypr, 131.84, -60.72, -22.58, areal, -150, -5222, 1034
2020-11-27_14-29-21-882, ypr, 132.28, -60.42, -23.51, areal, -200, -5057, 1104
2020-11-27_14-29-21-900, ypr, 132.69, -60.14, -24.47, areal, -240, -5054, 958
2020-11-27_14-29-21-918, ypr, 133.13, -59.82, -25.43, areal, -230, -5004, 1029
2020-11-27_14-29-21-933, ypr, 133.34, -59.66, -25.85, areal, -202, -4851, 1041
2020-11-27_14-29-21-951, ypr, 133.75, -59.36, -26.70, areal, -264, -4896, 1094
2020-11-27_14-29-21-968, ypr, 134.11, -59.08, -27.55, areal, -297, -4852, 997
2020-11-27_14-29-21-984, ypr, 134.31, -58.93, -27.96, areal, -308, -4836, 1090
2020-11-27_14-29-22-002, ypr, 134.66, -58.65, -28.67, areal, -362, -4569, 977
2020-11-27_14-29-22-019, ypr, 135.03, -58.36, -29.50, areal, -365, -4745, 991
2020-11-27_14-29-22-037, ypr, 135.37, -58.07, -30.22, areal, -392, -4550, 1058
2020-11-27_14-29-22-052, ypr, 135.57, -57.92, -30.54, areal, -382, -4490, 1113
2020-11-27_14-29-22-070, ypr, 135.88, -57.66, -31.25, areal, -411, -4515, 968
2020-11-27_14-29-22-088, ypr, 136.20, -57.38, -31.94, areal, -417, -4445, 1021
2020-11-27_14-29-22-103, ypr, 136.34, -57.26, -32.22, areal, -434, -4280, 1030
2020-11-27_14-29-22-127, ypr, 136.80, -56.86, -33.20, areal, -470, -4378, 939
2020-11-27_14-29-22-142, ypr, 136.97, -56.72, -33.52, areal, -472, -4353, 993
2020-11-27_14-29-22-160, ypr, 137.26, -56.46, -34.04, areal, -507, -4110, 1057
2020-11-27_14-29-22-178, ypr, 137.56, -56.20, -34.64, areal, -522, -4191, 961
2020-11-27_14-29-22-194, ypr, 137.70, -56.07, -34.94, areal, -534, -4195, 948
2020-11-27_14-29-22-211, ypr, 137.99, -55.80, -35.46, areal, -534, -3973, 1031
2020-11-27_14-29-22-229, ypr, 138.25, -55.56, -35.96, areal, -570, -3994, 982
2020-11-27_14-29-22-244, ypr, 138.41, -55.41, -36.25, areal, -567, -4079, 984
2020-11-27_14-29-22-262, ypr, 138.67, -55.16, -36.75, areal, -605, -3905, 1030
2020-11-27_14-29-22-280, ypr, 138.93, -54.92, -37.19, areal, -641, -3829, 1007
2020-11-27_14-29-22-297, ypr, 139.20, -54.67, -37.72, areal, -635, -3909, 948
2020-11-27_14-29-22-313, ypr, 139.33, -54.54, -37.95, areal, -648, -3835, 983
2020-11-27_14-29-22-331, ypr, 139.58, -54.30, -38.35, areal, -678, -3684, 1018
2020-11-27_14-29-22-348, ypr, 139.84, -54.06, -38.82, areal, -698, -3785, 973
2020-11-27_14-29-22-364, ypr, 139.96, -53.93, -39.03, areal, -706, -3769, 989
2020-11-27_14-29-22-381, ypr, 140.19, -53.71, -39.41, areal, -732, -3598, 1049
2020-11-27_14-29-22-399, ypr, 140.43, -53.48, -39.82, areal, -752, -3612, 967
2020-11-27_14-29-22-415, ypr, 140.54, -53.37, -40.03, areal, -763, -3642, 949
2020-11-27_14-29-22-438, ypr, 140.89, -53.02, -40.57, areal, -781, -3446, 1018
2020-11-27_14-29-22-453, ypr, 141.00, -52.91, -40.75, areal, -789, -3486, 1014
2020-11-27_14-29-22-471, ypr, 141.22, -52.69, -41.14, areal, -809, -3510, 965
2020-11-27_14-29-22-489, ypr, 141.44, -52.47, -41.46, areal, -831, -3378, 1075
2020-11-27_14-29-22-504, ypr, 141.54, -52.37, -41.62, areal, -852, -3327, 1038
2020-11-27_14-29-22-522, ypr, 141.75, -52.16, -41.99, areal, -860, -3445, 987
2020-11-27_14-29-22-540, ypr, 141.95, -51.95, -42.30, areal, -883, -3312, 1039
2020-11-27_14-29-22-557, ypr, 142.14, -51.76, -42.58, areal, -912, -3265, 1025
2020-11-27_14-29-22-573, ypr, 142.23, -51.65, -42.76, areal, -916, -3310, 986
2020-11-27_14-29-22-591, ypr, 142.43, -51.45, -43.08, areal, -919, -3255, 1020
2020-11-27_14-29-22-608, ypr, 142.61, -51.26, -43.33, areal, -939, -3134, 1029
2020-11-27_14-29-22-624, ypr, 142.70, -51.18, -43.48, areal, -945, -3174, 991
2020-11-27_14-29-22-642, ypr, 142.89, -50.97, -43.80, areal, -962, -3224, 1006
2020-11-27_14-29-22-659, ypr, 143.06, -50.79, -44.03, areal, -989, -3057, 1047
2020-11-27_14-29-22-677, ypr, 143.24, -50.61, -44.30, areal, -1004, -3122, 997
2020-11-27_14-29-22-693, ypr, 143.32, -50.51, -44.46, areal, -1005, -3127, 985
2020-11-27_14-29-22-710, ypr, 143.50, -50.33, -44.68, areal, -1023, -3014, 1068
2020-11-27_14-29-22-732, ypr, 143.65, -50.16, -44.92, areal, -1041, -3004, 1019
2020-11-27_14-29-22-750, ypr, 143.83, -49.98, -45.19, areal, -1045, -3041, 1018
2020-11-27_14-29-22-767, ypr, 143.98, -49.82, -45.39, areal, -1073, -2916, 1067
2020-11-27_14-29-22-784, ypr, 144.06, -49.73, -45.50, areal, -1083, -2914, 1045
2020-11-27_14-29-22-801, ypr, 144.21, -49.57, -45.75, areal, -1095, -2974, 1002
2020-11-27_14-29-22-819, ypr, 144.36, -49.40, -45.96, areal, -1110, -2870, 1064
2020-11-27_14-29-22-835, ypr, 144.43, -49.33, -46.05, areal, -1117, -2828, 1064
2020-11-27_14-29-22-852, ypr, 144.57, -49.17, -46.27, areal, -1124, -2902, 1017
2020-11-27_14-29-22-870, ypr, 144.73, -49.01, -46.48, areal, -1135, -2832, 1034
2020-11-27_14-29-22-888, ypr, 144.86, -48.86, -46.66, areal, -1150, -2772, 1059
2020-11-27_14-29-22-903, ypr, 144.93, -48.79, -46.77, areal, -1163, -2802, 1024
2020-11-27_14-29-22-921, ypr, 145.07, -48.64, -46.98, areal, -1174, -2821, 1048
2020-11-27_14-29-22-939, ypr, 145.20, -48.49, -47.12, areal, -1198, -2696, 1077
2020-11-27_14-29-22-954, ypr, 145.26, -48.42, -47.22, areal, -1202, -2715, 1056
2020-11-27_14-29-22-972, ypr, 145.39, -48.28, -47.42, areal, -1220, -2758, 1029
2020-11-27_14-29-22-989, ypr, 145.52, -48.14, -47.57, areal, -1226, -2657, 1096
2020-11-27_14-29-23-005, ypr, 145.58, -48.08, -47.65, areal, -1234, -2631, 1077
2020-11-27_14-29-23-023, ypr, 145.69, -47.95, -47.83, areal, -1249, -2696, 1037
2020-11-27_14-29-23-044, ypr, 145.82, -47.81, -48.00, areal, -1259, -2621, 1074
2020-11-27_14-29-23-062, ypr, 145.93, -47.69, -48.14, areal, -1279, -2584, 1069
2020-11-27_14-29-23-080, ypr, 146.05, -47.55, -48.31, areal, -1283, -2639, 1038
2020-11-27_14-29-23-099, ypr, 146.16, -47.43, -48.45, areal, -1300, -2552, 1100
2020-11-27_14-29-23-115, ypr, 146.21, -47.37, -48.51, areal, -1302, -2527, 1099
