2020-11-27_14-39-38-817, ypr, -58.68, 6.31, 2.34, areal, -1832, -412, -108
2020-11-27_14-39-38-833, ypr, -58.62, 6.24, 2.33, areal, -1842, -453, -115
2020-11-27_14-39-38-850, ypr, -58.49, 6.15, 2.32, areal, -1861, -493, -77
2020-11-27_14-39-38-868, ypr, -58.34, 6.09, 2.33, areal, -1843, -435, -75
2020-11-27_14-39-38-884, ypr, -58.26, 6.07, 2.35, areal, -1820, -418, -66
2020-11-27_14-39-38-901, ypr, -58.12, 6.05, 2.36, areal, -1739, -428, -14
2020-11-27_14-39-38-919, ypr, -57.99, 6.02, 2.36, areal, -1640, -457, 15
2020-11-27_14-39-38-934, ypr, -57.93, 6.00, 2.35, areal, -1585, -466, 46
2020-11-27_14-39-38-951, ypr, -57.85, 5.96, 2.33, areal, -1457, -445, 126
2020-11-27_14-39-38-969, ypr, -57.80, 5.89, 2.32, areal, -1338, -411, 178
2020-11-27_14-39-38-985, ypr, -57.77, 5.83, 2.31, areal, -1312, -408, 186
2020-11-27_14-39-39-007, ypr, -57.75, 5.62, 2.23, areal, -1348, -445, 201
2020-11-27_14-39-39-022, ypr, -57.74, 5.54, 2.20, areal, -1353, -446, 209
2020-11-27_14-39-39-041, ypr, -57.73, 5.38, 2.15, areal, -1339, -449, 236
2020-11-27_14-39-39-058, ypr, -57.73, 5.22, 2.10, areal, -1308, -435, 210
2020-11-27_14-39-39-074, ypr, -57.72, 5.14, 2.07, areal, -1276, -428, 198
2020-11-27_14-39-39-091, ypr, -57.72, 5.01, 2.02, areal, -1211, -421, 196
2020-11-27_14-39-39-111, ypr, -57.70, 4.87, 1.98, areal, -1176, -406, 184
2020-11-27_14-39-39-129, ypr, -57.68, 4.73, 1.93, areal, -1156, -396, 162
2020-11-27_14-39-39-144, ypr, -57.67, 4.67, 1.91, areal, -1153, -390, 150
2020-11-27_14-39-39-162, ypr, -57.65, 4.54, 1.88, areal, -1144, -386, 148
2020-11-27_14-39-39-179, ypr, -57.61, 4.42, 1.85, areal, -1126, -362, 116
2020-11-27_14-39-39-194, ypr, -57.60, 4.35, 1.83, areal, -1114, -363, 107
2020-11-27_14-39-39-211, ypr, -57.58, 4.23, 1.79, areal, -1084, -355, 98
2020-11-27_14-39-39-229, ypr, -57.54, 4.10, 1.76, areal, -1065, -335, 83
2020-11-27_14-39-39-244, ypr, -57.53, 4.04, 1.75, areal, -1062, -328, 81
2020-11-27_14-39-39-261, ypr, -57.51, 3.90, 1.71, areal, -1076, -319, 46
2020-11-27_14-39-39-278, ypr, -57.48, 3.76, 1.68, areal, -1093, -335, 19
2020-11-27_14-39-39-294, ypr, -57.46, 3.68, 1.66, areal, -1103, -332, 9
2020-11-27_14-39-39-315, ypr, -57.43, 3.54, 1.63, areal, -1112, -324, 1
2020-11-27_14-39-39-332, ypr, -57.40, 3.42, 1.60, areal, -1100, -298, -13
2020-11-27_14-39-39-350, ypr, -57.36, 3.29, 1.57, areal, -1077, -298, -9
2020-11-27_14-39-39-368, ypr, -57.33, 3.17, 1.54, areal, -1063, -301, -31
2020-11-27_14-39-39-384, ypr, -57.31, 3.11, 1.53, areal, -1064, -302, -43
2020-11-27_14-39-39-401, ypr, -57.28, 2.99, 1.50, areal, -1076, -293, -36
2020-11-27_14-39-39-419, ypr, -57.24, 2.87, 1.49, areal, -1065, -274, -52
2020-11-27_14-39-39-435, ypr, -57.22, 2.83, 1.47, areal, -1058, -270, -65
2020-11-27_14-39-39-452, ypr, -57.18, 2.72, 1.45, areal, -1041, -270, -85
2020-11-27_14-39-39-470, ypr, -57.13, 2.62, 1.43, areal, -1044, -272, -93
2020-11-27_14-39-39-488, ypr, -57.10, 2.52, 1.41, areal, -1049, -270, -101
2020-11-27_14-39-39-503, ypr, -57.08, 2.46, 1.40, areal, -1053, -268, -102
2020-11-27_14-39-39-521, ypr, -57.05, 2.37, 1.38, areal, -1053, -258, -111
2020-11-27_14-39-39-539, ypr, -57.01, 2.26, 1.36, areal, -1040, -252, -105
2020-11-27_14-39-39-554, ypr, -57.00, 2.21, 1.35, areal, -1035, -252, -106
2020-11-27_14-39-39-572, ypr, -56.98, 2.09, 1.32, areal, -1032, -259, -113
2020-11-27_14-39-39-590, ypr, -56.99, 1.98, 1.29, areal, -1015, -267, -97
2020-11-27_14-39-39-612, ypr, -56.99, 1.85, 1.26, areal, -996, -241, -98
2020-11-27_14-39-39-630, ypr, -57.00, 1.72, 1.24, areal, -981, -226, -105
2020-11-27_14-39-39-648, ypr, -57.03, 1.58, 1.20, areal, -957, -244, -84
2020-11-27_14-39-39-664, ypr, -57.04, 1.51, 1.18, areal, -939, -250, -70
2020-11-27_14-39-39-682, ypr, -57.07, 1.37, 1.13, areal, -895, -258, -62
2020-11-27_14-39-39-701, ypr, -57.11, 1.24, 1.09, areal, -840, -241, -38
2020-11-27_14-39-39-719, ypr, -57.16, 1.10, 1.06, areal, -782, -217, -18
2020-11-27_14-39-39-735, ypr, -57.19, 1.03, 1.03, areal, -756, -221, -12
2020-11-27_14-39-39-754, ypr, -57.24, 0.88, 0.99, areal, -731, -237, -16
2020-11-27_14-39-39-772, ypr, -57.30, 0.73, 0.94, areal, -727, -230, -7
2020-11-27_14-39-39-790, ypr, -57.35, 0.57, 0.90, areal, -736, -200, -20
2020-11-27_14-39-39-809, ypr, -57.40, 0.43, 0.87, areal, -735, -205, -28
2020-11-27_14-39-39-825, ypr, -57.42, 0.36, 0.85, areal, -728, -215, -28
2020-11-27_14-39-39-844, ypr, -57.46, 0.23, 0.81, areal, -712, -222, -17
2020-11-27_14-39-39-863, ypr, -57.49, 0.12, 0.77, areal, -725, -217, -15
2020-11-27_14-39-39-880, ypr, -57.52, 0.02, 0.74, areal, -749, -213, -23
2020-11-27_14-39-39-898, ypr, -57.54, -0.07, 0.72, areal, -758, -212, -20
2020-11-27_14-39-39-918, ypr, -57.54, -0.13, 0.69, areal, -752, -223, -17
2020-11-27_14-39-39-934, ypr, -57.54, -0.16, 0.68, areal, -743, -222, -26
2020-11-27_14-39-39-952, ypr, -57.54, -0.20, 0.66, areal, -715, -214, -18
2020-11-27_14-39-39-971, ypr, -57.54, -0.23, 0.65, areal, -675, -190, 2
2020-11-27_14-39-39-988, ypr, -57.54, -0.27, 0.63, areal, -628, -185, 17
2020-11-27_14-39-40-004, ypr, -57.54, -0.28, 0.62, areal, -619, -191, 12
2020-11-27_14-39-40-022, ypr, -57.55, -0.32, 0.60, areal, -590, -191, 21
2020-11-27_14-39-40-039, ypr, -57.57, -0.37, 0.58, areal, -562, -185, 37
2020-11-27_14-39-40-055, ypr, -57.57, -0.38, 0.58, areal, -543, -176, 38
2020-11-27_14-39-40-073, ypr, -57.60, -0.43, 0.56, areal, -517, -173, 20
2020-11-27_14-39-40-090, ypr, -57.61, -0.47, 0.53, areal, -506, -171, 16
2020-11-27_14-39-40-108, ypr, -57.64, -0.52, 0.51, areal, -495, -159, 34
2020-11-27_14-39-40-124, ypr, -57.64, -0.54, 0.51, areal, -497, -150, 21
2020-11-27_14-39-40-142, ypr, -57.67, -0.59, 0.50, areal, -493, -141, 9
2020-11-27_14-39-40-159, ypr, -57.68, -0.63, 0.48, areal, -473, -150, 3
2020-11-27_14-39-40-175, ypr, -57.70, -0.65, 0.47, areal, -465, -150, -7
2020-11-27_14-39-40-198, ypr, -57.73, -0.72, 0.44, areal, -456, -131, 11
2020-11-27_14-39-40-214, ypr, -57.74, -0.75, 0.44, areal, -452, -128, 8
2020-11-27_14-39-40-234, ypr, -57.77, -0.81, 0.42, areal, -434, -132, 14
2020-11-27_14-39-40-252, ypr, -57.79, -0.86, 0.39, areal, -422, -142, 23
2020-11-27_14-39-40-269, ypr, -57.82, -0.91, 0.38, areal, -405, -141, 22
2020-11-27_14-39-40-288, ypr, -57.84, -0.96, 0.36, areal, -391, -136, 23
2020-11-27_14-39-40-304, ypr, -57.86, -0.99, 0.35, areal, -382, -127, 31
2020-11-27_14-39-40-324, ypr, -57.89, -1.05, 0.33, areal, -370, -126, 32
2020-11-27_14-39-40-342, ypr, -57.91, -1.10, 0.32, areal, -366, -135, 18
2020-11-27_14-39-40-359, ypr, -57.93, -1.14, 0.30, areal, -372, -137, 12
2020-11-27_14-39-40-375, ypr, -57.93, -1.16, 0.29, areal, -369, -129, 12
2020-11-27_14-39-40-393, ypr, -57.94, -1.19, 0.28, areal, -373, -122, 0
2020-11-27_14-39-40-411, ypr, -57.94, -1.22, 0.27, areal, -371, -116, -15
2020-11-27_14-39-40-429, ypr, -57.94, -1.24, 0.26, areal, -361, -113, -23
2020-11-27_14-39-40-445, ypr, -57.94, -1.25, 0.25, areal, -356, -112, -28
2020-11-27_14-39-40-463, ypr, -57.94, -1.28, 0.24, areal, -348, -101, -20
2020-11-27_14-39-40-481, ypr, -57.96, -1.32, 0.23, areal, -348, -98, -30
2020-11-27_14-39-40-499, ypr, -57.97, -1.36, 0.23, areal, -366, -94, -33
2020-11-27_14-39-40-515, ypr, -57.99, -1.38, 0.22, areal, -371, -97, -30
2020-11-27_14-39-40-539, ypr, -58.02, -1.46, 0.19, areal, -366, -92, -33
2020-11-27_14-39-40-555, ypr, -58.03, -1.49, 0.19, areal, -360, -87, -36
2020-11-27_14-39-40-573, ypr, -58.05, -1.53, 0.18, areal, -339, -89, -25
2020-11-27_14-39-40-593, ypr, -58.08, -1.58, 0.16, areal, -315, -99, -24
2020-11-27_14-39-40-611, ypr, -58.11, -1.63, 0.15, areal, -301, -102, -24
2020-11-27_14-39-40-631, ypr, -58.14, -1.68, 0.13, areal, -290, -81, -12
2020-11-27_14-39-40-649, ypr, -58.17, -1.72, 0.13, areal, -279, -77, -8
2020-11-27_14-39-40-669, ypr, -58.20, -1.76, 0.11, areal, -276, -93, -12
2020-11-27_14-39-40-685, ypr, -58.21, -1.79, 0.10, areal, -271, -94, -2
2020-11-27_14-39-40-703, ypr, -58.23, -1.82, 0.08, areal, -265, -88, -4
2020-11-27_14-39-40-721, ypr, -58.24, -1.85, 0.08, areal, -249, -79, 7
2020-11-27_14-39-40-739, ypr, -58.26, -1.88, 0.07, areal, -238, -81, 12
2020-11-27_14-39-40-755, ypr, -58.27, -1.89, 0.06, areal, -235, -88, 19
2020-11-27_14-39-40-772, ypr, -58.29, -1.93, 0.05, areal, -236, -88, 25
2020-11-27_14-39-40-790, ypr, -58.31, -1.96, 0.04, areal, -242, -83, 13
2020-11-27_14-39-40-808, ypr, -58.32, -2.00, 0.02, areal, -241, -82, 19
2020-11-27_14-39-40-824, ypr, -58.34, -2.01, 0.02, areal, -231, -80, 20
2020-11-27_14-39-40-845, ypr, -58.35, -2.03, 0.00, areal, -212, -78, 30
2020-11-27_14-39-40-863, ypr, -58.37, -2.06, -0.00, areal, -183, -79, 37
2020-11-27_14-39-40-882, ypr, -58.39, -2.08, -0.01, areal, -176, -84, 43
2020-11-27_14-39-40-901, ypr, -58.40, -2.12, -0.03, areal, -168, -79, 40
2020-11-27_14-39-40-919, ypr, -58.42, -2.14, -0.04, areal, -169, -77, 42
2020-11-27_14-39-40-939, ypr, -58.43, -2.16, -0.04, areal, -160, -71, 42
2020-11-27_14-39-40-955, ypr, -58.43, -2.18, -0.05, areal, -154, -69, 39
2020-11-27_14-39-40-973, ypr, -58.45, -2.19, -0.06, areal, -141, -59, 36
2020-11-27_14-39-40-991, ypr, -58.45, -2.20, -0.06, areal, -139, -48, 22
2020-11-27_14-39-41-009, ypr, -58.46, -2.23, -0.07, areal, -140, -49, 4
2020-11-27_14-39-41-025, ypr, -58.46, -2.24, -0.07, areal, -145, -54, 0
2020-11-27_14-39-41-043, ypr, -58.46, -2.26, -0.08, areal, -155, -57, 5
2020-11-27_14-39-41-061, ypr, -58.46, -2.27, -0.08, areal, -157, -48, -1
2020-11-27_14-39-41-080, ypr, -58.46, -2.29, -0.09, areal, -144, -46, -16
2020-11-27_14-39-41-099, ypr, -58.46, -2.30, -0.09, areal, -139, -39, -17
2020-11-27_14-39-41-115, ypr, -58.46, -2.31, -0.09, areal, -137, -36, -16
2020-11-27_14-39-41-135, ypr, -58.46, -2.32, -0.10, areal, -137, -35, -23
2020-11-27_14-39-41-158, ypr, -58.46, -2.35, -0.10, areal, -139, -35, -28
2020-11-27_14-39-41-175, ypr, -58.45, -2.36, -0.10, areal, -137, -32, -31
2020-11-27_14-39-41-195, ypr, -58.45, -2.37, -0.11, areal, -145, -45, -41
2020-11-27_14-39-41-214, ypr, -58.44, -2.38, -0.12, areal, -148, -46, -32
2020-11-27_14-39-41-232, ypr, -58.44, -2.40, -0.12, areal, -145, -38, -30
2020-11-27_14-39-41-253, ypr, -58.43, -2.42, -0.12, areal, -146, -29, -26
2020-11-27_14-39-41-272, ypr, -58.43, -2.43, -0.12, areal, -138, -37, -23
2020-11-27_14-39-41-291, ypr, -58.43, -2.45, -0.13, areal, -136, -42, -19
2020-11-27_14-39-41-310, ypr, -58.43, -2.47, -0.13, areal, -128, -38, -8
2020-11-27_14-39-41-329, ypr, -58.44, -2.49, -0.15, areal, -135, -41, -16
2020-11-27_14-39-41-349, ypr, -58.44, -2.52, -0.15, areal, -139, -51, -10
2020-11-27_14-39-41-366, ypr, -58.44, -2.54, -0.15, areal, -145, -48, -6
2020-11-27_14-39-41-386, ypr, -58.45, -2.57, -0.16, areal, -141, -38, -1
2020-11-27_14-39-41-404, ypr, -58.45, -2.60, -0.16, areal, -143, -40, 6
2020-11-27_14-39-41-423, ypr, -58.47, -2.63, -0.18, areal, -138, -50, 26
2020-11-27_14-39-41-442, ypr, -58.48, -2.67, -0.19, areal, -141, -53, 33
2020-11-27_14-39-41-461, ypr, -58.49, -2.70, -0.20, areal, -155, -62, 22
2020-11-27_14-39-41-480, ypr, -58.49, -2.73, -0.20, areal, -162, -64, 29
2020-11-27_14-39-41-499, ypr, -58.50, -2.75, -0.22, areal, -149, -55, 37
2020-11-27_14-39-41-515, ypr, -58.50, -2.76, -0.21, areal, -141, -53, 31
2020-11-27_14-39-41-535, ypr, -58.51, -2.78, -0.22, areal, -128, -51, 16
2020-11-27_14-39-41-554, ypr, -58.51, -2.79, -0.23, areal, -120, -54, 24
2020-11-27_14-39-41-572, ypr, -58.52, -2.81, -0.23, areal, -126, -52, 24
2020-11-27_14-39-41-591, ypr, -58.52, -2.83, -0.24, areal, -130, -51, 18
2020-11-27_14-39-41-609, ypr, -58.53, -2.84, -0.25, areal, -125, -54, 27
2020-11-27_14-39-41-625, ypr, -58.53, -2.85, -0.25, areal, -129, -53, 25
2020-11-27_14-39-41-643, ypr, -58.53, -2.86, -0.26, areal, -132, -43, 11
2020-11-27_14-39-41-661, ypr, -58.54, -2.87, -0.26, areal, -130, -40, 10
2020-11-27_14-39-41-679, ypr, -58.54, -2.88, -0.26, areal, -128, -39, 10
2020-11-27_14-39-41-695, ypr, -58.54, -2.89, -0.26, areal, -128, -36, 10
2020-11-27_14-39-41-714, ypr, -58.55, -2.89, -0.27, areal, -118, -33, 1
2020-11-27_14-39-41-732, ypr, -58.56, -2.89, -0.27, areal, -117, -33, 6
2020-11-27_14-39-41-751, ypr, -58.56, -2.90, -0.27, areal, -119, -30, -5
2020-11-27_14-39-41-773, ypr, -58.57, -2.91, -0.27, areal, -117, -26, -13
2020-11-27_14-39-41-791, ypr, -58.59, -2.93, -0.27, areal, -112, -22, -10
2020-11-27_14-39-41-811, ypr, -58.60, -2.94, -0.28, areal, -102, -24, -4
2020-11-27_14-39-41-829, ypr, -58.62, -2.96, -0.28, areal, -102, -37, -4
2020-11-27_14-39-41-846, ypr, -58.63, -2.97, -0.28, areal, -96, -38, 1
2020-11-27_14-39-41-864, ypr, -58.66, -2.99, -0.29, areal, -81, -26, 6
2020-11-27_14-39-41-882, ypr, -58.69, -3.01, -0.29, areal, -75, -18, 7
2020-11-27_14-39-41-900, ypr, -58.73, -3.04, -0.31, areal, -73, -26, -3
2020-11-27_14-39-41-919, ypr, -58.76, -3.07, -0.31, areal, -63, -31, 7
2020-11-27_14-39-41-935, ypr, -58.78, -3.08, -0.32, areal, -55, -25, 6
2020-11-27_14-39-41-953, ypr, -58.81, -3.10, -0.32, areal, -56, -20, 14
2020-11-27_14-39-41-971, ypr, -58.85, -3.13, -0.33, areal, -45, -21, 8
2020-11-27_14-39-41-989, ypr, -58.88, -3.15, -0.34, areal, -29, -19, 10
2020-11-27_14-39-42-006, ypr, -58.89, -3.16, -0.34, areal, -28, -15, 17
2020-11-27_14-39-42-024, ypr, -58.93, -3.17, -0.34, areal, -16, -11, 35
2020-11-27_14-39-42-042, ypr, -58.96, -3.19, -0.35, areal, -14, -24, 39
2020-11-27_14-39-42-063, ypr, -58.98, -3.19, -0.36, areal, -9, -26, 40
2020-11-27_14-39-42-082, ypr, -59.00, -3.19, -0.36, areal, 0, -12, 44
2020-11-27_14-39-42-100, ypr, -59.02, -3.19, -0.36, areal, 22, -2, 37
2020-11-27_14-39-42-119, ypr, -59.05, -3.19, -0.36, areal, 37, -6, 33
2020-11-27_14-39-42-134, ypr, -59.05, -3.18, -0.36, areal, 42, -14, 42
2020-11-27_14-39-42-152, ypr, -59.07, -3.18, -0.36, areal, 45, -24, 44
2020-11-27_14-39-42-172, ypr, -59.09, -3.18, -0.37, areal, 21, -11, 43
2020-11-27_14-39-42-190, ypr, -59.11, -3.19, -0.36, areal, 6, 0, 18
2020-11-27_14-39-42-206, ypr, -59.12, -3.19, -0.37, areal, -3, -2, 17
2020-11-27_14-39-42-224, ypr, -59.14, -3.19, -0.37, areal, 2, -12, 19
2020-11-27_14-39-42-242, ypr, -59.16, -3.20, -0.38, areal, 4, -9, 19
2020-11-27_14-39-42-261, ypr, -59.17, -3.20, -0.37, areal, 5, -1, 21
2020-11-27_14-39-42-280, ypr, -59.19, -3.19, -0.38, areal, -10, -4, 12
2020-11-27_14-39-42-296, ypr, -59.19, -3.18, -0.38, areal, -20, -12, 13
2020-11-27_14-39-42-316, ypr, -59.19, -3.16, -0.37, areal, -28, -11, -4
2020-11-27_14-39-42-335, ypr, -59.18, -3.13, -0.37, areal, 14, -2, -12
2020-11-27_14-39-42-353, ypr, -59.18, -3.08, -0.36, areal, 88, 14, -10
2020-11-27_14-39-42-375, ypr, -59.19, -3.05, -0.35, areal, 140, 12, 2
2020-11-27_14-39-42-392, ypr, -59.21, -3.03, -0.35, areal, 142, 13, 3
2020-11-27_14-39-42-410, ypr, -59.22, -3.05, -0.35, areal, 108, 17, 8
2020-11-27_14-39-42-426, ypr, -59.24, -3.06, -0.36, areal, 86, 16, 12
2020-11-27_14-39-42-443, ypr, -59.26, -3.09, -0.36, areal, 48, 4, 6
2020-11-27_14-39-42-461, ypr, -59.29, -3.11, -0.37, areal, 56, 2, 4
2020-11-27_14-39-42-479, ypr, -59.31, -3.12, -0.37, areal, 75, 16, 10
2020-11-27_14-39-42-494, ypr, -59.32, -3.12, -0.37, areal, 92, 23, 13
2020-11-27_14-39-42-512, ypr, -59.33, -3.12, -0.37, areal, 117, 12, 8
2020-11-27_14-39-42-529, ypr, -59.33, -3.13, -0.38, areal, 120, 16, -14
2020-11-27_14-39-42-545, ypr, -59.34, -3.13, -0.38, areal, 116, 17, -16
2020-11-27_14-39-42-562, ypr, -59.33, -3.12, -0.37, areal, 99, 34, -47
2020-11-27_14-39-42-580, ypr, -59.32, -3.11, -0.37, areal, 73, 36, -64
2020-11-27_14-39-42-596, ypr, -59.31, -3.10, -0.36, areal, 63, 28, -65
2020-11-27_14-39-42-613, ypr, -59.28, -3.06, -0.36, areal, 31, 4, -77
2020-11-27_14-39-42-631, ypr, -59.23, -3.01, -0.35, areal, -3, -4, -83
2020-11-27_14-39-42-650, ypr, -59.18, -2.95, -0.34, areal, -14, 9, -79
2020-11-27_14-39-42-666, ypr, -59.16, -2.92, -0.32, areal, -21, 22, -82
2020-11-27_14-39-42-689, ypr, -59.11, -2.86, -0.30, areal, 7, 40, -61
2020-11-27_14-39-42-705, ypr, -59.10, -2.86, -0.30, areal, 13, 31, -52
2020-11-27_14-39-42-723, ypr, -59.11, -2.87, -0.31, areal, 18, 14, -44
2020-11-27_14-39-42-741, ypr, -59.14, -2.91, -0.32, areal, 0, 6, -19
2020-11-27_14-39-42-756, ypr, -59.17, -2.94, -0.32, areal, -12, 8, -13
2020-11-27_14-39-42-775, ypr, -59.21, -3.00, -0.33, areal, -31, -4, 3
2020-11-27_14-39-42-793, ypr, -59.25, -3.05, -0.35, areal, -40, -19, 12
2020-11-27_14-39-42-811, ypr, -59.28, -3.10, -0.36, areal, -22, -17, 31
2020-11-27_14-39-42-829, ypr, -59.30, -3.13, -0.36, areal, 5, -14, 50
2020-11-27_14-39-42-845, ypr, -59.31, -3.14, -0.37, areal, 19, -21, 59
2020-11-27_14-39-42-862, ypr, -59.32, -3.15, -0.38, areal, 24, -38, 69
2020-11-27_14-39-42-880, ypr, -59.33, -3.17, -0.39, areal, 9, -40, 79
2020-11-27_14-39-42-896, ypr, -59.33, -3.17, -0.39, areal, 1, -34, 86
2020-11-27_14-39-42-914, ypr, -59.33, -3.17, -0.39, areal, 0, -22, 79
2020-11-27_14-39-42-931, ypr, -59.32, -3.15, -0.39, areal, 15, -29, 82
2020-11-27_14-39-42-949, ypr, -59.30, -3.13, -0.40, areal, 30, -39, 93
2020-11-27_14-39-42-965, ypr, -59.30, -3.12, -0.40, areal, 33, -39, 91
2020-11-27_14-39-42-986, ypr, -59.28, -3.09, -0.40, areal, 36, -27, 79
2020-11-27_14-39-43-004, ypr, -59.25, -3.06, -0.40, areal, 37, -15, 56
2020-11-27_14-39-43-021, ypr, -59.22, -3.02, -0.39, areal, 34, -8, 32
2020-11-27_14-39-43-041, ypr, -59.18, -2.98, -0.38, areal, 33, -14, 31
2020-11-27_14-39-43-056, ypr, -59.17, -2.96, -0.38, areal, 34, -10, 32
2020-11-27_14-39-43-074, ypr, -59.13, -2.93, -0.37, areal, 44, -7, 26
2020-11-27_14-39-43-094, ypr, -59.10, -2.90, -0.37, areal, 51, -8, 24
2020-11-27_14-39-43-112, ypr, -59.09, -2.89, -0.37, areal, 41, -5, 19
2020-11-27_14-39-43-130, ypr, -59.09, -2.91, -0.36, areal, 24, 4, 20
2020-11-27_14-39-43-146, ypr, -59.09, -2.92, -0.37, areal, 11, 7, 24
2020-11-27_14-39-43-164, ypr, -59.09, -2.95, -0.37, areal, 6, -5, 17
2020-11-27_14-39-43-182, ypr, -59.11, -2.98, -0.38, areal, 2, -5, 15
2020-11-27_14-39-43-200, ypr, -59.11, -3.02, -0.39, areal, -4, 7, 17
2020-11-27_14-39-43-219, ypr, -59.12, -3.06, -0.39, areal, -21, 7, 23
2020-11-27_14-39-43-235, ypr, -59.14, -3.08, -0.39, areal, -31, -5, 23
2020-11-27_14-39-43-254, ypr, -59.14, -3.11, -0.40, areal, -53, -24, 16
2020-11-27_14-39-43-273, ypr, -59.15, -3.14, -0.41, areal, -62, -23, 24
2020-11-27_14-39-43-293, ypr, -59.16, -3.17, -0.41, areal, -63, -24, 27
2020-11-27_14-39-43-312, ypr, -59.16, -3.19, -0.42, areal, -57, -36, 45
2020-11-27_14-39-43-330, ypr, -59.16, -3.20, -0.43, areal, -49, -30, 37
2020-11-27_14-39-43-349, ypr, -59.16, -3.21, -0.43, areal, -49, -23, 35
2020-11-27_14-39-43-365, ypr, -59.16, -3.21, -0.43, areal, -56, -22, 24
2020-11-27_14-39-43-383, ypr, -59.15, -3.20, -0.43, areal, -66, -22, 14
2020-11-27_14-39-43-404, ypr, -59.13, -3.18, -0.43, areal, -70, -21, 8
2020-11-27_14-39-43-422, ypr, -59.10, -3.15, -0.42, areal, -76, -16, -8
2020-11-27_14-39-43-441, ypr, -59.07, -3.11, -0.41, areal, -72, -4, -26
2020-11-27_14-39-43-459, ypr, -59.05, -3.07, -0.40, areal, -69, 2, -20
2020-11-27_14-39-43-475, ypr, -59.04, -3.06, -0.40, areal, -65, 6, -23
2020-11-27_14-39-43-494, ypr, -59.02, -3.03, -0.39, areal, -57, 0, -31
2020-11-27_14-39-43-512, ypr, -59.02, -3.02, -0.39, areal, -62, -2, -27
2020-11-27_14-39-43-530, ypr, -59.03, -3.02, -0.39, areal, -59, 1, -24
2020-11-27_14-39-43-546, ypr, -59.04, -3.02, -0.39, areal, -50, 9, -19
2020-11-27_14-39-43-565, ypr, -59.06, -3.04, -0.39, areal, -32, 10, -15
2020-11-27_14-39-43-583, ypr, -59.10, -3.07, -0.40, areal, -21, 4, -4
2020-11-27_14-39-43-605, ypr, -59.15, -3.10, -0.41, areal, -19, 1, 0
2020-11-27_14-39-43-623, ypr, -59.19, -3.14, -0.41, areal, -15, 3, 15
2020-11-27_14-39-43-640, ypr, -59.23, -3.17, -0.42, areal, -13, -8, 23
2020-11-27_14-39-43-660, ypr, -59.27, -3.20, -0.43, areal, 2, -17, 29
2020-11-27_14-39-43-675, ypr, -59.29, -3.21, -0.44, areal, 3, -16, 39
2020-11-27_14-39-43-694, ypr, -59.32, -3.23, -0.44, areal, 6, -1, 42
2020-11-27_14-39-43-713, ypr, -59.35, -3.24, -0.44, areal, 9, -4, 44
2020-11-27_14-39-43-731, ypr, -59.38, -3.25, -0.45, areal, 10, -27, 41
2020-11-27_14-39-43-750, ypr, -59.41, -3.26, -0.46, areal, 3, -27, 44
2020-11-27_14-39-43-765, ypr, -59.42, -3.26, -0.46, areal, -3, -20, 43
2020-11-27_14-39-43-783, ypr, -59.44, -3.26, -0.46, areal, -1, -7, 52
2020-11-27_14-39-43-804, ypr, -59.46, -3.24, -0.46, areal, 4, -11, 52
2020-11-27_14-39-43-822, ypr, -59.47, -3.23, -0.46, areal, 15, -16, 57
2020-11-27_14-39-43-841, ypr, -59.48, -3.21, -0.47, areal, 30, -8, 56
2020-11-27_14-39-43-857, ypr, -59.48, -3.19, -0.46, areal, 38, -8, 54
2020-11-27_14-39-43-875, ypr, -59.50, -3.16, -0.46, areal, 59, -2, 54
2020-11-27_14-39-43-892, ypr, -59.50, -3.13, -0.45, areal, 59, 6, 47
2020-11-27_14-39-43-911, ypr, -59.51, -3.11, -0.45, areal, 61, 5, 44
2020-11-27_14-39-43-927, ypr, -59.51, -3.10, -0.45, areal, 60, 0, 45
2020-11-27_14-39-43-944, ypr, -59.53, -3.07, -0.44, areal, 61, -1, 39
2020-11-27_14-39-43-962, ypr, -59.53, -3.06, -0.44, areal, 74, 6, 25
2020-11-27_14-39-43-977, ypr, -59.54, -3.05, -0.44, areal, 83, 16, 28
2020-11-27_14-39-43-994, ypr, -59.56, -3.04, -0.44, areal, 90, 23, 31
2020-11-27_14-39-44-011, ypr, -59.59, -3.04, -0.44, areal, 86, 20, 28
2020-11-27_14-39-44-027, ypr, -59.60, -3.04, -0.44, areal, 84, 19, 28
2020-11-27_14-39-44-044, ypr, -59.63, -3.05, -0.45, areal, 75, 5, 25
2020-11-27_14-39-44-061, ypr, -59.66, -3.06, -0.45, areal, 69, 13, 24
2020-11-27_14-39-44-076, ypr, -59.67, -3.06, -0.45, areal, 67, 14, 21
2020-11-27_14-39-44-094, ypr, -59.70, -3.06, -0.45, areal, 80, 20, 18
2020-11-27_14-39-44-111, ypr, -59.72, -3.06, -0.45, areal, 85, 17, 13
2020-11-27_14-39-44-126, ypr, -59.73, -3.06, -0.45, areal, 84, 15, 14
2020-11-27_14-39-44-144, ypr, -59.74, -3.06, -0.45, areal, 69, 15, 13
2020-11-27_14-39-44-161, ypr, -59.76, -3.06, -0.45, areal, 60, 10, 18
2020-11-27_14-39-44-176, ypr, -59.77, -3.05, -0.45, areal, 59, 12, 22
2020-11-27_14-39-44-196, ypr, -59.78, -3.04, -0.45, areal, 63, 10, 23
2020-11-27_14-39-44-215, ypr, -59.80, -3.03, -0.45, areal, 73, 14, 18
