2020-11-20_16-30-59.11, ypr, 34.98, -4.97, -3.79, areal, 1094, 622, 139
2020-11-20_16-30-59.13, ypr, 34.69, -4.91, -3.80, areal, 1127, 613, 133
2020-11-20_16-30-59.15, ypr, 34.13, -4.79, -3.81, areal, 1254, 566, 40
2020-11-20_16-30-59.17, ypr, 33.63, -4.67, -3.80, areal, 1423, 567, 97
2020-11-20_16-30-59.18, ypr, 33.37, -4.65, -3.78, areal, 1426, 581, 56
2020-11-20_16-30-59.20, ypr, 32.92, -4.63, -3.77, areal, 1503, 466, 107
2020-11-20_16-30-59.22, ypr, 32.52, -4.64, -3.81, areal, 1617, 541, 159
2020-11-20_16-30-59.24, ypr, 32.31, -4.68, -3.84, areal, 1620, 595, 61
2020-11-20_16-30-59.26, ypr, 31.96, -4.77, -3.83, areal, 1442, 538, 112
2020-11-20_16-30-59.28, ypr, 31.69, -4.80, -3.80, areal, 1347, 570, 227
2020-11-20_16-30-59.29, ypr, 31.57, -4.80, -3.79, areal, 1339, 603, 222
2020-11-20_16-30-59.31, ypr, 31.29, -4.75, -3.74, areal, 1376, 522, 241
2020-11-20_16-30-59.33, ypr, 30.98, -4.68, -3.65, areal, 1510, 452, 245
2020-11-20_16-30-59.35, ypr, 30.63, -4.68, -3.42, areal, 1456, 468, 221
2020-11-20_16-30-59.37, ypr, 30.48, -4.68, -3.31, areal, 1414, 468, 262
2020-11-20_16-30-59.39, ypr, 30.20, -4.63, -3.11, areal, 1305, 407, 348
2020-11-20_16-30-59.40, ypr, 29.89, -4.52, -2.94, areal, 1313, 357, 345
2020-11-20_16-30-59.42, ypr, 29.40, -4.38, -2.75, areal, 1429, 313, 339
2020-11-20_16-30-59.44, ypr, 28.71, -4.28, -2.56, areal, 1521, 214, 309
2020-11-20_16-30-59.46, ypr, 28.30, -4.24, -2.46, areal, 1545, 114, 362
2020-11-20_16-30-59.48, ypr, 27.38, -3.90, -2.23, areal, 1486, 37, 427
2020-11-20_16-30-59.50, ypr, 26.53, -3.66, -1.99, areal, 1306, 109, 393
2020-11-20_16-30-59.51, ypr, 25.88, -3.38, -1.86, areal, 1244, 178, 332
2020-11-20_16-30-59.53, ypr, 25.58, -3.21, -1.83, areal, 1248, 193, 307
2020-11-20_16-30-59.55, ypr, 24.92, -2.90, -1.87, areal, 1268, 196, 211
2020-11-20_16-30-59.57, ypr, 24.17, -2.65, -2.00, areal, 1158, 78, 142
2020-11-20_16-30-59.59, ypr, 23.83, -2.56, -2.10, areal, 1020, 17, 161
2020-11-20_16-30-59.61, ypr, 23.44, -2.43, -2.31, areal, 964, -13, 141
2020-11-20_16-30-59.62, ypr, 23.23, -2.29, -2.49, areal, 1047, 35, 123
2020-11-20_16-30-59.64, ypr, 22.97, -2.18, -2.66, areal, 1099, 110, 104
2020-11-20_16-30-59.66, ypr, 22.83, -2.15, -2.76, areal, 1088, 126, 129
2020-11-20_16-30-59.68, ypr, 22.59, -2.06, -2.97, areal, 1085, 155, 121
2020-11-20_16-30-59.70, ypr, 22.39, -1.99, -3.14, areal, 1017, 225, 24
2020-11-20_16-30-59.72, ypr, 22.30, -1.86, -3.27, areal, 954, 223, 31
2020-11-20_16-30-59.73, ypr, 22.24, -1.74, -3.32, areal, 881, 224, 10
2020-11-20_16-30-59.75, ypr, 22.16, -1.51, -3.41, areal, 797, 277, -32
2020-11-20_16-30-59.77, ypr, 22.05, -1.26, -3.48, areal, 843, 294, 23
2020-11-20_16-30-59.79, ypr, 21.87, -1.05, -3.50, areal, 853, 335, 77
2020-11-20_16-30-59.81, ypr, 21.76, -0.96, -3.50, areal, 832, 341, 136
2020-11-20_16-30-59.83, ypr, 21.54, -0.80, -3.48, areal, 664, 371, 186
2020-11-20_16-30-59.84, ypr, 21.33, -0.58, -3.43, areal, 501, 341, 214
2020-11-20_16-30-59.86, ypr, 21.25, -0.45, -3.42, areal, 381, 317, 209
2020-11-20_16-30-59.88, ypr, 21.12, -0.11, -3.39, areal, 305, 300, 184
2020-11-20_16-30-59.90, ypr, 21.01, 0.29, -3.37, areal, 358, 294, 91
2020-11-20_16-30-59.92, ypr, 20.99, 0.49, -3.37, areal, 433, 283, 33
2020-11-20_16-30-59.94, ypr, 20.99, 0.81, -3.36, areal, 576, 261, -70
2020-11-20_16-30-59.95, ypr, 20.88, 0.91, -3.33, areal, 574, 244, -150
2020-11-20_16-30-59.97, ypr, 20.81, 0.93, -3.31, areal, 548, 242, -152
2020-11-20_16-30-59.99, ypr, 20.69, 0.95, -3.26, areal, 379, 310, -127
2020-11-20_16-30-59.9999, ypr, 20.57, 0.99, -3.21, areal, 295, 401, -114
2020-11-20_16-30-59.9999, ypr, 20.50, 1.03, -3.18, areal, 279, 374, -79
2020-11-20_16-31-00.00, ypr, 20.39, 1.11, -3.13, areal, 209, 317, 12
2020-11-20_16-31-00.02, ypr, 20.32, 1.19, -3.08, areal, 106, 267, 86
2020-11-20_16-31-00.04, ypr, 20.29, 1.36, -3.03, areal, 74, 285, 70
2020-11-20_16-31-00.05, ypr, 20.28, 1.48, -3.01, areal, 58, 277, 54
2020-11-20_16-31-00.07, ypr, 20.26, 1.76, -2.98, areal, 31, 201, 84
2020-11-20_16-31-00.09, ypr, 20.25, 2.11, -2.93, areal, -82, 199, 80
2020-11-20_16-31-00.11, ypr, 20.26, 2.32, -2.89, areal, -131, 214, 47
2020-11-20_16-31-00.13, ypr, 20.25, 2.81, -2.83, areal, -239, 255, 4
2020-11-20_16-31-00.14, ypr, 20.26, 3.20, -2.84, areal, -239, 302, -287
2020-11-20_16-31-00.16, ypr, 20.28, 3.22, -2.95, areal, -167, 440, -348
2020-11-20_16-31-00.18, ypr, 20.20, 3.17, -3.16, areal, -124, 347, -339
2020-11-20_16-31-00.20, ypr, 19.94, 3.03, -3.22, areal, -199, 340, -269
2020-11-20_16-31-00.22, ypr, 19.70, 2.93, -3.19, areal, -311, 355, -157
2020-11-20_16-31-00.23, ypr, 19.63, 2.89, -3.17, areal, -352, 340, -108
2020-11-20_16-31-00.25, ypr, 19.49, 2.84, -3.14, areal, -371, 241, -5
2020-11-20_16-31-00.27, ypr, 19.37, 2.77, -3.12, areal, -381, 269, 34
2020-11-20_16-31-00.29, ypr, 19.30, 2.77, -3.13, areal, -375, 271, 48
2020-11-20_16-31-00.31, ypr, 19.27, 2.80, 
