2020-11-20_16-29-09.86, ypr, -15.78, 35.00, -16.68, areal, -8357, 1658, 2069
2020-11-20_16-29-09.88, ypr, -15.44, 34.11, -16.51, areal, -7641, 1477, 1881
2020-11-20_16-29-09.90, ypr, -15.09, 32.06, -16.22, areal, -6400, 1237, 1475
2020-11-20_16-29-09.92, ypr, -15.24, 29.78, -15.80, areal, -6462, 1346, 1255
2020-11-20_16-29-09.94, ypr, -15.35, 28.72, -15.49, areal, -6686, 1444, 1380
2020-11-20_16-29-09.96, ypr, -15.26, 26.93, -14.78, areal, -6582, 1859, 1554
2020-11-20_16-29-09.98, ypr, -15.02, 25.43, -14.19, areal, -6174, 2028, 1463
2020-11-20_16-29-09.99, ypr, -14.90, 24.35, -13.86, areal, -5649, 1966, 1302
2020-11-20_16-29-09.9999, ypr, -14.89, 23.96, -13.71, areal, -5273, 1926, 1160
2020-11-20_16-29-09.9999, ypr, -14.77, 23.16, -13.40, areal, -4542, 1787, 781
2020-11-20_16-29-09.9999, ypr, -14.71, 22.67, -13.24, areal, -4327, 1709, 639
2020-11-20_16-29-09.9999, ypr, -14.75, 21.65, -12.91, areal, -4365, 1536, 601
2020-11-20_16-29-10.00, ypr, -14.92, 20.79, -12.57, areal, -4431, 1468, 648
2020-11-20_16-29-10.02, ypr, -15.04, 20.43, -12.41, areal, -4391, 1454, 651
2020-11-20_16-29-10.04, ypr, -15.26, 19.79, -12.16, areal, -4139, 1355, 566
2020-11-20_16-29-10.05, ypr, -15.34, 19.16, -11.92, areal, -3888, 1219, 484
2020-11-20_16-29-10.07, ypr, -15.40, 18.83, -11.81, areal, -3848, 1183, 453
2020-11-20_16-29-10.09, ypr, -15.56, 18.22, -11.56, areal, -3856, 1169, 437
2020-11-20_16-29-10.11, ypr, -15.80, 17.71, -11.34, areal, -3752, 1223, 387
2020-11-20_16-29-10.13, ypr, -15.90, 17.45, -11.23, areal, -3702, 1226, 386
2020-11-20_16-29-10.14, ypr, -16.05, 16.93, -11.04, areal, -3646, 1204, 389
2020-11-20_16-29-10.16, ypr, -16.14, 16.67, -10.94, areal, -3656, 1175, 408
2020-11-20_16-29-10.18, ypr, -16.22, 16.18, -10.70, areal, -3616, 1083, 437
2020-11-20_16-29-10.20, ypr, -16.30, 15.70, -10.42, areal, -3497, 1120, 356
2020-11-20_16-29-10.22, ypr, -16.46, 15.18, -10.17, areal, -3478, 1198, 375
2020-11-20_16-29-10.24, ypr, -16.54, 14.91, -10.07, areal, -3496, 1213, 389
2020-11-20_16-29-10.25, ypr, -16.71, 14.42, -9.95, areal, -3470, 1214, 386
2020-11-20_16-29-10.27, ypr, -16.92, 13.96, -9.87, areal, -3409, 1076, 380
2020-11-20_16-29-10.29, ypr, -17.00, 13.75, -9.82, areal, -3327, 983, 366
2020-11-20_16-29-10.31, ypr, -17.19, 13.31, -9.65, areal, -3146, 819, 367
2020-11-20_16-29-10.33, ypr, -17.45, 12.79, -9.40, areal, -3142, 764, 371
2020-11-20_16-29-10.34, ypr, -17.60, 12.54, -9.28, areal, -3178, 817, 373
2020-11-20_16-29-10.36, ypr, -17.75, 12.07, -9.10, areal, -3147, 930, 327
2020-11-20_16-29-10.38, ypr, -17.73, 11.66, -9.05, areal, -2879, 967, 180
2020-11-20_16-29-10.40, ypr, -17.70, 11.42, -9.04, areal, -2783, 900, 136
2020-11-20_16-29-10.42, ypr, -17.53, 10.90, -9.01, areal, -2700, 798, 89
2020-11-20_16-29-10.43, ypr, -17.22, 10.36, -8.94, areal, -2847, 710, 145
2020-11-20_16-29-10.45, ypr, -16.98, 10.11, -8.88, areal, -2863, 692, 160
2020-11-20_16-29-10.47, ypr, -16.18, 9.66, -8.75, areal, -2649, 518, 153
2020-11-20_16-29-10.49, ypr, -14.64, 9.11, -8.54, areal, -2287, 193, 118
2020-11-20_16-29-10.51, ypr, -13.48, 8.71, -8.33, areal, -2128, 113, 0
2020-11-20_16-29-10.53, ypr, -10.61, 7.68, -7.62, areal, -1894, 7, -98
2020-11-20_16-29-10.54, ypr, -7.07, 6.65, -6.78, areal, -1641, 0, -124
2020-11-20_16-29-10.56, ypr, -5.09, 6.16, -6.39, areal, -1561, 11, -141
2020-11-20_16-29-10.58, ypr, -0.91, 5.35, -5.65, areal, -1382, -31, -132
2020-11-20_16-29-10.60, ypr, 3.02, 4.74, -4.95, areal, -1288, 198, -134
2020-11-20_16-29-10.62, ypr, 4.86, 4.53, -4.67, areal, -1275, 306, -24
2020-11-20_16-29-10.63, ypr, 8.47, 4.27, -4.28, areal, -1427, 391, 147
2020-11-20_16-29-10.65, ypr, 10.37, 4.26, -4.12, areal, -1451, 443, 268
2020-11-20_16-29-10.67, ypr, 14.50, 4.42, -3.73, areal, -1541, 613, 254
2020-11-20_16-29-10.69, ypr, 19.12, 4.94, -3.11, areal, -1585, 667, 165
2020-11-20_16-29-10.71, ypr, 23.75, 5.59, -2.44, areal, -1310, 517, 35
2020-11-20_16-29-10.72, ypr, 25.92, 5.89, -2.11, areal, -1106, 491, -84
2020-11-20_16-29-10.74, ypr, 30.25, 6.02, -1.44, areal, -961, 425, -94
2020-11-20_16-29-10.76, ypr, 35.01, 5.82, -0.90, areal, -904, 272, 11
2020-11-20_16-29-10.78, ypr, 37.40, 5.77, -0.53, areal, -1010, 461, -162
2020-11-20_16-29-10.80, ypr, 42.31, 5.64, 0.22, areal, -913, 551, -246
2020-11-20_16-29-10.82, ypr, 46.91, 5.54, 0.75, areal, -584, 160, 79
2020-11-20_16-29-10.83, ypr, 48.83, 5.40, 0.95, areal, -441, -109, 210
2020-11-20_16-29-10.85, ypr, 51.99, 4.88, 1.40, areal, -272, -454, 710
2020-11-20_16-29-10.87, ypr, 53.34, 4.52, 1.62, areal, -365, -608, 876
2020-11-20_16-29-10.89, ypr, 55.90, 3.95, 2.16, areal, -762, -546, 706
2020-11-20_16-29-10.91, ypr, 58.21, 4.15, 2.88, areal, -1031, -191, 244
2020-11-20_16-29-10.92, ypr, 59.38, 4.50, 3.25, areal, -962, -63, 66
2020-11-20_16-29-10.94, ypr, 61.87, 4.93, 3.90, areal, -578, 70, -299
2020-11-20_16-29-10.96, ypr, 64.03, 4.91, 4.31, areal, -254, -40, -272
2020-11-20_16-29-10.98, ypr, 64.88, 4.66, 4.41, areal, -305, -200, -164
2020-11-20_16-29-10.00, ypr, 66.39, 3.93, 4.58, areal, -750, -355, -44
2020-11-20_16-29-10.9999, ypr, 68.10, 3.45, 4.96, areal, -1123, -379, -182
2020-11-20_16-29-10.9999, ypr, 69.71, 3.54, 5.49, areal, -816, -331, -205
2020-11-20_16-29-10.9999, ypr, 70.45, 3.59, 5.79, areal, -698, -428, -167
2020-11-20_16-29-10.9999, ypr, 71.76, 3.52, 6.29, areal, -586, -879, 48
2020-11-20_16-29-11.00, ypr, 72.69, 3.39, 6.71, areal, -579, -995, 69
2020-11-20_16-29-11.02, ypr, 73.03, 3.36, 6.90, areal, -570, -931, 52
2020-11-20_16-29-11.04, ypr, 73.50, 3.19, 7.11, areal, -423, -845, 145
2020-11-20_16-29-11.05, ypr, 73.58, 3.04, 7.06, areal, -329, -834, 217
2020-11-20_16-29-11.07, ypr, 73.37, 2.56, 6.67, areal, -237, -837, 216
2020-11-20_16-29-11.09, ypr, 72.70, 2.01, 6.18, areal, -134, -814, 37
2020-11-20_16-29-11.11, ypr, 72.14, 1.79, 5.94, areal, -47, -799, -22
2020-11-20_16-29-11.12, ypr, 70.40, 1.45, 5.55, areal, 122, -716, -95
2020-11-20_16-29-11.14, ypr, 69.16, 1.34, 5.39, areal, 178, -765, -36
2020-11-20_16-29-11.16, ypr, 66.35, 1.02, 4.98, areal, 8, -703, 61
2020-11-20_16-29-11.18, ypr, 64.87, 0.91, 4.72, areal, 49, -584, 114
2020-11-20_16-29-11.19, ypr, 61.58, 0.89, 3.88, areal, 112, -236, 202
2020-11-20_16-29-11.21, ypr, 59.84, 1.04, 3.31, areal, 123, -109, 49
2020-11-20_16-29-11.23, ypr, 56.18, 1.42, 2.07, areal, 260, 201, -209
2020-11-20_16-29-11.25, ypr, 54.14, 1.59, 1.48, areal, 203, 382, -568
2020-11-20_16-29-11.26, ypr, 49.71, 1.75, 0.86, areal, 12, 444, -830
2020-11-20_16-29-11.28, ypr, 44.73, 1.86, 0.58, areal, -85, 132, -355
2020-11-20_16-29-11.30, ypr, 39.94, 1.81, 0.20, areal, -426, -107, 60
2020-11-20_16-29-11.32, ypr, 37.63, 1.90, -0.05, areal, -491, -69, 124
2020-11-20_16-29-11.33, ypr, 33.43, 2.27, -0.61, areal, -400, 332, -8
2020-11-20_16-29-11.35, ypr, 31.56, 2.40, -0.97, areal, -164, 549, -97
2020-11-20_16-29-11.37, ypr, 27.75, 2.35, -1.92, areal, 157, 791, -256
2020-11-20_16-29-11.39, ypr, 23.47, 1.92, -2.92, areal, -6, 721, -440
2020-11-20_16-29-11.40, ypr, 21.21, 1.63, -3.23, areal, -113, 481, -393
2020-11-20_16-29-11.42, ypr, 16.53, 1.24, -3.42, areal, -349, 296, -107
2020-11-20_16-29-11.44, ypr, 14.04, 1.12, -3.35, areal, -411, 308, 51
2020-11-20_16-29-11.46, ypr, 8.65, 1.08, -3.13, areal, -714, 127, 310
2020-11-20_16-29-11.47, ypr, 3.24, 1.35, -2.85, areal, -924, -298, 580
2020-11-20_16-29-11.49, ypr, 0.84, 1.63, -2.74, areal, -849, -298, 554
2020-11-20_16-29-11.51, ypr, -3.45, 2.21, -2.71, areal, -457, -35, 280
2020-11-20_16-29-11.53, ypr, -5.50, 2.50, -2.84, areal, -394, -1, 160
2020-11-20_16-29-11.54, ypr, -9.42, 2.91, -3.21, areal, -494, 24, -12
2020-11-20_16-29-11.56, ypr, -13.38, 2.94, -3.54, areal, -883, -68, 1
2020-11-20_16-29-11.58, ypr, -15.47, 2.93, -3.62, areal, -1067, -67, 109
2020-11-20_16-29-11.60, ypr, -20.23, 2.68, -3.50, areal, -1561, -204, 312
2020-11-20_16-29-11.61, ypr, -25.41, 2.59, -3.06, areal, -1575, -279, 424
2020-11-20_16-29-11.63, ypr, -29.68, 3.08, -3.05, areal, -1270, -520, 304
2020-11-20_16-29-11.65, ypr, -33.27, 3.63, -3.35, areal, -1043, -551, -168
2020-11-20_16-29-11.67, ypr, -34.99, 3.69, -3.48, areal, -1027, -572, -359
2020-11-20_16-29-11.68, ypr, -38.61, 3.75, -3.82, areal, -1705, -762, -186
2020-11-20_16-29-11.70, ypr, -42.16, 4.30, -4.08, areal, -2347, -632, 112
2020-11-20_16-29-11.72, ypr, -45.40, 5.05, -4.37, areal, -2671, -493, 295
2020-11-20_16-29-11.74, ypr, -46.95, 5.48, -4.52, areal, -2605, -268, 285
2020-11-20_16-29-11.75, ypr, -50.20, 6.39, -4.84, areal, -2503, 265, 111
2020-11-20_16-29-11.77, ypr, -53.57, 6.67, -5.15, areal, -3206, 304, 37
2020-11-20_16-29-11.79, ypr, -55.16, 6.46, -5.33, areal, -3545, 184, 167
2020-11-20_16-29-11.81, ypr, -58.07, 6.16, -5.72, areal, -3471, 81, 318
2020-11-20_16-29-11.82, ypr, -59.42, 6.08, -5.87, areal, -3389, 30, 174
2020-11-20_16-29-11.84, ypr, -61.94, 5.54, -6.09, areal, -3371, 31, 49
2020-11-20_16-29-11.86, ypr, -64.63, 4.85, -6.30, areal, -3095, 239, -183
2020-11-20_16-29-11.88, ypr, -66.02, 4.39, -6.39, areal, -3042, 316, -266
2020-11-20_16-29-11.89, ypr, -68.56, 3.19, -6.53, areal, -2844, 278, -115
2020-11-20_16-29-11.91, ypr, -70.63, 1.98, -6.75, areal, -2413, 295, -415
2020-11-20_16-29-11.93, ypr, -73.08, 0.54, -6.67, areal, -2557, 291, -123
2020-11-20_16-29-11.95, ypr, -75.23, -0.48, -6.60, areal, -2733, 471, 421
2020-11-20_16-29-11.96, ypr, -76.14, -0.77, -6.57, areal, -2522, 649, 506
2020-11-20_16-29-11.98, ypr, -77.80, -1.05, -6.61, areal, -1988, 1029, 412
2020-11-20_16-29-11.00, ypr, -79.38, -1.41, -6.66, areal, -1727, 1202, 175
2020-11-20_16-29-11.9999, ypr, -80.62, -1.93, -6.87, areal, -1941, 1130, 306
2020-11-20_16-29-11.9999, ypr, -81.08, -2.17, -7.06, areal, -2003, 1071, 330
2020-11-20_16-29-11.9999, ypr, -81.63, -2.43, -7.43, areal, -1874, 866, 237
2020-11-20_16-29-12.00, ypr, -81.69, -2.72, -7.45, areal, -1576, 855, -5
2020-11-20_16-29-12.02, ypr, -81.54, -2.97, -7.37, areal, -1642, 943, 46
2020-11-20_16-29-12.03, ypr, -80.77, -3.36, -7.30, areal, -1754, 1112, 201
2020-11-20_16-29-12.05, ypr, -79.66, -3.54, -7.40, areal, -1847, 1214, 274
2020-11-20_16-29-12.07, ypr, -79.08, -3.56, -7.49, areal, -1827, 1191, 224
2020-11-20_16-29-12.09, ypr, -77.93, -3.49, -7.70, areal, -1745, 1143, 121
2020-11-20_16-29-12.10, ypr, -76.65, -3.33, -7.90, areal, -1596, 1185, 251
2020-11-20_16-29-12.12, ypr, -75.73, -3.24, -8.03, areal, -1459, 1220, 274
2020-11-20_16-29-12.14, ypr, -73.39, -3.15, -8.26, areal, -1287, 1300, -68
2020-11-20_16-29-12.15, ypr, -70.93, -3.34, -8.40, areal, -1481, 1354, -111
2020-11-20_16-29-12.17, ypr, -68.52, -3.59, -8.52, areal, -1643, 1409, 23
2020-11-20_16-29-12.19, ypr, -66.07, -3.82, -8.53, areal, -1513, 1342, 232
2020-11-20_16-29-12.20, ypr, -62.95, -3.92, -8.48, areal, -1269, 1249, 324
2020-11-20_16-29-12.22, ypr, -61.03, -3.94, -8.42, areal, -1262, 1251, 346
2020-11-20_16-29-12.24, ypr, -57.04, -4.21, -8.45, areal, -1424, 1539, 15
2020-11-20_16-29-12.26, ypr, -53.54, -4.63, -8.60, areal, -1338, 1451, -227
2020-11-20_16-29-12.27, ypr, -50.86, -5.27, -8.66, areal, -1053, 1261, -240
2020-11-20_16-29-12.29, ypr, -49.76, -5.54, -8.71, areal, -788, 1045, -171
2020-11-20_16-29-12.31, ypr, -47.30, -5.97, -8.82, areal, -440, 774, -150
2020-11-20_16-29-12.32, ypr, -44.34, -6.45, -8.85, areal, -417, 689, 44
2020-11-20_16-29-12.34, ypr, -41.31, -7.07, -8.73, areal, -639, 904, 446
2020-11-20_16-29-12.36, ypr, -39.62, -7.36, -8.71, areal, -593, 1067, 517
2020-11-20_16-29-12.37, ypr, -36.31, -7.95, -8.85, areal, -477, 1185, 460
2020-11-20_16-29-12.39, ypr, -33.53, -8.35, -9.24, areal, -168, 1181, 421
2020-11-20_16-29-12.41, ypr, -32.22, -8.40, -9.43, areal, 2, 1102, 414
2020-11-20_16-29-12.43, ypr, -29.37, -8.53, -9.81, areal, 409, 867, 381
2020-11-20_16-29-12.44, ypr, -26.22, -8.90, -10.06, areal, 665, 975, 247
2020-11-20_16-29-12.46, ypr, -23.37, -9.28, -10.09, areal, 926, 1147, 138
2020-11-20_16-29-12.48, ypr, -22.11, -9.36, -10.05, areal, 998, 1097, 136
2020-11-20_16-29-12.49, ypr, -19.63, -9.38, -9.93, areal, 1048, 1049, 189
2020-11-20_16-29-12.51, ypr, -17.22, -9.49, -9.92, areal, 1152, 1017, 267
2020-11-20_16-29-12.53, ypr, -16.14, -9.60, -9.97, areal, 1258, 1059, 293
2020-11-20_16-29-12.55, ypr, -14.15, -9.72, -10.10, areal, 1459, 1193, 382
2020-11-20_16-29-12.56, ypr, -12.37, -9.92, -10.33, areal, 1435, 1351, 283
2020-11-20_16-29-12.58, ypr, -11.47, -9.99, -10.38, areal, 1424, 1343, 288
2020-11-20_16-29-12.60, ypr, -9.53, -9.99, -10.54, areal, 1664, 1199, 387
2020-11-20_16-29-12.61, ypr, -8.55, -9.90, -10.66, areal, 1788, 1153, 340
2020-11-20_16-29-12.63, ypr, -6.83, -9.73, -10.88, areal, 2026, 1281, 243
2020-11-20_16-29-12.65, ypr, -5.62, -9.57, -11.03, areal, 2185, 1359, 280
2020-11-20_16-29-12.66, ypr, -5.14, -9.57, -11.15, areal, 2216, 1357, 358
2020-11-20_16-29-12.68, ypr, -4.36, -9.51, -11.32, areal, 2107, 1509, 262
2020-11-20_16-29-12.70, ypr, -3.74, -9.51, -11.34, areal, 1933, 1480, 351
2020-11-20_16-29-12.72, ypr, -3.47, -9.49, -11.33, areal, 1941, 1504, 366
2020-11-20_16-29-12.73, ypr, -3.02, -9.39, -11.24, areal, 1947, 1609, 381
2020-11-20_16-29-12.75, ypr, -2.66, -9.24, -11.10, areal, 1890, 1700, 389
2020-11-20_16-29-12.77, ypr, -2.37, -9.06, -11.00, areal, 1941, 1779, 364
2020-11-20_16-29-12.78, ypr, -2.23, -8.96, -10.96, areal, 1982, 1767, 242
2020-11-20_16-29-12.80, ypr, -1.86, -8.75, -10.87, areal, 2017, 1696, 123
2020-11-20_16-29-12.82, ypr, -1.35, -8.51, -10.81, areal, 1909, 1596, 174
2020-11-20_16-29-12.84, ypr, -1.06, -8.37, -10.79, areal, 1865, 1544, 188
2020-11-20_16-29-12.85, ypr, -0.64, -8.09, -10.74, areal, 2000, 1501, 143
2020-11-20_16-29-12.87, ypr, -0.41, -8.00, -10.66, areal, 2129, 1547, 159
2020-11-20_16-29-12.89, ypr, -0.34, -7.98, -10.59, areal, 2035, 1576, 184
2020-11-20_16-29-12.90, ypr, -0.12, -7.93, -10.41, areal, 1828, 1585, 316
2020-11-20_16-29-12.92, ypr, 0.21, -7.75, -10.24, areal, 1793, 1734, 304
2020-11-20_16-29-12.94, ypr, 0.35, -7.65, -10.17, areal, 1852, 1780, 292
2020-11-20_16-29-12.95, ypr, 0.60, -7.49, -10.08, areal, 1921, 1791, 306
2020-11-20_16-29-12.97, ypr, 0.77, -7.35, -9.96, areal, 1949, 1757, 335
2020-11-20_16-29-13.00, ypr, 0.80, -7.30, -9.88, areal, 1950, 1780, 302
2020-11-20_16-29-13.02, ypr, 0.81, -7.21, -9.70, areal, 1936, 1746, 309
2020-11-20_16-29-13.03, ypr, 0.80, -7.18, -9.65, areal, 1931, 1691, 299
2020-11-20_16-29-13.05, ypr, 0.72, -7.16, -9.53, areal, 1943, 1513, 352
2020-11-20_16-29-13.07, ypr, 0.54, -7.12, -9.35, areal, 1977, 1374, 424
2020-11-20_16-29-13.09, ypr, 0.37, -7.13, -9.24, areal, 1985, 1358, 440
2020-11-20_16-29-13.10, ypr, 0.05, -7.12, -9.00, areal, 1952, 1331, 434
2020-11-20_16-29-13.12, ypr, -0.09, -7.03, -8.81, areal, 1943, 1273, 470
2020-11-20_16-29-13.14, ypr, -0.11, -6.95, -8.75, areal, 1952, 1261, 422
2020-11-20_16-29-13.15, ypr, -0.17, -6.75, -8.61, areal, 2019, 1249, 392
2020-11-20_16-29-13.17, ypr, -0.14, -6.58, -8.46, areal, 2010, 1260, 372
2020-11-20_16-29-13.19, ypr, -0.13, -6.40, -8.26, areal, 1929, 1356, 355
2020-11-20_16-29-13.21, ypr, -0.16, -6.30, -8.17, areal, 1900, 1376, 339
2020-11-20_16-29-13.22, ypr, -0.18, -6.08, -8.03, areal, 1924, 1349, 262
2020-11-20_16-29-13.24, ypr, -0.28, -5.88, -7.91, areal, 2013, 1337, 162
2020-11-20_16-29-13.26, ypr, -0.39, -5.81, -7.84, areal, 2068, 1328, 119
2020-11-20_16-29-13.27, ypr, -0.66, -5.74, -7.74, areal, 2110, 1264, 111
2020-11-20_16-29-13.29, ypr, -1.02, -5.75, -7.58, areal, 2107, 1201, 69
2020-11-20_16-29-13.31, ypr, -1.50, -5.85, -7.38, areal, 2099, 1153, 167
2020-11-20_16-29-13.33, ypr, -1.78, -5.92, -7.27, areal, 2033, 1131, 228
2020-11-20_16-29-13.34, ypr, -2.26, -5.98, -7.10, areal, 1854, 1086, 389
2020-11-20_16-29-13.36, ypr, -2.51, -5.94, -7.04, areal, 1858, 1084, 412
2020-11-20_16-29-13.38, ypr, -3.12, -5.87, -6.91, areal, 1867, 1060, 404
2020-11-20_16-29-13.39, ypr, -3.72, -5.74, -6.70, areal, 1848, 1044, 400
2020-11-20_16-29-13.41, ypr, -4.08, -5.48, -6.48, areal, 1853, 1030, 428
2020-11-20_16-29-13.43, ypr, -4.25, -5.20, -6.32, areal, 1914, 1056, 402
2020-11-20_16-29-13.45, ypr, -4.29, -5.08, -6.28, areal, 1928, 1028, 410
2020-11-20_16-29-13.46, ypr, -4.29, -4.86, -6.22, areal, 1836, 911, 389
2020-11-20_16-29-13.48, ypr, -4.27, -4.62, -6.13, areal, 1729, 823, 412
2020-11-20_16-29-13.50, ypr, -4.30, -4.49, -6.07, areal, 1700, 782, 414
2020-11-20_16-29-13.51, ypr, -4.31, -4.20, -5.96, areal, 1704, 762, 407
2020-11-20_16-29-13.53, ypr, -4.29, -3.89, -5.84, areal, 1750, 800, 355
2020-11-20_16-29-13.55, ypr, -4.26, -3.76, -5.79, areal, 1770, 826, 316
2020-11-20_16-29-13.57, ypr, -4.18, -3.48, -5.73, areal, 1802, 821, 260
2020-11-20_16-29-13.58, ypr, -4.15, -3.36, -5.70, areal, 1750, 795, 250
2020-11-20_16-29-13.60, ypr, -4.12, -3.16, -5.61, areal, 1614, 732, 227
2020-11-20_16-29-13.62, ypr, -4.11, -2.97, -5.47, areal, 1563, 768, 221
2020-11-20_16-29-13.63, ypr, -4.11, -2.86, -5.39, areal, 1554, 813, 212
2020-11-20_16-29-13.65, ypr, -4.07, -2.66, -5.27, areal, 1520, 844, 208
2020-11-20_16-29-13.67, ypr, -4.00, -2.48, -5.18, areal, 1491, 794, 205
2020-11-20_16-29-13.68, ypr, -3.97, -2.40, -5.13, areal, 1470, 771, 209
2020-11-20_16-29-13.70, ypr, -3.92, -2.25, -5.05, areal, 1415, 736, 197
2020-11-20_16-29-13.72, ypr, -3.85, -2.09, -4.96, areal, 1358, 685, 243
2020-11-20_16-29-13.74, ypr, -3.75, -1.92, -4.88, areal, 1375, 671, 231
2020-11-20_16-29-13.75, ypr, -3.70, -1.83, -4.84, areal, 1383, 673, 199
2020-11-20_16-29-13.77, ypr, -3.59, -1.68, -4.78, areal, 1396, 701, 194
2020-11-20_16-29-13.79, ypr, -3.54, -1.61, -4.76, areal, 1378, 714, 190
2020-11-20_16-29-13.80, ypr, -3.49, -1.47, -4.72, areal, 1283, 652, 202
2020-11-20_16-29-13.82, ypr, -3.45, -1.31, -4.67, areal, 1266, 651, 184
2020-11-20_16-29-13.84, ypr, -3.43, -1.23, -4.63, areal, 1267, 667, 158
2020-11-20_16-29-13.86, ypr, -3.40, -1.08, -4.55, areal, 1265, 690, 143
2020-11-20_16-29-13.87, ypr, -3.37, -0.93, -4.48, areal, 1300, 706, 122
2020-11-20_16-29-13.89, ypr, -3.36, -0.88, -4.46, areal, 1305, 688, 131
2020-11-20_16-29-13.91, ypr, -3.32, -0.78, -4.43, areal, 1286, 640, 182
2020-11-20_16-29-13.92, ypr, -3.30, -0.75, -4.41, areal, 1263, 631, 192
2020-11-20_16-29-13.94, ypr, -3.29, -0.67, -4.35, areal, 1201, 614, 242
2020-11-20_16-29-13.96, ypr, -3.30, -0.59, -4.27, areal, 1099, 613, 267
2020-11-20_16-29-13.98, ypr, -3.30, -0.54, -4.25, areal, 1069, 591, 282
2020-11-20_16-29-13.99, ypr, -3.30, -0.39, -4.19, areal, 1129, 601, 230
2020-11-20_16-29-13.9999, ypr, -3.29, -0.31, -4.16, areal, 1189, 593, 209
2020-11-20_16-29-14.00, ypr, -3.31, -0.20, -4.08, areal, 1243, 585, 195
2020-11-20_16-29-14.02, ypr, -3.31, -0.14, -4.01, areal, 1143, 563, 237
2020-11-20_16-29-14.03, ypr, -3.27, -0.04, -3.96, areal, 1124, 573, 228
2020-11-20_16-29-14.05, ypr, -3.24, 0.06, -3.93, areal, 1189, 572, 208
2020-11-20_16-29-14.07, ypr, -3.24, 0.10, -3.91, areal, 1215, 587, 192
2020-11-20_16-29-14.08, ypr, -3.29, 0.13, -3.88, areal, 1140, 589, 211
2020-11-20_16-29-14.10, ypr, -3.31, 0.15, -3.87, areal, 1089, 581, 232
2020-11-20_16-29-14.12, ypr, -3.32, 0.22, -3.83, areal, 1042, 542, 254
2020-11-20_16-29-14.14, ypr, -3.32, 0.35, -3.77, areal, 1085, 548, 261
2020-11-20_16-29-14.15, ypr, -3.33, 0.41, -3.73, areal, 1105, 559, 259
2020-11-20_16-29-14.17, ypr, -3.34, 0.51, -3.66, areal, 1093, 585, 237
2020-11-20_16-29-14.19, ypr, -3.36, 0.56, -3.64, areal, 1078, 580, 216
2020-11-20_16-29-14.20, ypr, -3.42, 0.66, -3.62, areal, 1103, 562, 210
2020-11-20_16-29-14.22, ypr, -3.52, 0.74, -3.60, areal, 1144, 536, 192
2020-11-20_16-29-14.24, ypr, -3.64, 0.79, -3.57, areal, 1141, 542, 215
2020-11-20_16-29-14.25, ypr, -3.71, 0.81, -3.57, areal, 1154, 548, 224
2020-11-20_16-29-14.27, ypr, -3.85, 0.83, -3.59, areal, 1156, 510, 260
2020-11-20_16-29-14.29, ypr, -3.91, 0.83, -3.61, areal, 1142, 480, 274
2020-11-20_16-29-14.30, ypr, -4.08, 0.82, -3.60, areal, 1083, 467, 294
2020-11-20_16-29-14.32, ypr, -4.29, 0.82, -3.59, areal, 1027, 490, 326
2020-11-20_16-29-14.34, ypr, -4.43, 0.90, -3.58, areal, 1112, 512, 184
2020-11-20_16-29-14.36, ypr, -4.45, 0.95, -3.57, areal, 1159, 518, 132
2020-11-20_16-29-14.37, ypr, -4.36, 1.03, -3.58, areal, 1220, 518, 35
2020-11-20_16-29-14.39, ypr, -4.24, 1.05, -3.58, areal, 1253, 508, 7
2020-11-20_16-29-14.41, ypr, -4.05, 1.03, -3.57, areal, 1243, 487, -86
2020-11-20_16-29-14.42, ypr, -4.04, 0.99, -3.53, areal, 1322, 506, -251
2020-11-20_16-29-14.44, ypr, -4.08, 0.94, -3.49, areal, 1374, 498, -297
2020-11-20_16-29-14.46, ypr, -4.15, 0.80, -3.44, areal, 1543, 480, -308
2020-11-20_16-29-14.47, ypr, -4.23, 0.53, -3.44, areal, 1768, 521, -240
2020-11-20_16-29-14.49, ypr, -4.30, 0.38, -3.43, areal, 1878, 568, -217
2020-11-20_16-29-14.51, ypr, -4.49, -0.05, -3.39, areal, 2081, 616, -79
2020-11-20_16-29-14.53, ypr, -4.71, -0.64, -3.36, areal, 1929, 582, 243
2020-11-20_16-29-14.54, ypr, -4.84, -1.21, -3.27, areal, 1839, 555, 574
2020-11-20_16-29-14.56, ypr, -4.91, -1.49, -3.20, areal, 1740, 519, 794
2020-11-20_16-29-14.58, ypr, -5.02, -1.98, -3.02, areal, 1431, 517, 1227
2020-11-20_16-29-14.59, ypr, -5.10, -2.22, -2.77, areal, 1274, 634, 1522
2020-11-20_16-29-14.61, ypr, -5.17, -2.25, -2.65, areal, 1248, 676, 1624
2020-11-20_16-29-14.63, ypr, -5.30, -2.10, -2.47, areal, 1081, 631, 1751
2020-11-20_16-29-14.64, ypr, -5.37, -1.64, -2.37, areal, 996, 515, 1739
2020-11-20_16-29-14.66, ypr, -5.36, -1.33, -2.34, areal, 957, 455, 1639
2020-11-20_16-29-14.68, ypr, -5.26, -0.57, -2.35, areal, 1028, 293, 1335
2020-11-20_16-29-14.69, ypr, -5.09, 0.40, -2.36, areal, 1189, 162, 852
2020-11-20_16-29-14.71, ypr, -4.99, 0.90, -2.36, areal, 1314, 128, 572
2020-11-20_16-29-14.73, ypr, -4.77, 1.86, -2.32, areal, 1577, 112, -52
2020-11-20_16-29-14.75, ypr, -4.56, 2.71, -2.27, areal, 1959, 126, -699
