2020-11-27_14-39-05-963, ypr, 45.19, 2.56, 6.08, areal, -1083, -2941, 1275
2020-11-27_14-39-05-982, ypr, 47.07, 3.22, 7.39, areal, -1340, 1047, 2710
2020-11-27_14-39-05-997, ypr, 48.07, 3.68, 8.09, areal, -901, 897, 1029
2020-11-27_14-39-06-015, ypr, 50.19, 4.56, 8.54, areal, -1256, -1533, 111
2020-11-27_14-39-06-033, ypr, 52.32, 5.29, 8.77, areal, -1776, -3368, 2626
2020-11-27_14-39-06-051, ypr, 54.45, 6.03, 9.16, areal, -1699, -4844, 4258
2020-11-27_14-39-06-068, ypr, 55.59, 6.37, 9.56, areal, -1755, -4785, 2760
2020-11-27_14-39-06-086, ypr, 57.93, 7.25, 10.74, areal, -1667, -3117, 323
2020-11-27_14-39-06-104, ypr, 60.44, 7.96, 12.05, areal, -2459, -1009, 730
2020-11-27_14-39-06-126, ypr, 63.03, 8.47, 13.19, areal, -2905, 9, 4070
2020-11-27_14-39-06-144, ypr, 65.74, 8.88, 14.73, areal, -2825, -527, 3448
2020-11-27_14-39-06-162, ypr, 68.45, 9.68, 14.87, areal, -1846, -5234, 4268
2020-11-27_14-39-06-181, ypr, 71.40, 10.00, 16.06, areal, -2703, -3449, 5467
2020-11-27_14-39-06-197, ypr, 72.88, 10.11, 16.76, areal, -2794, -2834, 6336
2020-11-27_14-39-06-215, ypr, 76.15, 10.25, 18.28, areal, -2761, -3722, 4076
2020-11-27_14-39-06-234, ypr, 79.60, 11.02, 19.13, areal, -1308, -7639, 1804
2020-11-27_14-39-06-252, ypr, 83.27, 11.56, 20.15, areal, -2260, -7362, 993
2020-11-27_14-39-06-268, ypr, 85.18, 11.65, 21.04, areal, -2399, -4788, 1883
2020-11-27_14-39-06-286, ypr, 89.27, 11.56, 22.88, areal, -2891, -1745, 5130
2020-11-27_14-39-06-304, ypr, 93.71, 11.72, 24.27, areal, -548, -5939, 6987
2020-11-27_14-39-06-323, ypr, 98.53, 11.89, 25.12, areal, -801, -9590, 2916
2020-11-27_14-39-06-341, ypr, 104.14, 11.39, 27.29, areal, -2173, -6293, 1276
2020-11-27_14-39-06-357, ypr, 106.89, 11.41, 28.31, areal, -792, -3940, 3457
2020-11-27_14-39-06-375, ypr, 112.59, 10.67, 29.95, areal, 994, -4269, 6013
2020-11-27_14-39-06-393, ypr, 117.97, 10.79, 29.10, areal, 5121, -11083, 6361
2020-11-27_14-39-06-411, ypr, 125.21, 8.56, 30.93, areal, -2077, -6224, -2333
2020-11-27_14-39-06-434, ypr, 131.41, 8.02, 31.54, areal, 2668, -3774, 2569
2020-11-27_14-39-06-451, ypr, 138.01, 7.71, 29.48, areal, 8484, -11244, 4312
2020-11-27_14-39-06-467, ypr, 141.61, 8.00, 28.51, areal, 7833, -12226, 1192
2020-11-27_14-39-06-486, ypr, 150.14, 5.93, 28.22, areal, -1773, -6308, -7523
2020-11-27_14-39-06-505, ypr, 156.97, 6.26, 26.78, areal, 3022, -6838, -9696
2020-11-27_14-39-06-523, ypr, 163.61, 8.26, 24.13, areal, 6338, -8239, -13799
2020-11-27_14-39-06-543, ypr, 170.63, 9.81, 21.73, areal, 5225, -6504, -16499
2020-11-27_14-39-06-561, ypr, 177.54, 12.74, 18.47, areal, 6589, -10699, -11404
2020-11-27_14-39-06-577, ypr, -179.01, 14.45, 16.31, areal, 7838, -12575, -6080
2020-11-27_14-39-06-596, ypr, -173.08, 18.09, 14.52, areal, 10253, -15077, 827
2020-11-27_14-39-06-614, ypr, -166.52, 21.78, 15.38, areal, 11099, -15249, 2774
2020-11-27_14-39-06-633, ypr, -162.17, 23.82, 13.13, areal, 8048, -16384, 5696
2020-11-27_14-39-06-649, ypr, -160.96, 23.33, 13.29, areal, 9445, -16863, 6572
2020-11-27_14-39-06-667, ypr, -156.67, 25.99, 14.97, areal, 10799, -17031, 6922
2020-11-27_14-39-06-685, ypr, -155.28, 24.73, 17.13, areal, -2741, -12600, 1264
2020-11-27_14-39-06-704, ypr, -155.33, 23.69, 18.57, areal, 3159, -6758, -172
2020-11-27_14-39-06-723, ypr, -153.16, 22.12, 20.13, areal, -5430, -11297, -1323
2020-11-27_14-39-06-744, ypr, -153.40, 21.92, 20.71, areal, 2482, -8827, -2649
2020-11-27_14-39-06-764, ypr, -151.25, 20.63, 22.02, areal, -4313, -12372, -2698
2020-11-27_14-39-06-783, ypr, -150.84, 19.40, 21.84, areal, -1482, -10956, -1506
2020-11-27_14-39-06-804, ypr, -147.02, 19.26, 24.83, areal, -4972, -11073, -3235
2020-11-27_14-39-06-823, ypr, -141.72, 20.88, 27.48, areal, 148, -9567, -3133
2020-11-27_14-39-06-844, ypr, -136.57, 20.51, 29.84, areal, -4770, -12002, -2876
2020-11-27_14-39-06-863, ypr, -130.84, 21.17, 32.40, areal, 873, -9686, -326
2020-11-27_14-39-06-882, ypr, -126.22, 22.13, 32.75, areal, 6520, -14663, 4461
2020-11-27_14-39-06-902, ypr, -123.49, 21.60, 33.45, areal, 5956, -9892, -65
2020-11-27_14-39-06-918, ypr, -122.67, 21.37, 33.96, areal, 151, -11217, -831
2020-11-27_14-39-06-938, ypr, -122.45, 22.69, 31.40, areal, 1788, -10552, -559
2020-11-27_14-39-06-962, ypr, -123.10, 23.45, 28.95, areal, -3384, -12281, 712
2020-11-27_14-39-06-979, ypr, -123.80, 24.04, 27.76, areal, -18, -8927, -1113
2020-11-27_14-39-06-999, ypr, -124.39, 24.43, 27.07, areal, -5574, -7614, -4992
2020-11-27_14-39-07-018, ypr, -125.84, 25.35, 23.40, areal, 1623, -9597, 1215
2020-11-27_14-39-07-037, ypr, -126.64, 25.88, 21.86, areal, 3759, -2917, -1
2020-11-27_14-39-07-057, ypr, -125.30, 26.82, 20.91, areal, 7801, -8028, 4401
2020-11-27_14-39-07-075, ypr, -124.55, 26.37, 22.27, areal, -683, -3857, -4284
2020-11-27_14-39-07-094, ypr, -122.80, 26.64, 21.86, areal, 3015, -9766, 1757
2020-11-27_14-39-07-113, ypr, -121.65, 25.64, 22.69, areal, -3735, -6273, -4320
2020-11-27_14-39-07-132, ypr, -121.08, 26.17, 21.47, areal, 1834, -9809, 5
2020-11-27_14-39-07-148, ypr, -120.93, 26.24, 20.77, areal, 3776, -8375, 1386
2020-11-27_14-39-07-166, ypr, -120.66, 26.49, 20.18, areal, 2332, -7828, -94
2020-11-27_14-39-07-185, ypr, -120.77, 26.84, 18.30, areal, 4468, -8791, 729
2020-11-27_14-39-07-203, ypr, -120.82, 26.77, 17.17, areal, 3492, -8928, -13
2020-11-27_14-39-07-222, ypr, -121.31, 27.08, 14.90, areal, 5385, -10437, 1587
2020-11-27_14-39-07-238, ypr, -121.61, 27.03, 14.15, areal, 4248, -9095, 159
2020-11-27_14-39-07-256, ypr, -122.16, 26.66, 12.26, areal, 4594, -9982, 1815
2020-11-27_14-39-07-275, ypr, -122.95, 26.44, 10.00, areal, 4002, -9455, 2166
2020-11-27_14-39-07-293, ypr, -123.78, 25.80, 7.98, areal, 2828, -8823, 1761
2020-11-27_14-39-07-309, ypr, -124.11, 25.56, 6.75, areal, 3679, -9435, 3148
2020-11-27_14-39-07-332, ypr, -125.30, 25.03, 3.27, areal, 3637, -9203, 4314
2020-11-27_14-39-07-349, ypr, -125.75, 24.56, 2.10, areal, 3081, -8841, 3517
2020-11-27_14-39-07-368, ypr, -126.71, 23.89, -0.34, areal, 2343, -8738, 2320
2020-11-27_14-39-07-387, ypr, -128.09, 22.83, -3.15, areal, 2188, -8606, 2415
2020-11-27_14-39-07-406, ypr, -129.53, 21.60, -5.76, areal, 1809, -7622, 1838
2020-11-27_14-39-07-425, ypr, -131.30, 19.96, -8.66, areal, 1736, -7757, 2272
2020-11-27_14-39-07-444, ypr, -133.06, 18.51, -11.46, areal, 2568, -6888, 1808
2020-11-27_14-39-07-462, ypr, -134.15, 17.72, -14.07, areal, 1128, -6897, 1302
2020-11-27_14-39-07-479, ypr, -134.62, 17.68, -15.27, areal, 2737, -6924, 2039
2020-11-27_14-39-07-498, ypr, -136.15, 16.36, -18.04, areal, 2794, -9192, 4279
2020-11-27_14-39-07-517, ypr, -137.20, 15.48, -20.09, areal, 1931, -9437, 3662
2020-11-27_14-39-07-535, ypr, -137.46, 15.54, -21.62, areal, 4955, -11189, 5731
2020-11-27_14-39-07-554, ypr, -136.88, 16.83, -22.17, areal, 5761, -11464, 4016
2020-11-27_14-39-07-573, ypr, -136.74, 17.10, -22.70, areal, 3407, -10811, 2682
2020-11-27_14-39-07-592, ypr, -136.42, 17.97, -23.01, areal, 3936, -9588, 2043
2020-11-27_14-39-07-608, ypr, -136.39, 18.20, -23.28, areal, 3351, -9303, 1836
2020-11-27_14-39-07-627, ypr, -136.33, 18.68, -23.51, areal, 4120, -6455, 979
2020-11-27_14-39-07-646, ypr, -136.46, 18.80, -24.09, areal, 3358, -6878, 2217
2020-11-27_14-39-07-669, ypr, -136.62, 18.93, -24.62, areal, 3724, -6414, 2704
2020-11-27_14-39-07-687, ypr, -136.93, 18.80, -25.42, areal, 3277, -6608, 2828
2020-11-27_14-39-07-706, ypr, -137.24, 18.84, -26.34, areal, 3866, -7671, 3454
2020-11-27_14-39-07-725, ypr, -137.53, 18.79, -27.22, areal, 3096, -8353, 3173
2020-11-27_14-39-07-744, ypr, -137.75, 18.80, -28.04, areal, 3361, -8865, 3647
2020-11-27_14-39-07-763, ypr, -137.95, 18.89, -28.72, areal, 3304, -8971, 4019
2020-11-27_14-39-07-779, ypr, -137.95, 19.01, -28.91, areal, 3076, -8343, 3614
2020-11-27_14-39-07-798, ypr, -138.01, 19.13, -29.33, areal, 2822, -7395, 3396
2020-11-27_14-39-07-817, ypr, -138.08, 19.30, -29.74, areal, 3498, -7184, 3936
2020-11-27_14-39-07-836, ypr, -138.25, 19.35, -30.26, areal, 2866, -6868, 3349
2020-11-27_14-39-07-854, ypr, -138.40, 19.44, -30.86, areal, 3425, -7097, 3623
2020-11-27_14-39-07-873, ypr, -138.65, 19.46, -31.53, areal, 3364, -7913, 3827
2020-11-27_14-39-07-892, ypr, -138.79, 19.54, -32.10, areal, 3111, -7684, 3441
2020-11-27_14-39-07-908, ypr, -138.86, 19.56, -32.36, areal, 3288, -7807, 3915
2020-11-27_14-39-07-927, ypr, -138.95, 19.69, -32.76, areal, 3487, -7502, 4049
2020-11-27_14-39-07-946, ypr, -139.07, 19.73, -33.17, areal, 2780, -6844, 3410
2020-11-27_14-39-07-969, ypr, -139.17, 19.78, -33.57, areal, 3188, -6848, 4049
2020-11-27_14-39-07-987, ypr, -139.31, 19.85, -34.01, areal, 3264, -7180, 4158
2020-11-27_14-39-08-007, ypr, -139.47, 19.88, -34.51, areal, 3018, -7023, 3628
2020-11-27_14-39-08-026, ypr, -139.57, 19.96, -34.95, areal, 3364, -7324, 4242
2020-11-27_14-39-08-044, ypr, -139.70, 20.02, -35.34, areal, 3173, -7118, 3872
2020-11-27_14-39-08-063, ypr, -139.81, 20.05, -35.73, areal, 3031, -6870, 3934
2020-11-27_14-39-08-082, ypr, -139.90, 20.12, -36.06, areal, 3273, -6891, 4330
2020-11-27_14-39-08-099, ypr, -139.96, 20.13, -36.24, areal, 3119, -6814, 4092
2020-11-27_14-39-08-118, ypr, -140.08, 20.15, -36.65, areal, 2986, -6721, 3861
2020-11-27_14-39-08-136, ypr, -140.18, 20.20, -37.00, areal, 3266, -7025, 4443
2020-11-27_14-39-08-155, ypr, -140.30, 20.24, -37.34, areal, 3098, -6913, 4133
2020-11-27_14-39-08-174, ypr, -140.38, 20.29, -37.67, areal, 3076, -6673, 4099
2020-11-27_14-39-08-193, ypr, -140.47, 20.33, -37.95, areal, 3172, -6634, 4357
2020-11-27_14-39-08-209, ypr, -140.52, 20.35, -38.10, areal, 3143, -6622, 4280
2020-11-27_14-39-08-228, ypr, -140.64, 20.36, -38.45, areal, 3036, -6667, 4170
2020-11-27_14-39-08-247, ypr, -140.72, 20.40, -38.75, areal, 3157, -6705, 4394
2020-11-27_14-39-08-266, ypr, -140.83, 20.42, -39.04, areal, 3110, -6738, 4330
2020-11-27_14-39-08-288, ypr, -140.90, 20.46, -39.32, areal, 3035, -6605, 4260
2020-11-27_14-39-08-307, ypr, -140.96, 20.50, -39.56, areal, 3144, -6530, 4518
2020-11-27_14-39-08-327, ypr, -141.06, 20.52, -39.81, areal, 3073, -6478, 4363
2020-11-27_14-39-08-345, ypr, -141.14, 20.54, -40.09, areal, 3033, -6443, 4316
2020-11-27_14-39-08-364, ypr, -141.22, 20.56, -40.33, areal, 3156, -6572, 4589
2020-11-27_14-39-08-384, ypr, -141.32, 20.57, -40.59, areal, 3049, -6551, 4406
2020-11-27_14-39-08-403, ypr, -141.38, 20.61, -40.83, areal, 3048, -6403, 4424
2020-11-27_14-39-08-420, ypr, -141.41, 20.62, -40.92, areal, 3096, -6396, 4559
2020-11-27_14-39-08-438, ypr, -141.48, 20.64, -41.13, areal, 3070, -6407, 4530
2020-11-27_14-39-08-457, ypr, -141.56, 20.66, -41.36, areal, 3024, -6367, 4460
2020-11-27_14-39-08-476, ypr, -141.61, 20.68, -41.56, areal, 3124, -6383, 4661
2020-11-27_14-39-08-495, ypr, -141.69, 20.69, -41.76, areal, 3055, -6369, 4540
2020-11-27_14-39-08-513, ypr, -141.75, 20.71, -41.98, areal, 3020, -6308, 4553
2020-11-27_14-39-08-532, ypr, -141.80, 20.73, -42.14, areal, 3096, -6299, 4718
2020-11-27_14-39-08-549, ypr, -141.84, 20.73, -42.23, areal, 3068, -6299, 4649
2020-11-27_14-39-08-567, ypr, -141.91, 20.74, -42.43, areal, 3015, -6272, 4528
2020-11-27_14-39-08-592, ypr, -141.98, 20.77, -42.68, areal, 3114, -6312, 4755
2020-11-27_14-39-08-608, ypr, -142.01, 20.78, -42.77, areal, 3072, -6302, 4677
2020-11-27_14-39-08-629, ypr, -142.08, 20.79, -42.94, areal, 3014, -6204, 4591
2020-11-27_14-39-08-648, ypr, -142.12, 20.81, -43.09, areal, 3078, -6190, 4767
2020-11-27_14-39-08-668, ypr, -142.18, 20.81, -43.24, areal, 3031, -6218, 4688
2020-11-27_14-39-08-687, ypr, -142.23, 20.82, -43.41, areal, 3005, -6184, 4672
2020-11-27_14-39-08-706, ypr, -142.27, 20.84, -43.54, areal, 3081, -6208, 4816
2020-11-27_14-39-08-726, ypr, -142.33, 20.85, -43.68, areal, 3023, -6192, 4700
2020-11-27_14-39-08-745, ypr, -142.37, 20.86, -43.83, areal, 3028, -6128, 4749
2020-11-27_14-39-08-765, ypr, -142.40, 20.87, -43.94, areal, 3083, -6136, 4847
2020-11-27_14-39-08-785, ypr, -142.46, 20.87, -44.08, areal, 3014, -6122, 4723
2020-11-27_14-39-08-805, ypr, -142.50, 20.89, -44.21, areal, 3039, -6102, 4809
2020-11-27_14-39-08-824, ypr, -142.53, 20.90, -44.31, areal, 3066, -6125, 4867
2020-11-27_14-39-08-843, ypr, -142.59, 20.90, -44.45, areal, 3002, -6091, 4745
2020-11-27_14-39-08-860, ypr, -142.60, 20.91, -44.50, areal, 3007, -6064, 4778
2020-11-27_14-39-08-880, ypr, -142.63, 20.92, -44.60, areal, 3070, -6075, 4904
2020-11-27_14-39-08-903, ypr, -142.69, 20.93, -44.77, areal, 3007, -6071, 4795
2020-11-27_14-39-08-920, ypr, -142.71, 20.93, -44.83, areal, 3027, -6051, 4836
2020-11-27_14-39-08-940, ypr, -142.73, 20.94, -44.92, areal, 3064, -6057, 4930
2020-11-27_14-39-08-959, ypr, -142.78, 20.94, -45.02, areal, 3005, -6044, 4829
2020-11-27_14-39-08-979, ypr, -142.81, 20.95, -45.12, areal, 3021, -6007, 4905
2020-11-27_14-39-08-998, ypr, -142.83, 20.96, -45.20, areal, 3045, -6036, 4946
2020-11-27_14-39-09-017, ypr, -142.87, 20.96, -45.30, areal, 2998, -6024, 4854
2020-11-27_14-39-09-037, ypr, -142.89, 20.97, -45.38, areal, 3029, -5997, 4943
2020-11-27_14-39-09-055, ypr, -142.93, 20.97, -45.45, areal, 3032, -6011, 4955
2020-11-27_14-39-09-074, ypr, -142.96, 20.97, -45.54, areal, 2993, -5981, 4882
2020-11-27_14-39-09-093, ypr, -142.98, 20.98, -45.61, areal, 3034, -5971, 4992
2020-11-27_14-39-09-110, ypr, -142.99, 20.98, -45.65, areal, 3049, -5990, 5001
2020-11-27_14-39-09-128, ypr, -143.03, 20.98, -45.73, areal, 3003, -6000, 4911
2020-11-27_14-39-09-147, ypr, -143.04, 20.99, -45.80, areal, 3020, -5968, 4958
2020-11-27_14-39-09-166, ypr, -143.07, 21.00, -45.87, areal, 3040, -5988, 4999
2020-11-27_14-39-09-186, ypr, -143.10, 21.00, -45.95, areal, 2999, -5966, 4919
2020-11-27_14-39-09-207, ypr, -143.12, 21.01, -46.01, areal, 3031, -5938, 5005
2020-11-27_14-39-09-226, ypr, -143.13, 21.01, -46.07, areal, 
