2020-11-20_16-19-46.14, ypr, 14.50, 40.26, 19.91, areal, -10276, -2738, 3389
2020-11-20_16-19-46.17, ypr, 14.82, 39.93, 20.07, areal, -10480, -2741, 3557
2020-11-20_16-19-46.19, ypr, 15.71, 39.16, 20.27, areal, -10341, -2870, 3487
2020-11-20_16-19-46.21, ypr, 16.05, 38.72, 20.32, areal, -10243, -2962, 3478
2020-11-20_16-19-46.24, ypr, 16.73, 37.74, 20.26, areal, -10205, -3074, 3645
2020-11-20_16-19-46.26, ypr, 17.20, 36.77, 19.85, areal, -9944, -3148, 3426
2020-11-20_16-19-46.29, ypr, 17.22, 36.21, 19.60, areal, -9868, -3141, 3326
2020-11-20_16-19-46.31, ypr, 17.04, 34.95, 18.99, areal, -9818, -3074, 3289
2020-11-20_16-19-46.33, ypr, 16.95, 34.26, 18.64, areal, -9802, -3058, 3229
2020-11-20_16-19-46.36, ypr, 16.71, 32.82, 17.86, areal, -9707, -3033, 3092
2020-11-20_16-19-46.38, ypr, 16.59, 32.02, 17.46, areal, -9645, -3006, 2971
2020-11-20_16-19-46.40, ypr, 16.37, 30.27, 16.75, areal, -9525, -2968, 2714
2020-11-20_16-19-46.43, ypr, 16.34, 28.37, 16.14, areal, -8838, -2970, 2273
2020-11-20_16-19-46.45, ypr, 16.22, 26.18, 15.58, areal, -8272, -3002, 1877
2020-11-20_16-19-46.48, ypr, 16.24, 24.96, 15.27, areal, -8154, -2985, 1923
2020-11-20_16-19-46.50, ypr, 16.39, 22.62, 14.58, areal, -8203, -2660, 2229
2020-11-20_16-19-46.52, ypr, 16.93, 20.46, 13.57, areal, -7846, -2646, 2107
2020-11-20_16-19-46.55, ypr, 17.36, 19.41, 12.96, areal, -7310, -2763, 1728
2020-11-20_16-19-46.57, ypr, 18.27, 17.20, 11.81, areal, -6041, -2813, 804
2020-11-20_16-19-46.59, ypr, 18.68, 15.97, 11.28, areal, -5910, -2820, 657
2020-11-20_16-19-46.62, ypr, 19.31, 13.36, 10.48, areal, -5922, -2478, 658
2020-11-20_16-19-46.64, ypr, 19.52, 12.23, 10.25, areal, -5486, -2074, 560
2020-11-20_16-19-46.67, ypr, 19.71, 10.18, 9.77, areal, -5104, -1446, 440
2020-11-20_16-19-46.69, ypr, 19.91, 8.28, 9.08, areal, -5000, -933, 768
2020-11-20_16-19-46.71, ypr, 19.96, 7.44, 8.59, areal, -4793, -716, 662
2020-11-20_16-19-46.74, ypr, 20.24, 5.59, 7.34, areal, -3873, -472, 100
2020-11-20_16-19-46.76, ypr, 20.33, 4.57, 6.59, areal, -3410, -494, -53
2020-11-20_16-19-46.78, ypr, 20.18, 2.25, 4.98, areal, -3512, -844, 88
2020-11-20_16-19-46.81, ypr, 20.04, 1.13, 4.24, areal, -3634, -909, 257
2020-11-20_16-19-46.83, ypr, 19.63, -0.74, 2.94, areal, -2761, -603, 320
2020-11-20_16-19-46.86, ypr, 18.81, -2.47, 1.37, areal, -1885, -462, 259
2020-11-20_16-19-46.88, ypr, 18.31, -3.26, 0.63, areal, -1502, -117, 89
2020-11-20_16-19-46.90, ypr, 16.89, -5.48, -1.13, areal, -1162, 1172, -25
2020-11-20_16-19-46.93, ypr, 16.19, -6.11, -1.45, areal, -1233, 979, -49
2020-11-20_16-19-46.95, ypr, 15.35, -7.12, -1.97, areal, -1279, 1253, 333
2020-11-20_16-19-46.97, ypr, 14.74, -7.73, -2.56, areal, -861, 1621, 371
2020-11-20_16-19-46.00, ypr, 14.46, -8.12, -3.20, areal, -477, 1527, 141
2020-11-20_16-19-46.9999, ypr, 14.40, -8.23, -3.39, areal, -329, 1478, 15
2020-11-20_16-19-46.9999, ypr, 14.27, -8.36, -3.27, areal, 129, 1791, -152
2020-11-20_16-19-46.9999, ypr, 13.93, -8.64, -2.69, areal, 195, 1801, 108
2020-11-20_16-19-46.9999, ypr, 13.77, -8.77, -2.43, areal, 175, 1850, 255
2020-11-20_16-19-46.9999, ypr, 13.55, -9.03, -1.96, areal, 31, 1745, 309
2020-11-20_16-19-46.9999, ypr, 13.48, -9.15, -1.56, areal, 269, 1582, 317
2020-11-20_16-19-46.9999, ypr, 13.39, -9.17, -1.36, areal, 324, 1570, 263
2020-11-20_16-19-46.9999, ypr, 13.20, -9.26, -1.03, areal, 432, 1452, 121
2020-11-20_16-19-46.9999, ypr, 12.95, -9.44, -0.72, areal, 659, 1471, -71
2020-11-20_16-19-46.9999, ypr, 12.75, -9.59, -0.57, areal, 659, 1418, -95
2020-11-20_16-19-46.9999, ypr, 12.33, -9.90, -0.33, areal, 470, 1504, 138
2020-11-20_16-19-46.9999, ypr, 12.10, -10.03, -0.51, areal, 517, 1476, -43
2020-11-20_16-19-46.9999, ypr, 11.98, -10.05, -0.62, areal, 595, 1469, -152
2020-11-20_16-19-46.9999, ypr, 11.63, -10.08, -0.74, areal, 686, 1560, -206
2020-11-20_16-19-46.9999, ypr, 11.22, -10.15, -0.89, areal, 670, 1755, -173
2020-11-20_16-19-46.9999, ypr, 11.00, -10.18, -1.06, areal, 618, 1850, -110
2020-11-20_16-19-46.9999, ypr, 10.47, -10.21, -1.62, areal, 553, 1998, 16
2020-11-20_16-19-46.9999, ypr, 9.71, -10.20, -2.53, areal, 414, 2023, 153
2020-11-20_16-19-47.00, ypr, 9.38, -10.27, -3.13, areal, 373, 2189, 184
2020-11-20_16-19-47.02, ypr, 8.97, -10.46, -4.60, areal, 493, 2676, 83
2020-11-20_16-19-47.04, ypr, 8.87, -10.69, -6.30, areal, 812, 3086, 48
2020-11-20_16-19-47.07, ypr, 8.79, -10.85, -7.25, areal, 938, 3318, 37
2020-11-20_16-19-47.09, ypr, 8.43, -11.20, -9.15, areal, 1226, 3716, 54
2020-11-20_16-19-47.11, ypr, 8.13, -11.36, -10.07, areal, 1322, 3891, 98
2020-11-20_16-19-47.13, ypr, 7.57, -11.83, -11.73, areal, 1297, 4420, 294
2020-11-20_16-19-47.15, ypr, 7.32, -12.33, -13.57, areal, 1235, 5031, 902
2020-11-20_16-19-47.17, ypr, 7.19, -12.51, -14.64, areal, 1277, 5348, 1095
2020-11-20_16-19-47.20, ypr, 6.86, -12.86, -16.98, areal, 1340, 5923, 1360
2020-11-20_16-19-47.22, ypr, 6.67, -12.99, -18.19, areal, 1500, 6203, 1455
2020-11-20_16-19-47.24, ypr, 6.12, -13.25, -20.34, areal, 1665, 6896, 1846
2020-11-20_16-19-47.26, ypr, 5.84, -13.37, -21.34, areal, 1643, 7236, 2138
2020-11-20_16-19-47.28, ypr, 5.42, -13.55, -23.27, areal, 1618, 7882, 2615
2020-11-20_16-19-47.31, ypr, 5.14, -13.73, -24.95, areal, 1651, 8506, 3077
2020-11-20_16-19-47.33, ypr, 4.86, -14.00, -26.67, areal, 1679, 9093, 3642
2020-11-20_16-19-47.35, ypr, 4.71, -14.15, -27.59, areal, 1650, 9330, 3884
2020-11-20_16-19-47.37, ypr, 4.38, -14.34, -29.39, areal, 1705, 9688, 4140
2020-11-20_16-19-47.39, ypr, 4.23, -14.45, -30.24, areal, 1809, 9903, 4318
2020-11-20_16-19-47.41, ypr, 3.98, -14.57, -31.70, areal, 1933, 10460, 4944
2020-11-20_16-19-47.44, ypr, 3.79, -14.73, -33.13, areal, 1819, 10877, 5811
2020-11-20_16-19-47.46, ypr, 3.58, -14.89, -34.04, areal, 2109, 10776, 5731
2020-11-20_16-19-47.48, ypr, 2.37, -15.60, -35.46, areal, 3244, 10388, 4770
2020-11-20_16-19-47.50, ypr, 0.34, -17.04, -35.09, areal, 3686, 10918, 5052
2020-11-20_16-19-47.52, ypr, -0.76, -17.93, -34.47, areal, 3428, 11166, 5704
2020-11-20_16-19-47.55, ypr, -2.22, -19.58, -33.72, areal, 2869, 11352, 6291
2020-11-20_16-19-47.57, ypr, -2.37, -20.04, -33.58, areal, 2924, 11073, 6225
2020-11-20_16-19-47.59, ypr, -2.33, -20.57, -32.91, areal, 3268, 10982, 5881
2020-11-20_16-19-47.61, ypr, -1.74, -20.45, -30.71, areal, 3144, 10689, 5778
2020-11-20_16-19-47.63, ypr, -1.37, -20.29, -29.20, areal, 3081, 10680, 5892
2020-11-20_16-19-47.65, ypr, -0.72, -19.93, -26.10, areal, 3239, 10575, 6195
2020-11-20_16-19-47.68, ypr, -0.04, -19.41, -23.16, areal, 3338, 10186, 5866
2020-11-20_16-19-47.70, ypr, 1.11, -18.39, -20.54, areal, 3591, 9702, 5896
2020-11-20_16-19-47.72, ypr, 1.59, -17.89, -19.55, areal, 3754, 9753, 5746
2020-11-20_16-19-47.74, ypr, 2.16, -17.01, -17.86, areal, 3208, 9116, 5326
2020-11-20_16-19-47.76, ypr, 2.44, -16.50, -16.95, areal, 3034, 8964, 5090
2020-11-20_16-19-47.79, ypr, 3.09, -15.19, -14.52, areal, 2829, 8580, 4852
2020-11-20_16-19-47.81, ypr, 3.97, -13.56, -12.06, areal, 2312, 8313, 4627
2020-11-20_16-19-47.83, ypr, 4.49, -12.75, -10.96, areal, 2203, 8049, 4401
2020-11-20_16-19-47.85, ypr, 5.44, -11.18, -8.76, areal, 2141, 7382, 3771
2020-11-20_16-19-47.87, ypr, 6.32, -9.62, -6.24, areal, 1844, 6880, 3100
2020-11-20_16-19-47.89, ypr, 6.76, -8.84, -4.84, areal, 1696, 6742, 2817
2020-11-20_16-19-47.92, ypr, 7.57, -7.38, -1.91, areal, 1408, 6459, 2726
2020-11-20_16-19-47.94, ypr, 7.88, -6.74, -0.56, areal, 1265, 6238, 2629
2020-11-20_16-19-47.96, ypr, 8.51, -5.69, 2.08, areal, 945, 5637, 2133
2020-11-20_16-19-47.98, ypr, 8.83, -5.21, 3.49, areal, 720, 5455, 2014
2020-11-20_16-19-47.9999, ypr, 9.49, -4.50, 6.47, areal, 418, 5065, 2079
2020-11-20_16-19-47.9999, ypr, 9.71, -4.22, 7.96, areal, 332, 4734, 2141
2020-11-20_16-19-47.9999, ypr, 9.87, -3.63, 10.91, areal, 86, 3891, 1815
2020-11-20_16-19-47.9999, ypr, 9.84, -3.31, 12.58, areal, 97, 3454, 1554
2020-11-20_16-19-47.9999, ypr, 9.77, -2.83, 16.29, areal, 0, 2639, 1388
2020-11-20_16-19-47.9999, ypr, 9.77, -2.71, 18.17, areal, -69, 2264, 1452
2020-11-20_16-19-47.9999, ypr, 9.72, -2.47, 21.66, areal, -373, 1401, 1760
2020-11-20_16-19-47.9999, ypr, 9.42, -1.98, 24.88, areal, -478, 161, 1772
2020-11-20_16-19-47.9999, ypr, 9.11, -1.68, 26.40, areal, -418, -398, 1714
2020-11-20_16-19-47.9999, ypr, 8.19, -1.11, 29.28, areal, -445, -1208, 1655
2020-11-20_16-19-47.9999, ypr, 7.30, -0.76, 31.98, areal, -670, -1689, 1654
2020-11-20_16-19-47.9999, ypr, 6.96, -0.68, 33.18, areal, -764, -1823, 1803
2020-11-20_16-19-47.9999, ypr, 6.43, -0.59, 35.17, areal, -1054, -2197, 1998
2020-11-20_16-19-47.9999, ypr, 6.07, -0.45, 36.65, areal, -1067, -2862, 2174
2020-11-20_16-19-47.9999, ypr, 5.93, -0.35, 37.28, areal, -1020, -3394, 2091
2020-11-20_16-19-47.9999, ypr, 5.53, 0.00, 38.86, areal, -610, -4492, 1643
2020-11-20_16-19-48.00, ypr, 4.86, 0.42, 40.82, areal, -747, -4839, 1662
2020-11-20_16-19-48.02, ypr, 4.61, 0.56, 41.75, areal, -923, -4778, 1868
2020-11-20_16-19-48.04, ypr, 4.40, 0.73, 43.27, areal, -1121, -4762, 2149
2020-11-20_16-19-48.06, ypr, 4.42, 0.80, 43.94, areal, -1166, -4948, 2159
2020-11-20_16-19-48.08, ypr, 4.54, 0.87, 45.02, areal, -1240, -5424, 2270
2020-11-20_16-19-48.10, ypr, 4.58, 0.88, 45.43, areal, -1195, -5683, 2263
2020-11-20_16-19-48.12, ypr, 4.53, 0.91, 46.21, areal, -946, -6499, 2124
2020-11-20_16-19-48.14, ypr, 4.20, 0.97, 47.20, areal, -819, -6991, 2099
2020-11-20_16-19-48.16, ypr, 4.00, 0.93, 47.73, areal, -889, -7064, 2158
2020-11-20_16-19-48.18, ypr, 3.74, 0.62, 48.79, areal, -963, -7085, 2299
2020-11-20_16-19-48.20, ypr, 3.76, 0.08, 49.75, areal, -1032, -7402, 2591
2020-11-20_16-19-48.22, ypr, 3.77, -0.11, 50.20, areal, -942, -7661, 2747
2020-11-20_16-19-48.24, ypr, 3.29, 0.05, 51.28, areal, -771, -7922, 2997
2020-11-20_16-19-48.26, ypr, 2.51, 0.46, 52.31, areal, -803, -8205, 3226
2020-11-20_16-19-48.29, ypr, 2.09, 0.67, 52.85, areal, -788, -8178, 3287
2020-11-20_16-19-48.31, ypr, 1.32, 1.04, 53.87, areal, -950, -8246, 3640
2020-11-20_16-19-48.33, ypr, 0.78, 1.26, 54.86, areal, -1163, -8519, 3874
2020-11-20_16-19-48.35, ypr, 0.57, 1.36, 55.43, areal, -1217, -8674, 4009
2020-11-20_16-19-48.37, ypr, 0.15, 1.56, 56.55, areal, -1268, -8912, 4292
2020-11-20_16-19-48.39, ypr, -0.04, 1.66, 56.97, areal, -1309, -9207, 4552
2020-11-20_16-19-48.41, ypr, -0.38, 1.88, 57.58, areal, -1305, -9379, 4567
2020-11-20_16-19-48.43, ypr, -0.29, 1.74, 57.85, areal, -1308, -9785, 4730
2020-11-20_16-19-48.45, ypr, -0.26, 1.70, 57.85, areal, -1313, -10074, 4802
2020-11-20_16-19-48.47, ypr, 0.20, 1.30, 56.44, areal, -1250, -10656, 4607
2020-11-20_16-19-48.49, ypr, 0.53, 0.98, 55.76, areal, -1070, -10711, 4051
2020-11-20_16-19-48.51, ypr, 1.04, 0.39, 55.16, areal, -689, -10613, 3440
2020-11-20_16-19-48.53, ypr, 1.19, 0.16, 55.14, areal, -654, -10588, 3501
2020-11-20_16-19-48.55, ypr, 1.39, -0.13, 55.21, areal, -549, -10464, 3809
2020-11-20_16-19-48.57, ypr, 1.55, -0.38, 55.24, areal, -625, -10421, 4223
2020-11-20_16-19-48.59, ypr, 1.66, -0.49, 54.93, areal, -610, -10580, 4502
2020-11-20_16-19-48.61, ypr, 1.69, -0.49, 54.67, areal, -666, -10737, 4617
2020-11-20_16-19-48.63, ypr, 1.69, -0.37, 54.05, areal, -778, -10869, 4596
2020-11-20_16-19-48.65, ypr, 1.63, -0.18, 53.45, areal, -690, -10968, 4541
2020-11-20_16-19-48.67, ypr, 1.52, -0.04, 53.14, areal, -697, -10900, 4532
2020-11-20_16-19-48.69, ypr, 1.61, 0.01, 52.23, areal, -1029, -10636, 4594
2020-11-20_16-19-48.71, ypr, 1.93, 0.03, 50.81, areal, -1004, -10562, 4500
2020-11-20_16-19-48.73, ypr, 2.03, 0.12, 50.02, areal, -942, -10460, 4368
2020-11-20_16-19-48.75, ypr, 2.23, 0.32, 48.23, areal, -992, -10173, 4113
2020-11-20_16-19-48.77, ypr, 2.65, 0.33, 46.14, areal, -997, -9725, 3740
2020-11-20_16-19-48.79, ypr, 2.96, 0.25, 44.97, areal, -987, -9375, 3613
2020-11-20_16-19-48.81, ypr, 3.64, 0.02, 41.98, areal, -1006, -8934, 3576
2020-11-20_16-19-48.84, ypr, 4.00, -0.13, 40.04, areal, -980, -8975, 3373
2020-11-20_16-19-48.86, ypr, 4.59, -0.55, 35.92, areal, -704, -8785, 2355
2020-11-20_16-19-48.88, ypr, 4.78, -0.97, 32.90, areal, -662, -7845, 1561
2020-11-20_16-19-48.90, ypr, 4.88, -1.24, 31.66, areal, -848, -7232, 1646
2020-11-20_16-19-48.92, ypr, 5.22, -1.71, 28.91, areal, -988, -6194, 1875
2020-11-20_16-19-48.94, ypr, 5.70, -2.02, 25.54, areal, -799, -6059, 1258
2020-11-20_16-19-48.96, ypr, 6.47, -2.33, 22.68, areal, -415, -5688, 437
2020-11-20_16-19-48.98, ypr, 6.89, -2.48, 21.62, areal, -335, -5219, 394
2020-11-20_16-19-48.00, ypr, 7.75, -2.75, 19.69, areal, -450, -4321, 559
2020-11-20_16-19-48.9999, ypr, 8.22, -2.84, 18.72, areal, -543, -3979, 539
2020-11-20_16-19-48.9999, ypr, 9.14, -2.84, 16.94, areal, -385, -3600, 315
2020-11-20_16-19-48.9999, ypr, 9.74, -2.65, 15.61, areal, -464, -3009, 273
2020-11-20_16-19-48.9999, ypr, 10.12, -2.57, 14.92, areal, -435, -2940, 183
2020-11-20_16-19-48.9999, ypr, 10.81, -2.36, 13.70, areal, -125, -2988, -172
2020-11-20_16-19-48.9999, ypr, 11.35, -2.32, 12.78, areal, -176, -2994, -230
2020-11-20_16-19-48.9999, ypr, 11.61, -2.34, 12.41, areal, -310, -2815, -203
2020-11-20_16-19-48.9999, ypr, 12.35, -2.47, 11.65, areal, -527, -2437, 48
2020-11-20_16-19-48.9999, ypr, 12.75, -2.52, 11.20, areal, -503, -2347, 81
2020-11-20_16-19-48.9999, ypr, 13.48, -2.59, 10.25, areal, -495, -2152, 105
2020-11-20_16-19-48.9999, ypr, 14.18, -2.70, 9.31, areal, -325, -2078, -7
2020-11-20_16-19-49.00, ypr, 14.44, -2.78, 8.94, areal, -243, -2000, -94
2020-11-20_16-19-49.02, ypr, 14.85, -3.08, 8.47, areal, -313, -1775, -93
2020-11-20_16-19-49.04, ypr, 15.13, -3.41, 8.19, areal, -307, -1485, -21
2020-11-20_16-19-49.06, ypr, 15.25, -3.58, 8.10, areal, -370, -1336, 63
2020-11-20_16-19-49.08, ypr, 15.60, -3.81, 7.76, areal, -452, -1202, 196
2020-11-20_16-19-49.10, ypr, 16.06, -3.89, 7.25, areal, -305, -1281, 73
2020-11-20_16-19-49.12, ypr, 16.36, -3.91, 6.88, areal, -88, -1372, -103
2020-11-20_16-19-49.14, ypr, 16.49, -3.97, 6.76, areal, -213, -1133, 33
2020-11-20_16-19-49.16, ypr, 16.53, -4.01, 6.67, areal, -301, -1076, 93
2020-11-20_16-19-49.17, ypr, 16.54, -4.09, 6.46, areal, -275, -1021, 82
2020-11-20_16-19-49.19, ypr, 16.32, -4.19, 6.27, areal, -277, -1104, 24
2020-11-20_16-19-49.21, ypr, 16.18, -4.27, 6.20, areal, -282, -1105, -12
2020-11-20_16-19-49.23, ypr, 15.94, -4.47, 6.13, areal, -289, -1059, -7
2020-11-20_16-19-49.25, ypr, 15.76, -4.69, 6.13, areal, -245, -896, 67
2020-11-20_16-19-49.27, ypr, 15.64, -4.78, 6.13, areal, -166, -848, 109
2020-11-20_16-19-49.29, ypr, 15.12, -5.02, 6.11, areal, -108, -837, 164
2020-11-20_16-19-49.31, ypr, 14.29, -5.34, 6.03, areal, 111, -827, 133
2020-11-20_16-19-49.33, ypr, 13.65, -5.58, 6.02, areal, 226, -885, 108
2020-11-20_16-19-49.35, ypr, 11.78, -6.15, 6.03, areal, 475, -1058, 60
2020-11-20_16-19-49.37, ypr, 10.51, -6.46, 6.12, areal, 543, -988, 78
2020-11-20_16-19-49.39, ypr, 7.49, -6.95, 6.26, areal, 730, -920, 39
2020-11-20_16-19-49.41, ypr, 3.81, -7.37, 6.61, areal, 784, -981, -37
2020-11-20_16-19-49.43, ypr, -0.10, -7.92, 7.27, areal, 608, -1000, 107
2020-11-20_16-19-49.45, ypr, -1.91, -8.27, 7.49, areal, 419, -979, 76
2020-11-20_16-19-49.47, ypr, -4.95, -8.96, 8.02, areal, 410, -1411, 366
2020-11-20_16-19-49.49, ypr, -7.49, -8.85, 7.46, areal, 1375, -1093, 518
2020-11-20_16-19-49.51, ypr, -8.82, -8.78, 7.07, areal, 1596, -1009, 59
2020-11-20_16-19-49.52, ypr, -11.59, -8.59, 6.92, areal, 1842, -1038, -21
2020-11-20_16-19-49.54, ypr, -14.60, -7.92, 6.67, areal, 1668, -1087, 182
2020-11-20_16-19-49.56, ypr, -16.09, -7.51, 6.35, areal, 1709, -1137, 201
2020-11-20_16-19-49.58, ypr, -19.30, -6.52, 5.57, areal, 1673, -1045, -6
2020-11-20_16-19-49.60, ypr, -22.26, -5.46, 4.77, areal, 1441, -485, 54
2020-11-20_16-19-49.62, ypr, -24.17, -5.02, 4.49, areal, 1053, -178, -238
2020-11-20_16-19-49.64, ypr, -27.60, -5.20, 3.97, areal, -96, -564, -297
2020-11-20_16-19-49.66, ypr, -30.36, -4.96, 3.58, areal, 322, -299, 89
2020-11-20_16-19-49.68, ypr, -31.78, -4.85, 3.19, areal, 461, -395, 34
2020-11-20_16-19-49.70, ypr, -34.66, -4.58, 2.62, areal, 852, -468, -224
2020-11-20_16-19-49.72, ypr, -37.80, -3.76, 2.46, areal, 963, -434, -198
2020-11-20_16-19-49.74, ypr, -39.46, -3.11, 2.46, areal, 880, -359, -180
2020-11-20_16-19-49.76, ypr, -42.70, -1.72, 2.49, areal, -10, -351, 172
2020-11-20_16-19-49.78, ypr, -44.85, -0.64, 2.14, areal, -1095, -65, 523
2020-11-20_16-19-49.80, ypr, -45.92, 0.08, 1.80, areal, -1045, 24, 214
2020-11-20_16-19-49.82, ypr, -46.35, 0.46, 1.67, areal, -986, 47, 142
2020-11-20_16-19-49.84, ypr, -47.37, 1.12, 1.27, areal, -789, -52, -219
2020-11-20_16-19-49.85, ypr, -48.90, 1.69, 1.01, areal, -686, -141, -423
2020-11-20_16-19-49.87, ypr, -49.76, 1.95, 0.98, areal, -759, -133, -469
2020-11-20_16-19-49.89, ypr, -51.49, 2.41, 1.09, areal, -921, -25, -293
2020-11-20_16-19-49.91, ypr, -53.15, 2.79, 1.08, areal, -1225, 7, -130
2020-11-20_16-19-49.93, ypr, -54.62, 3.19, 1.04, areal, -1361, 42, -55
2020-11-20_16-19-49.95, ypr, -56.23, 3.65, 0.98, areal, -1481, 11, -54
2020-11-20_16-19-49.97, ypr, -56.99, 3.85, 0.93, areal, -1647, 12, 12
2020-11-20_16-19-49.99, ypr, -58.29, 3.93, 0.73, areal, -1643, -9, 32
2020-11-20_16-19-49.9999, ypr, -58.89, 3.89, 0.58, areal, -1586, -55, -46
2020-11-20_16-19-49.9999, ypr, -59.99, 3.78, 0.39, areal, -1655, -35, -137
2020-11-20_16-19-49.9999, ypr, -60.72, 3.63, 0.35, areal, -1661, 8, -100
2020-11-20_16-19-49.9999, ypr, -61.17, 3.45, 0.21, areal, -1552, 27, 46
2020-11-20_16-19-49.9999, ypr, -61.27, 3.35, 0.09, areal, -1588, 82, 76
2020-11-20_16-19-49.9999, ypr, -61.09, 3.18, -0.07, areal, -1657, -69, 22
2020-11-20_16-19-49.9999, ypr, -60.05, 2.97, 0.06, areal, -1725, -170, -34
2020-11-20_16-19-50.00, ypr, -59.22, 2.83, 0.19, areal, -1711, -90, -120
2020-11-20_16-19-50.02, ypr, -57.43, 2.41, 0.46, areal, -1553, 296, -79
2020-11-20_16-19-50.04, ypr, -56.08, 1.93, 0.59, areal, -1482, 423, 6
2020-11-20_16-19-50.06, ypr, -55.40, 1.68, 0.60, areal, -1500, 339, 48
2020-11-20_16-19-50.08, ypr, -53.85, 1.14, 0.53, areal, -1510, 133, 49
2020-11-20_16-19-50.09, ypr, -52.00, 0.69, 0.49, areal, -1182, 28, -43
2020-11-20_16-19-50.11, ypr, -50.38, 0.42, 0.48, areal, -1222, -86, 0
2020-11-20_16-19-50.13, ypr, -49.36, 0.22, 0.42, areal, -1359, -81, -15
2020-11-20_16-19-50.15, ypr, -46.57, -0.31, 0.32, areal, -1455, -48, -168
2020-11-20_16-19-50.17, ypr, -43.02, -0.82, 0.50, areal, -980, 163, -103
2020-11-20_16-19-50.19, ypr, -41.62, -0.93, 0.61, areal, -764, 271, 73
2020-11-20_16-19-50.21, ypr, -39.50, -1.16, 0.65, areal, -761, 176, -113
2020-11-20_16-19-50.23, ypr, -37.18, -1.46, 1.01, areal, -751, -76, -234
2020-11-20_16-19-50.25, ypr, -35.77, -1.58, 1.31, areal, -731, -130, -296
2020-11-20_16-19-50.26, ypr, -32.62, -1.62, 2.16, areal, -951, -266, -316
2020-11-20_16-19-50.28, ypr, -28.99, -1.70, 3.09, areal, -873, -275, -118
2020-11-20_16-19-50.30, ypr, -26.11, -1.98, 3.56, areal, -565, -370, 9
2020-11-20_16-19-50.32, ypr, -23.48, -2.33, 3.86, areal, -561, -543, -64
2020-11-20_16-19-50.34, ypr, -22.05, -2.53, 4.11, areal, -667, -516, -65
2020-11-20_16-19-50.36, ypr, -19.17, -2.79, 4.39, areal, -322, -517, 121
2020-11-20_16-19-50.38, ypr, -16.53, -3.17, 4.31, areal, -447, -563, 71
2020-11-20_16-19-50.40, ypr, -14.11, -3.38, 3.93, areal, -300, -657, -6
2020-11-20_16-19-50.42, ypr, -12.90, -3.55, 3.70, areal, -269, -741, -64
2020-11-20_16-19-50.43, ypr, -10.80, -3.88, 3.28, areal, -87, -799, -117
2020-11-20_16-19-50.45, ypr, -8.83, -4.32, 2.85, areal, -27, -796, -117
2020-11-20_16-19-50.47, ypr, -7.26, -4.75, 2.42, areal, 283, -741, -118
2020-11-20_16-19-50.49, ypr, -6.50, -5.00, 2.26, areal, 289, -673, -104
2020-11-20_16-19-50.51, ypr, -4.77, -5.55, 1.79, areal, 147, -547, -65
2020-11-20_16-19-50.53, ypr, -3.02, -5.91, 1.38, areal, 333, -483, -89
2020-11-20_16-19-50.55, ypr, -2.17, -6.04, 1.26, areal, 344, -398, -118
2020-11-20_16-19-50.57, ypr, -0.21, -6.32, 0.97, areal, 404, -260, -83
2020-11-20_16-19-50.59, ypr, 2.05, -6.67, 0.50, areal, 542, 24, -67
2020-11-20_16-19-50.60, ypr, 3.28, -6.84, 0.14, areal, 578, 17, -27
2020-11-20_16-19-50.62, ypr, 5.65, -7.12, -0.75, areal, 829, 107, -76
2020-11-20_16-19-50.64, ypr, 6.71, -7.23, -1.11, areal, 855, 147, -32
2020-11-20_16-19-50.66, ypr, 8.90, -7.54, -1.74, areal, 707, 513, 70
2020-11-20_16-19-50.68, ypr, 11.24, -7.59, -2.48, areal, 743, 731, 157
2020-11-20_16-19-50.70, ypr, 13.25, -7.45, -3.15, areal, 1032, 779, 139
2020-11-20_16-19-50.72, ypr, 14.15, -7.39, -3.36, areal, 1023, 847, 73
2020-11-20_16-19-50.74, ypr, 16.03, -7.29, -3.76, areal, 909, 862, 175
2020-11-20_16-19-50.76, ypr, 16.90, -7.23, -3.94, areal, 888, 875, 261
2020-11-20_16-19-50.77, ypr, 18.32, -7.08, -4.22, areal, 818, 1043, 362
2020-11-20_16-19-50.79, ypr, 19.53, -6.92, -4.48, areal, 817, 1283, 331
2020-11-20_16-19-50.81, ypr, 20.12, -6.84, -4.59, areal, 887, 1323, 252
2020-11-20_16-19-50.83, ypr, 21.01, -6.74, -4.69, areal, 958, 1115, 205
2020-11-20_16-19-50.85, ypr, 21.60, -6.80, -4.55, areal, 963, 1103, 147
2020-11-20_16-19-50.87, ypr, 21.80, -6.84, -4.42, areal, 957, 1152, 116
2020-11-20_16-19-50.89, ypr, 21.93, -6.94, -4.07, areal, 931, 1235, 119
2020-11-20_16-19-50.91, ypr, 21.87, -6.99, -3.88, areal, 913, 1302, 109
2020-11-20_16-19-50.92, ypr, 21.60, -7.09, -3.55, areal, 934, 1378, 82
2020-11-20_16-19-50.94, ypr, 21.03, -7.16, -3.20, areal, 1141, 1357, 26
2020-11-20_16-19-50.96, ypr, 20.49, -7.22, -2.95, areal, 1188, 1293, 17
2020-11-20_16-19-50.98, ypr, 18.89, -7.46, -2.32, areal, 1197, 1246, 29
2020-11-20_16-19-50.9999, ypr, 17.87, -7.61, -1.97, areal, 1158, 1172, 11
2020-11-20_16-19-50.9999, ypr, 15.58, -7.96, -1.33, areal, 1323, 872, -24
2020-11-20_16-19-50.9999, ypr, 12.97, -8.28, -0.69, areal, 1551, 648, -136
