2020-11-27_14-34-27-201, ypr, -35.61, -66.10, -7.94, areal, 1741, -6782, 2515
2020-11-27_14-34-27-220, ypr, -35.09, -65.80, -11.60, areal, -2904, -9488, 4989
2020-11-27_14-34-27-241, ypr, -35.06, -66.07, -13.06, areal, -1140, -6539, 903
2020-11-27_14-34-27-260, ypr, -33.89, -64.85, -15.14, areal, 3350, -8294, 3317
2020-11-27_14-34-27-280, ypr, -33.41, -64.39, -16.15, areal, 3210, -6963, 2411
2020-11-27_14-34-27-299, ypr, -33.22, -63.94, -17.39, areal, 45, -7910, 1816
2020-11-27_14-34-27-317, ypr, -32.97, -63.68, -18.87, areal, 103, -6157, 817
2020-11-27_14-34-27-336, ypr, -34.24, -63.93, -19.56, areal, 317, -7991, 2995
2020-11-27_14-34-27-353, ypr, -34.75, -64.17, -20.19, areal, -3, -7221, 2060
2020-11-27_14-34-27-372, ypr, -34.28, -63.44, -21.75, areal, 686, -8808, 2555
2020-11-27_14-34-27-391, ypr, -34.54, -63.29, -22.11, areal, 901, -5971, 1434
2020-11-27_14-34-27-409, ypr, -36.21, -63.83, -22.91, areal, -584, -8533, 4988
2020-11-27_14-34-27-428, ypr, -37.18, -64.17, -23.70, areal, -2755, -7797, 3458
2020-11-27_14-34-27-448, ypr, -38.06, -64.27, -24.48, areal, -2293, -8739, 3765
2020-11-27_14-34-27-467, ypr, -38.78, -64.48, -24.88, areal, 896, -6906, 1797
2020-11-27_14-34-27-489, ypr, -39.58, -64.57, -25.14, areal, 3714, -7522, 2263
2020-11-27_14-34-27-508, ypr, -40.64, -65.01, -25.70, areal, 1874, -7042, 1896
2020-11-27_14-34-27-527, ypr, -41.64, -65.43, -26.27, areal, -891, -7861, 2969
2020-11-27_14-34-27-547, ypr, -42.39, -65.76, -26.74, areal, -2022, -6488, 2103
2020-11-27_14-34-27-566, ypr, -42.90, -65.78, -26.79, areal, 306, -7151, 3703
2020-11-27_14-34-27-587, ypr, -43.79, -66.20, -26.99, areal, 537, -6627, 2332
2020-11-27_14-34-27-606, ypr, -44.25, -66.32, -27.67, areal, -400, -6701, 2519
2020-11-27_14-34-27-626, ypr, -45.19, -66.83, -27.86, areal, -660, -5376, 2177
2020-11-27_14-34-27-645, ypr, -45.37, -66.82, -28.43, areal, -93, -5154, 1983
2020-11-27_14-34-27-662, ypr, -45.47, -66.83, -28.84, areal, 360, -5207, 1875
2020-11-27_14-34-27-681, ypr, -45.72, -66.83, -29.34, areal, 828, -5227, 2452
2020-11-27_14-34-27-700, ypr, -46.51, -67.22, -29.66, areal, -299, -4875, 1909
2020-11-27_14-34-27-719, ypr, -47.06, -67.42, -30.54, areal, -104, -5899, 2326
2020-11-27_14-34-27-738, ypr, -47.74, -67.78, -30.53, areal, 933, -4266, 1931
2020-11-27_14-34-27-757, ypr, -48.30, -68.02, -30.78, areal, 267, -4272, 1933
2020-11-27_14-34-27-776, ypr, -48.90, -68.31, -31.52, areal, 259, -4143, 1436
2020-11-27_14-34-27-799, ypr, -49.21, -68.41, -32.21, areal, 346, -4000, 1455
2020-11-27_14-34-27-817, ypr, -49.47, -68.47, -33.12, areal, 180, -4402, 1382
2020-11-27_14-34-27-836, ypr, -49.40, -68.32, -34.00, areal, 512, -4369, 1552
2020-11-27_14-34-27-856, ypr, -49.41, -68.24, -34.59, areal, 846, -4153, 1321
2020-11-27_14-34-27-873, ypr, -49.40, -68.19, -35.10, areal, 600, -4538, 1301
2020-11-27_14-34-27-895, ypr, -49.44, -68.10, -36.24, areal, 598, -4261, 1313
2020-11-27_14-34-27-912, ypr, -49.44, -68.07, -36.56, areal, 489, -4289, 1282
2020-11-27_14-34-27-930, ypr, -49.49, -68.04, -37.36, areal, 353, -4234, 1041
2020-11-27_14-34-27-955, ypr, -49.22, -67.80, -38.14, areal, 741, -3543, 1142
2020-11-27_14-34-27-972, ypr, -49.15, -67.73, -38.42, areal, 643, -3521, 987
2020-11-27_14-34-27-992, ypr, -48.81, -67.42, -39.21, areal, 432, -3740, 1001
2020-11-27_14-34-28-011, ypr, -48.33, -67.05, -39.74, areal, 657, -3555, 1146
2020-11-27_14-34-28-029, ypr, -47.81, -66.64, -40.33, areal, 374, -3548, 943
2020-11-27_14-34-28-048, ypr, -47.22, -66.18, -41.03, areal, 242, -3717, 1056
2020-11-27_14-34-28-067, ypr, -46.46, -65.62, -41.49, areal, 619, -3590, 1213
2020-11-27_14-34-28-085, ypr, -45.79, -65.11, -42.03, areal, 237, -3708, 1029
2020-11-27_14-34-28-108, ypr, -45.04, -64.54, -42.57, areal, 268, -3743, 1161
2020-11-27_14-34-28-127, ypr, -44.24, -63.95, -42.88, areal, 416, -3466, 1201
2020-11-27_14-34-28-146, ypr, -43.58, -63.45, -43.29, areal, -119, -3409, 952
2020-11-27_14-34-28-166, ypr, -42.73, -62.80, -43.74, areal, -186, -3562, 1119
2020-11-27_14-34-28-185, ypr, -41.82, -62.12, -43.96, areal, 93, -3226, 1167
2020-11-27_14-34-28-207, ypr, -41.03, -61.49, -44.32, areal, -188, -3600, 1191
2020-11-27_14-34-28-226, ypr, -40.15, -60.80, -44.66, areal, -79, -3544, 1273
2020-11-27_14-34-28-243, ypr, -39.72, -60.46, -44.74, areal, -40, -3328, 1326
2020-11-27_14-34-28-266, ypr, -38.48, -59.48, -45.11, areal, -265, -3600, 1371
2020-11-27_14-34-28-283, ypr, -38.05, -59.13, -45.26, areal, -207, -3522, 1353
2020-11-27_14-34-28-305, ypr, -36.94, -58.23, -45.52, areal, -257, -3210, 1311
2020-11-27_14-34-28-323, ypr, -36.57, -57.92, -45.66, areal, -343, -3354, 1361
2020-11-27_14-34-28-342, ypr, -35.81, -57.28, -45.89, areal, -183, -3228, 1487
2020-11-27_14-34-28-362, ypr, -35.20, -56.76, -46.04, areal, -261, -3176, 1466
2020-11-27_14-34-28-382, ypr, -34.62, -56.22, -46.41, areal, -475, -3628, 1473
2020-11-27_14-34-28-403, ypr, -34.06, -55.73, -46.63, areal, -474, -3385, 1561
2020-11-27_14-34-28-422, ypr, -33.57, -55.29, -46.80, areal, -647, -3375, 1533
2020-11-27_14-34-28-441, ypr, -33.06, -54.81, -47.13, areal, -697, -3573, 1451
2020-11-27_14-34-28-462, ypr, -32.57, -54.37, -47.32, areal, -684, -3354, 1481
2020-11-27_14-34-28-481, ypr, -32.13, -53.94, -47.54, areal, -803, -3469, 1499
2020-11-27_14-34-28-502, ypr, -31.69, -53.52, -47.82, areal, -811, -3538, 1465
2020-11-27_14-34-28-521, ypr, -31.30, -53.15, -47.98, areal, -790, -3346, 1525
2020-11-27_14-34-28-541, ypr, -30.95, -52.81, -48.19, areal, -841, -3408, 1484
2020-11-27_14-34-28-566, ypr, -30.52, -52.35, -48.49, areal, -808, -3324, 1527
2020-11-27_14-34-28-583, ypr, -30.41, -52.24, -48.57, areal, -838, -3253, 1555
2020-11-27_14-34-28-602, ypr, -30.23, -52.03, -48.79, areal, -862, -3344, 1454
2020-11-27_14-34-28-627, ypr, -30.02, -51.79, -49.04, areal, -871, -3076, 1467
2020-11-27_14-34-28-646, ypr, -29.94, -51.66, -49.23, areal, -913, -3128, 1385
2020-11-27_14-34-28-663, ypr, -29.89, -51.59, -49.37, areal, -909, -3220, 1358
2020-11-27_14-34-28-686, ypr, -29.80, -51.44, -49.58, areal, -923, -2923, 1426
2020-11-27_14-34-28-703, ypr, -29.80, -51.41, -49.68, areal, -917, -2959, 1389
2020-11-27_14-34-28-726, ypr, -29.79, -51.31, -50.00, areal, -927, -2974, 1354
2020-11-27_14-34-28-743, ypr, -29.79, -51.30, -50.05, areal, -931, -2829, 1389
2020-11-27_14-34-28-762, ypr, -29.83, -51.29, -50.21, areal, -917, -2812, 1287
2020-11-27_14-34-28-781, ypr, -29.86, -51.25, -50.43, areal, -942, -2890, 1288
2020-11-27_14-34-28-800, ypr, -29.90, -51.25, -50.54, areal, -946, -2570, 1294
2020-11-27_14-34-28-820, ypr, -29.93, -51.23, -50.73, areal, -953, -2640, 1186
2020-11-27_14-34-28-839, ypr, -29.94, -51.17, -50.94, areal, -921, -2659, 1172
2020-11-27_14-34-28-858, ypr, -29.95, -51.15, -51.05, areal, -895, -2437, 1217
2020-11-27_14-34-28-877, ypr, -29.97, -51.11, -51.23, areal, -935, -2560, 1147
2020-11-27_14-34-28-896, ypr, -29.95, -51.05, -51.40, areal, -894, -2490, 1140
2020-11-27_14-34-28-913, ypr, -29.95, -51.03, -51.44, areal, -886, -2349, 1126
2020-11-27_14-34-28-932, ypr, -29.95, -51.00, -51.59, areal, -935, -2362, 1035
2020-11-27_14-34-28-951, ypr, -29.89, -50.90, -51.74, areal, -921, -2377, 1037
2020-11-27_14-34-28-971, ypr, -29.83, -50.82, -51.84, areal, -923, -2180, 1006
2020-11-27_14-34-28-990, ypr, -29.75, -50.71, -51.99, areal, -968, -2355, 956
2020-11-27_14-34-29-010, ypr, -29.61, -50.55, -52.11, areal, -926, -2272, 1012
2020-11-27_14-34-29-032, ypr, -29.47, -50.41, -52.16, areal, -959, -2192, 1016
2020-11-27_14-34-29-051, ypr, -29.33, -50.24, -52.31, areal, -993, -2376, 989
2020-11-27_14-34-29-072, ypr, -29.13, -50.06, -52.35, areal, -978, -2227, 1095
2020-11-27_14-34-29-091, ypr, -28.96, -49.88, -52.42, areal, -1032, -2283, 1065
2020-11-27_14-34-29-110, ypr, -28.78, -49.69, -52.54, areal, -1034, -2372, 1064
2020-11-27_14-34-29-131, ypr, -28.58, -49.51, -52.55, areal, -1035, -2193, 1169
2020-11-27_14-34-29-150, ypr, -28.41, -49.33, -52.62, areal, -1097, -2295, 1085
2020-11-27_14-34-29-169, ypr, -28.21, -49.13, -52.73, areal, -1078, -2352, 1122
2020-11-27_14-34-29-188, ypr, -28.03, -48.95, -52.74, areal, -1111, -2220, 1208
2020-11-27_14-34-29-207, ypr, -27.86, -48.78, -52.83, areal, -1141, -2357, 1124
2020-11-27_14-34-29-227, ypr, -27.68, -48.59, -52.92, areal, -1116, -2329, 1175
2020-11-27_14-34-29-244, ypr, -27.60, -48.52, -52.91, areal, -1138, -2243, 1226
2020-11-27_14-34-29-263, ypr, -27.46, -48.38, -52.97, areal, -1186, -2277, 1158
2020-11-27_14-34-29-282, ypr, -27.32, -48.22, -53.08, areal, -1165, -2368, 1146
2020-11-27_14-34-29-301, ypr, -27.18, -48.08, -53.10, areal, -1203, -2205, 1230
2020-11-27_14-34-29-322, ypr, -27.07, -47.96, -53.18, areal, -1225, -2293, 1137
2020-11-27_14-34-29-343, ypr, -26.95, -47.83, -53.27, areal, -1210, -2308, 1185
2020-11-27_14-34-29-363, ypr, -26.85, -47.72, -53.28, areal, -1235, -2169, 1227
