Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200831_155357;0,409;-0,912;29,511;0,297;0,021;0,070;
20200831_155357;1,161;16,144;6,934;0,425;0,110;-0,047;
20200831_155357;-1,401;9,414;2,765;0,283;0,104;-0,394;
20200831_155357;-0,826;7,597;6,977;-0,050;0,111;-0,341;
20200831_155357;1,377;4,013;9,055;-0,024;-0,042;-0,477;
20200831_155357;-0,170;3,505;6,833;0,124;-0,148;-0,610;
20200831_155357;-1,547;7,752;6,488;0,167;-0,293;-0,498;
20200831_155357;-0,464;1,932;8,643;-0,018;-0,257;0,005;
20200831_155358;0,153;4,065;7,695;-0,095;-0,219;0,176;
20200831_155358;0,769;6,215;7,049;0,019;-0,111;-0,017;
20200831_155358;-0,575;4,463;7,657;0,103;-0,065;-0,182;
20200831_155358;-1,070;3,886;9,524;-0,039;-0,111;-0,091;
20200831_155358;-0,862;4,611;7,942;-0,013;-0,044;0,038;
20200831_155358;-0,907;6,412;7,075;0,043;-0,048;-0,102;
20200831_155358;-0,802;4,630;8,698;0,019;-0,039;-0,140;
20200831_155358;-0,247;4,288;8,701;-0,021;-0,021;-0,164;
20200831_155358;-0,656;5,478;6,922;0,013;-0,077;-0,278;
20200831_155359;0,883;4,511;8,437;0,068;-0,175;-0,270;
20200831_155359;-1,640;4,987;9,692;0,063;-0,162;-0,204;
20200831_155359;-0,488;5,756;6,112;0,062;-0,234;-0,077;
20200831_155359;-0,800;5,025;13,688;0,000;-0,178;0,033;
20200831_155359;0,450;3,649;7,949;-0,013;-0,199;0,075;
20200831_155359;-1,255;6,634;8,294;0,078;-0,099;0,080;
20200831_155359;-0,424;4,736;7,223;0,006;-0,054;0,141;
20200831_155359;0,687;9,172;5,892;-0,376;0,003;0,192;
20200831_155359;-0,134;4,503;3,536;0,112;0,056;0,081;
20200831_155359;1,721;5,516;10,690;-0,181;-0,028;-0,090;
20200831_155400;-0,168;4,446;7,041;-0,053;0,010;-0,152;
20200831_155400;-1,221;5,552;6,857;-0,040;0,024;-0,058;
20200831_155400;-0,271;5,363;5,413;0,114;-0,059;-0,090;
20200831_155400;-0,448;4,913;8,684;0,053;-0,046;-0,029;
20200831_155400;-0,725;2,495;9,347;-0,052;-0,024;-0,037;
20200831_155400;-0,522;4,290;7,312;-0,027;-0,069;-0,052;
20200831_155400;0,455;4,460;8,799;-0,070;-0,047;0,037;
20200831_155400;-0,642;4,764;9,340;-0,031;-0,005;-0,011;
20200831_155400;0,479;4,630;9,361;0,018;-0,038;-0,048;
20200831_155401;-0,927;5,308;9,438;0,029;0,012;-0,082;
20200831_155401;-0,249;4,757;8,760;0,113;-0,047;-0,061;
20200831_155401;-0,232;4,616;8,808;-0,012;0,018;0,007;
20200831_155401;-0,874;5,054;9,385;-0,065;0,010;-0,096;
20200831_155401;0,661;5,133;10,812;-0,001;-0,079;-0,150;
20200831_155401;-0,584;5,629;7,898;0,056;-0,022;-0,033;
20200831_155401;-0,235;3,749;6,191;-0,052;-0,099;-0,211;
20200831_155401;-0,366;3,977;7,611;0,076;-0,176;-0,262;
20200831_155401;-1,350;6,213;9,864;0,017;-0,210;0,015;
20200831_155402;-0,563;3,953;8,631;-0,036;-0,286;0,197;
20200831_155402;-1,532;5,397;7,197;-0,017;-0,140;0,575;
20200831_155402;-0,587;6,522;8,827;0,051;-0,006;0,539;
20200831_155402;0,376;7,130;6,237;-0,019;0,096;0,319;
20200831_155402;0,503;4,930;7,357;-0,110;0,099;0,251;
20200831_155402;-3,000;8,842;16,779;-0,202;0,184;0,189;
20200831_155402;1,889;1,247;-0,725;0,194;0,057;0,167;
20200831_155402;-0,065;-3,917;28,024;1,061;0,230;-0,011;
20200831_155402;1,322;3,333;5,205;0,019;0,027;0,059;
20200831_155402;-0,613;10,908;9,428;-0,016;0,170;0,303;
20200831_155403;0,642;0,189;8,492;-0,159;0,083;0,091;
20200831_155403;-1,334;4,951;22,017;-0,130;0,196;0,183;
20200831_155403;-0,335;-2,789;11,760;-0,191;0,017;-0,105;
20200831_155403;0,036;10,001;-0,833;0,304;0,116;-0,003;
20200831_155403;-0,359;-4,223;14,583;-0,262;0,019;-0,015;
20200831_155403;-0,338;2,234;15,941;-0,265;-0,055;0,050;
20200831_155403;-0,761;3,002;5,562;-0,061;0,015;0,353;
20200831_155403;-0,156;6,062;-1,089;-0,272;-0,018;0,263;
20200831_155403;-0,893;0,177;10,161;0,081;0,202;0,261;
20200831_155404;-0,733;7,233;9,491;0,026;0,099;0,207;
20200831_155404;1,221;2,607;18,148;-0,060;0,044;0,354;
20200831_155404;-4,092;4,293;3,127;0,190;0,032;0,098;
20200831_155404;4,451;-2,406;11,468;-0,217;-0,086;0,664;
20200831_155404;-0,907;4,453;6,855;0,014;0,179;0,416;
20200831_155404;-0,527;2,253;10,467;-0,029;0,126;0,542;
20200831_155404;-0,022;5,095;5,665;0,132;0,174;0,458;
20200831_155404;2,210;3,105;9,100;0,058;0,147;0,274;
20200831_155404;-0,010;2,387;11,928;0,054;0,227;0,206;
20200831_155405;-0,340;4,604;10,479;-0,005;0,126;0,138;
20200831_155405;-0,706;4,434;5,820;0,095;0,070;0,195;
20200831_155405;0,639;5,708;11,068;-0,060;0,165;0,466;
20200831_155405;-0,170;7,958;-0,584;0,002;0,230;0,284;
20200831_155405;0,702;10,123;-20,648;0,160;0,207;0,461;
20200831_155405;3,024;17,923;29,564;-1,222;0,515;0,304;
20200831_155405;-2,188;-9,677;8,784;-0,517;0,415;-0,279;
20200831_155405;4,774;45,198;-12,833;1,331;0,233;0,038;
20200831_155405;-5,444;7,386;7,736;-0,047;0,033;-0,497;
20200831_155405;-0,565;3,950;8,578;0,136;0,047;0,018;
20200831_155406;0,452;3,472;10,429;-0,136;-0,006;-0,024;
20200831_155406;-1,159;5,284;10,302;-0,131;0,054;0,368;
20200831_155406;1,058;5,136;4,736;0,250;0,012;0,296;
20200831_155406;-0,934;6,036;7,415;0,046;0,049;0,341;
20200831_155406;-0,393;-2,638;14,234;-0,291;0,140;0,388;
20200831_155406;-1,630;4,027;9,924;0,031;0,224;0,420;
20200831_155406;-0,948;2,885;10,889;0,153;0,008;0,295;
20200831_155406;-2,021;4,743;9,194;0,064;0,502;1,313;
20200831_155406;5,516;5,152;0,031;0,267;-0,045;1,562;
20200831_155407;-4,274;6,701;9,543;0,435;0,709;0,782;
20200831_155407;5,085;0,785;5,531;0,133;0,385;-2,294;
20200831_155407;-5,806;6,835;6,692;0,202;-0,392;-1,826;
20200831_155407;-4,233;4,647;9,234;-0,185;-0,257;-0,118;
20200831_155407;-0,129;3,110;13,012;-0,031;-0,200;0,547;
20200831_155407;-5,643;3,227;8,811;-0,126;0,138;1,155;
20200831_155407;2,942;1,975;8,399;0,049;-0,125;0,424;
20200831_155407;2,028;4,810;6,416;0,068;0,164;0,738;
20200831_155407;-2,164;0,345;8,296;-0,049;0,100;0,230;
20200831_155407;0,144;3,050;10,168;0,080;0,187;0,617;
20200831_155408;6,105;7,089;7,345;-0,001;0,320;0,860;
20200831_155408;2,497;4,001;9,088;0,084;0,337;0,030;
20200831_155408;0,084;1,255;10,187;0,003;0,232;-0,638;
20200831_155408;-0,469;4,353;9,831;-0,010;-0,013;-0,720;
20200831_155408;0,699;6,237;6,086;0,103;-0,159;-0,857;
20200831_155408;-0,206;3,230;9,325;0,050;-0,265;-1,006;
20200831_155408;-2,399;4,712;7,932;0,017;-0,275;-0,458;
20200831_155408;-3,187;6,254;7,788;-0,001;-0,087;0,601;
20200831_155408;-1,046;4,640;7,884;-0,014;0,067;1,505;
20200831_155409;-0,285;5,334;8,516;-0,028;0,315;1,574;
20200831_155409;1,654;5,466;7,365;0,002;0,432;1,392;
20200831_155409;2,212;4,671;8,090;0,130;0,289;0,186;
20200831_155409;1,566;4,513;7,027;0,103;0,094;-0,568;
20200831_155409;1,041;5,303;7,717;0,062;-0,048;-0,792;
20200831_155409;-0,251;5,485;7,044;0,032;-0,127;-0,653;
20200831_155409;-0,613;6,062;8,207;0,014;-0,070;-0,156;
20200831_155409;-1,264;4,764;9,139;-0,004;0,012;0,263;
20200831_155409;-0,285;4,966;7,247;-0,032;0,107;0,464;
20200831_155409;-0,678;5,069;11,894;-0,105;0,132;0,356;
20200831_155410;0,879;4,566;8,267;0,053;0,088;0,134;
20200831_155410;1,247;4,391;8,085;-0,020;0,025;-0,200;
20200831_155410;-0,053;5,320;8,169;0,034;-0,044;-0,301;
20200831_155410;0,060;6,653;6,258;0,099;-0,049;-0,140;
20200831_155410;0,486;3,601;14,514;-0,036;0,017;0,087;
20200831_155410;0,340;5,569;6,955;0,007;0,091;0,318;
20200831_155410;-0,457;5,873;7,312;-0,010;0,061;0,220;
20200831_155410;0,927;4,820;7,314;0,078;0,076;0,175;
20200831_155410;-1,097;0,984;9,780;-0,130;0,101;0,095;
20200831_155411;-0,122;4,829;9,189;-0,037;0,102;0,161;
20200831_155411;-0,177;5,887;8,255;-0,006;0,155;0,203;
20200831_155411;-0,567;5,770;8,274;0,026;0,156;0,135;
20200831_155411;1,360;4,116;8,581;0,061;0,121;-0,241;
20200831_155411;0,101;4,266;8,325;0,026;0,004;-0,592;
20200831_155411;-0,237;5,662;6,783;0,039;-0,144;-0,662;
20200831_155411;-0,745;5,080;8,744;0,041;-0,156;-0,462;
20200831_155411;-0,857;5,586;8,545;0,035;-0,154;-0,245;
20200831_155411;-0,165;5,466;8,028;0,009;-0,186;-0,123;
20200831_155412;-0,752;5,274;7,867;-0,007;-0,162;-0,034;
20200831_155412;-0,565;5,171;8,375;-0,012;-0,092;0,128;
20200831_155412;-0,208;4,779;8,028;-0,014;-0,032;0,219;
20200831_155412;0,124;5,033;6,258;0,012;-0,005;0,078;
20200831_155412;-0,455;4,901;7,585;0,050;-0,024;-0,070;
20200831_155412;-0,670;4,580;12,182;-0,022;-0,098;-0,108;
20200831_155412;-0,201;5,447;10,412;-0,060;0,005;0,151;
20200831_155412;1,075;4,563;17,092;-0,092;-0,063;-0,005;
20200831_155412;0,084;6,079;5,148;0,000;0,057;-0,063;
20200831_155412;-0,622;4,961;6,962;0,045;-0,018;-0,064;
20200831_155413;-0,045;4,501;7,980;0,085;-0,054;0,025;
20200831_155413;0,524;4,721;9,471;0,038;-0,047;-0,066;
20200831_155413;-1,288;4,343;10,714;-0,093;-0,060;0,002;
20200831_155413;-1,168;2,729;7,163;-0,126;-0,026;0,277;
20200831_155413;-0,347;4,288;9,191;-0,027;0,089;0,238;
20200831_155413;-0,546;5,804;8,799;0,028;-0,039;0,152;
20200831_155413;0,783;3,292;7,408;-0,109;0,048;0,176;
20200831_155413;-0,491;4,140;9,194;0,035;0,101;0,298;
20200831_155413;0,201;3,440;7,290;0,018;0,143;0,218;
20200831_155413;1,221;5,272;8,669;0,003;0,105;-0,107;
20200831_155414;-0,158;6,060;7,489;-0,016;0,070;-0,041;
20200831_155414;0,474;3,840;9,474;-0,042;0,113;0,045;
20200831_155414;0,776;5,413;7,503;0,023;0,104;-0,139;
20200831_155414;0,860;4,843;8,406;0,004;0,071;-0,305;
20200831_155414;-0,177;4,492;8,112;0,022;-0,064;-0,540;
20200831_155414;-0,747;4,314;8,701;0,011;-0,113;-0,325;
20200831_155414;-0,919;5,212;8,602;0,056;-0,144;-0,196;
20200831_155414;-1,185;4,583;8,004;-0,006;-0,085;0,119;
20200831_155414;-1,652;5,646;7,113;-0,003;-0,053;0,227;
20200831_155415;-0,259;4,987;9,045;0,000;-0,049;0,168;
20200831_155415;-0,299;5,224;8,873;0,002;-0,020;0,102;
20200831_155415;0,045;4,420;8,461;-0,003;0,010;0,048;
20200831_155415;-0,254;4,817;8,394;-0,012;0,043;0,121;
20200831_155415;-0,481;4,820;8,454;-0,035;0,069;0,147;
20200831_155415;-0,148;4,578;8,258;-0,030;0,078;0,105;
20200831_155415;0,254;4,946;8,583;0,048;0,104;-0,033;
20200831_155415;0,326;5,301;8,171;0,030;0,039;-0,333;
20200831_155415;-0,271;5,227;7,678;0,046;-0,074;-0,456;
20200831_155415;-0,520;5,476;8,349;0,023;-0,145;-0,325;
20200831_155416;-0,764;5,602;6,747;-0,003;-0,165;-0,180;
20200831_155416;-0,041;5,045;7,721;0,039;-0,160;0,000;
20200831_155416;0,479;5,243;7,903;-0,011;-0,173;0,055;
20200831_155416;-0,608;4,705;8,186;-0,006;-0,074;0,189;
20200831_155416;-1,784;5,239;8,660;0,019;0,007;0,374;
20200831_155416;0,828;4,506;10,551;0,019;-0,001;0,333;
20200831_155416;0,498;3,960;9,098;0,038;0,096;0,218;
20200831_155416;0,836;4,573;8,801;0,060;0,060;0,026;
20200831_155416;0,168;3,828;7,829;0,020;0,061;0,055;
20200831_155417;0,366;4,693;9,009;-0,004;0,050;0,042;
20200831_155417;-0,292;5,425;7,491;0,021;0,077;-0,028;
20200831_155417;-0,974;5,404;7,987;0,007;0,083;0,058;
20200831_155417;-0,615;3,654;9,309;-0,067;0,065;0,015;
20200831_155417;0,603;4,930;7,891;0,009;0,059;-0,040;
20200831_155417;-0,400;4,741;9,045;-0,006;0,039;-0,123;
20200831_155417;-0,747;4,867;9,299;0,017;0,017;-0,118;
20200831_155417;0,196;3,618;6,337;0,015;-0,042;-0,047;
20200831_155417;0,007;4,108;7,046;-0,005;-0,062;-0,057;
20200831_155418;0,309;5,361;7,999;0,028;-0,092;-0,074;
20200831_155418;-0,031;5,246;7,908;-0,038;-0,056;-0,040;
20200831_155418;-0,213;5,435;6,407;0,005;-0,058;-0,069;
20200831_155418;-0,627;4,073;8,236;0,038;-0,086;-0,001;
20200831_155418;-0,563;5,667;8,830;0,011;0,005;0,250;
20200831_155418;-0,180;5,722;7,594;0,036;0,027;0,341;
20200831_155418;0,211;5,823;7,793;0,022;0,099;0,271;
20200831_155418;0,589;6,426;4,724;0,020;0,163;0,022;
20200831_155418;-0,055;5,368;9,005;0,006;0,140;-0,052;
20200831_155418;-1,386;6,041;9,493;0,055;0,069;-0,151;
20200831_155419;-0,278;5,162;9,735;-0,033;0,065;0,061;
20200831_155419;-0,627;4,357;8,068;-0,011;0,078;-0,034;
20200831_155419;-0,223;5,849;7,448;0,046;0,034;-0,201;
20200831_155419;-0,263;6,007;7,044;0,049;-0,014;-0,178;
20200831_155419;0,005;4,051;11,487;-0,063;-0,022;-0,214;
20200831_155419;-0,388;4,638;9,967;0,006;-0,088;-0,181;
20200831_155419;0,055;5,454;7,987;0,037;-0,097;-0,082;
20200831_155419;0,730;4,879;7,652;-0,026;-0,106;-0,155;
20200831_155419;-1,286;4,822;8,540;-0,022;-0,145;-0,115;
20200831_155420;-1,070;4,808;8,780;-0,013;-0,063;0,316;
20200831_155420;0,141;3,974;10,257;-0,013;0,029;0,410;
20200831_155420;-0,156;5,253;8,133;0,013;0,073;0,195;
20200831_155420;0,110;4,207;8,054;0,050;0,115;0,103;
20200831_155420;2,184;4,939;10,776;-0,513;0,123;-0,162;
20200831_155420;-0,903;5,143;9,270;-0,084;0,106;-0,036;
20200831_155420;0,864;-4,075;9,333;-0,171;-0,008;-0,056;
20200831_155420;-0,431;4,192;8,523;-0,004;0,003;-0,153;
20200831_155420;-1,240;5,100;8,703;0,006;-0,085;-0,155;
20200831_155420;0,326;4,887;8,325;0,075;-0,049;0,075;
20200831_155421;0,213;5,183;8,701;0,026;-0,102;-0,058;
20200831_155421;-0,077;5,423;6,958;0,031;-0,061;0,028;
20200831_155421;-0,268;4,894;10,116;-0,056;-0,012;0,016;
20200831_155421;-0,151;4,307;7,089;0,015;-0,040;0,037;
20200831_155421;-0,941;5,155;7,688;0,018;0,043;0,223;
20200831_155421;0,306;4,049;8,569;0,034;0,036;0,111;
20200831_155421;-0,122;6,309;6,021;-0,064;0,069;0,032;
20200831_155421;-0,702;4,441;9,364;0,032;0,060;0,024;
20200831_155421;-0,596;5,291;7,772;0,000;0,041;0,086;
20200831_155422;0,373;4,544;8,193;0,020;0,028;0,074;
20200831_155422;-0,632;4,978;7,702;0,067;0,096;-0,117;
20200831_155422;0,347;4,255;9,438;0,009;-0,072;-0,295;
20200831_155422;-0,326;4,839;6,955;0,009;-0,095;-0,058;
20200831_155422;-0,204;6,524;7,228;0,051;-0,064;0,039;
20200831_155422;-0,354;5,164;8,320;0,004;-0,050;0,090;
20200831_155422;-0,836;3,673;9,814;-0,032;-0,031;0,063;
20200831_155422;-0,704;5,313;7,070;0,041;-0,055;0,087;
20200831_155422;-0,077;4,887;7,333;0,020;0,011;0,220;
20200831_155423;-0,512;5,444;6,232;0,009;0,120;0,197;
20200831_155423;0,716;6,275;6,012;0,049;0,113;0,163;
20200831_155423;0,438;4,310;7,731;0,003;0,111;-0,051;
20200831_155423;-0,247;5,418;8,514;0,030;0,115;-0,064;
20200831_155423;-0,417;3,117;10,156;-0,042;0,066;-0,142;
20200831_155423;-0,055;4,338;7,968;-0,007;0,050;-0,134;
20200831_155423;-0,385;5,875;8,250;0,047;-0,015;-0,154;
20200831_155423;0,402;4,413;8,885;-0,035;-0,057;-0,134;
20200831_155423;0,110;5,073;8,736;0,005;-0,077;-0,125;
20200831_155423;-0,704;4,808;9,450;-0,005;-0,087;-0,104;
20200831_155424;-0,460;5,112;8,760;0,007;-0,111;-0,096;
20200831_155424;-1,465;4,101;7,920;0,011;-0,140;0,010;
20200831_155424;-1,245;4,408;6,857;-0,046;-0,081;0,292;
20200831_155424;-0,967;4,403;11,123;-0,012;0,009;0,265;
20200831_155424;-0,886;4,626;8,040;-0,022;0,083;0,239;
20200831_155424;0,120;4,073;10,166;-0,053;0,091;-0,007;
20200831_155424;-0,263;5,677;6,287;0,056;0,064;-0,138;
20200831_155424;0,939;5,760;10,484;0,038;0,036;-0,179;
20200831_155424;-1,188;4,937;7,594;-0,008;-0,051;-0,237;
20200831_155425;-0,481;6,771;8,090;0,065;-0,040;-0,099;
20200831_155425;0,081;5,001;7,403;0,066;-0,102;-0,008;
20200831_155425;0,182;4,190;8,408;-0,006;-0,044;0,066;
20200831_155425;0,163;5,851;6,661;0,101;-0,028;0,058;
20200831_155425;-0,340;2,543;9,213;-0,061;-0,029;0,089;
20200831_155425;0,122;4,424;8,432;-0,063;-0,010;0,057;
20200831_155425;-0,122;7,061;9,682;0,009;0,048;0,165;
20200831_155425;-0,740;4,547;9,290;-0,013;0,082;0,193;
20200831_155425;1,353;4,748;7,321;0,046;0,140;-0,027;
20200831_155426;-0,493;4,580;7,147;0,016;0,108;-0,230;
20200831_155426;-0,491;3,256;8,516;-0,042;0,003;-0,178;
20200831_155426;-0,563;6,737;7,635;0,068;-0,008;-0,033;
20200831_155426;-1,039;7,302;7,501;0,005;-0,024;-0,023;
20200831_155426;-0,139;4,827;8,648;-0,023;-0,051;-0,074;
20200831_155426;-0,278;5,385;6,759;0,038;-0,064;-0,086;
20200831_155426;-0,247;4,788;6,917;-0,002;-0,064;0,077;
20200831_155426;-1,085;5,128;8,619;-0,004;-0,009;0,086;
20200831_155426;0,086;5,339;7,810;-0,016;-0,009;0,054;
20200831_155426;-0,232;5,054;8,384;0,059;0,013;0,000;
20200831_155427;-0,381;4,944;7,202;0,018;0,027;0,014;
20200831_155427;-0,196;5,195;7,283;0,037;0,044;-0,008;
20200831_155427;-0,426;3,596;8,440;-0,022;-0,000;0,012;
20200831_155427;-0,292;5,634;7,549;0,004;0,013;-0,002;
20200831_155427;-0,412;5,200;8,147;-0,013;0,042;0,024;
20200831_155427;0,127;4,915;7,673;0,031;0,086;-0,005;
20200831_155427;0,505;4,635;8,274;0,038;-0,027;-0,206;
20200831_155427;-0,560;4,915;8,124;-0,017;-0,048;-0,114;
20200831_155427;-0,127;5,090;8,839;0,018;-0,073;-0,042;
20200831_155428;-1,044;4,827;6,800;0,029;-0,055;0,014;
20200831_155428;0,151;5,284;8,595;-0,033;-0,090;0,039;
20200831_155428;-1,087;3,390;9,483;-0,059;-0,021;0,250;
20200831_155428;-0,527;4,551;8,377;0,017;0,060;0,287;
20200831_155428;0,089;3,924;8,282;0,014;0,085;0,142;
20200831_155428;0,771;5,442;7,465;0,033;0,065;-0,132;
20200831_155428;-0,057;3,730;9,744;-0,045;-0,009;-0,239;
20200831_155428;-0,855;4,906;7,776;0,032;-0,038;0,079;
20200831_155428;-0,845;5,559;6,677;-0,018;0,055;0,194;
20200831_155429;0,929;5,737;7,099;-0,037;0,124;0,187;
20200831_155429;1,065;4,389;9,361;0,078;0,114;-0,254;
20200831_155429;0,306;4,836;8,171;0,009;0,050;-0,380;
20200831_155429;-0,520;4,676;8,672;0,004;-0,049;-0,267;
20200831_155429;-0,694;4,831;7,863;0,009;-0,047;-0,067;
20200831_155429;-0,194;4,764;7,472;0,032;-0,024;0,096;
20200831_155429;-0,062;5,016;9,615;-0,001;-0,006;0,050;
20200831_155429;0,397;5,435;7,195;0,014;-0,011;-0,084;
20200831_155429;-0,678;5,409;8,983;-0,023;0,010;-0,022;
20200831_155429;-0,520;4,492;7,056;0,048;-0,029;-0,019;
20200831_155430;0,692;4,310;8,545;0,027;-0,038;-0,059;
20200831_155430;-0,802;4,499;8,495;0,007;-0,067;-0,171;
20200831_155430;-0,223;5,792;6,855;0,030;-0,097;-0,070;
20200831_155430;0,275;4,602;7,922;0,006;-0,135;-0,146;
20200831_155430;0,074;5,511;6,711;0,044;-0,151;-0,013;
20200831_155430;-1,654;4,781;8,717;0,001;-0,063;0,217;
20200831_155430;-0,153;4,410;9,708;0,002;-0,053;0,246;
20200831_155430;-0,160;4,231;7,582;-0,027;0,058;0,228;
20200831_155430;-0,139;5,160;6,922;0,041;0,088;0,050;
20200831_155431;-1,161;4,685;7,319;0,022;0,090;0,043;
20200831_155431;-0,639;5,198;7,827;0,012;0,116;0,041;
20200831_155431;-0,163;4,130;7,575;-0,013;0,055;-0,096;
20200831_155431;0,122;3,972;8,191;-0,026;-0,013;-0,126;
20200831_155431;0,036;4,384;7,685;-0,029;0,032;-0,158;
20200831_155431;-0,632;6,531;7,599;-0,007;-0,031;-0,141;
20200831_155431;-0,680;3,898;7,173;0,022;-0,104;-0,025;
20200831_155431;-0,160;4,408;8,423;0,044;-0,097;0,121;
20200831_155431;-0,294;4,168;10,266;-0,029;-0,024;0,061;
20200831_155431;0,089;5,392;9,404;0,014;-0,006;0,030;
20200831_155432;-1,499;5,138;8,361;0,002;-0,006;0,076;
20200831_155432;0,728;3,970;8,686;-0,026;0,013;0,153;
20200831_155432;-0,915;4,635;10,307;-0,029;0,072;0,058;
20200831_155432;-0,098;5,653;7,357;0,023;0,017;0,026;
20200831_155432;-0,345;5,296;8,483;-0,016;0,044;0,103;
20200831_155432;-1,279;4,463;8,320;-0,031;0,130;0,208;
20200831_155432;0,555;3,962;8,325;0,000;0,118;0,024;
20200831_155432;-0,330;4,199;8,866;-0,001;0,127;-0,188;
20200831_155432;0,110;4,527;7,377;0,033;-0,008;-0,274;
20200831_155433;0,139;3,409;8,219;-0,010;-0,022;-0,190;
20200831_155433;-0,242;4,393;8,552;-0,028;-0,090;-0,136;
20200831_155433;-0,622;4,089;8,511;-0,055;-0,092;-0,066;
20200831_155433;0,074;4,353;7,561;0,068;-0,099;-0,063;
20200831_155433;-0,927;3,955;8,983;0,033;-0,123;-0,067;
20200831_155433;-0,871;4,719;8,246;0,011;-0,093;0,277;
20200831_155433;-0,730;5,717;8,095;0,005;-0,012;0,330;
20200831_155433;-0,005;4,590;7,307;0,005;0,055;0,327;
20200831_155433;-0,086;5,768;6,424;-0,003;0,152;0,134;
20200831_155433;0,160;4,973;8,162;0,037;0,091;-0,122;
20200831_155434;0,831;5,131;9,134;0,027;0,023;-0,241;
20200831_155434;-1,422;5,435;7,460;0,006;-0,007;-0,214;
20200831_155434;-0,201;5,839;6,462;0,081;-0,093;-0,076;
20200831_155434;-0,378;5,076;7,803;0,015;-0,051;0,152;
20200831_155434;-0,622;4,044;8,643;-0,031;-0,031;0,152;
20200831_155434;-0,462;4,800;8,677;-0,036;0,045;-0,023;
20200831_155434;0,204;5,009;7,633;0,048;-0,014;-0,085;
20200831_155434;-0,383;4,456;7,230;0,056;-0,017;0,011;
20200831_155434;-0,369;5,303;8,375;0,010;0,027;0,109;
20200831_155435;-0,122;4,547;9,503;0,006;-0,003;0,083;
20200831_155435;-0,508;4,889;8,461;-0,031;0,067;0,161;
20200831_155435;0,426;5,555;7,748;0,001;0,120;0,088;
20200831_155435;0,151;5,145;9,701;0,015;0,075;-0,074;
20200831_155435;-0,213;4,896;6,917;0,001;0,101;-0,188;
20200831_155435;-0,730;4,609;9,653;-0,028;0,001;-0,142;
20200831_155435;-0,417;3,836;7,381;-0,036;0,003;-0,032;
20200831_155435;0,247;5,128;7,530;0,012;-0,050;-0,065;
20200831_155435;0,146;5,772;7,348;0,011;-0,026;-0,038;
20200831_155436;-0,098;4,887;9,428;-0,010;-0,026;-0,057;
20200831_155436;-1,104;3,156;8,547;-0,004;0,005;0,024;
20200831_155436;-0,491;5,133;5,818;0,063;-0,028;0,024;
20200831_155436;0,376;7,080;9,570;0,049;-0,066;-0,038;
20200831_155436;0,124;3,802;14,334;-0,062;-0,043;0,026;
20200831_155436;-0,812;3,278;9,462;-0,080;-0,001;0,064;
20200831_155436;-0,649;4,559;9,627;0,226;-0,005;0,131;
20200831_155436;0,620;4,286;7,819;0,027;0,002;0,050;
20200831_155436;-0,867;5,361;7,532;0,002;0,001;-0,056;
20200831_155436;-0,242;5,306;7,029;-0,036;-0,071;-0,054;
20200831_155437;-0,563;4,872;5,181;0,001;-0,045;0,120;
20200831_155437;-0,263;5,306;8,040;-0,043;0,021;0,124;
20200831_155437;0,144;5,112;7,511;0,000;0,037;0,045;
20200831_155437;-0,438;4,290;9,924;-0,005;0,045;-0,061;
20200831_155437;0,168;4,973;7,441;0,052;-0,009;-0,102;
20200831_155437;-0,893;5,186;8,667;0,014;0,019;0,027;
20200831_155437;0,022;4,542;6,689;0,038;0,004;0,100;
20200831_155437;-1,070;5,430;9,646;-0,032;0,027;-0,043;
20200831_155437;-0,304;4,963;6,649;-0,012;-0,000;0,062;
20200831_155438;-0,630;4,932;8,849;-0,026;0,023;0,141;
20200831_155438;-0,584;4,752;9,574;0,003;0,056;0,092;
20200831_155438;-0,124;5,435;6,340;0,037;0,045;-0,035;
20200831_155438;-1,204;4,650;5,377;0,084;0,059;0,013;
20200831_155438;0,354;4,286;9,421;-0,019;0,038;0,013;
20200831_155438;0,426;4,863;7,195;0,007;0,071;-0,049;
20200831_155438;0,180;6,426;7,432;-0,006;0,068;-0,110;
20200831_155438;-0,412;2,586;8,126;-0,037;0,054;-0,158;
20200831_155438;0,060;3,467;7,491;-0,019;0,036;-0,097;
20200831_155438;-0,646;4,424;7,922;0,042;0,056;-0,063;
20200831_155439;0,024;5,267;9,685;-0,002;-0,006;-0,090;
20200831_155439;-0,615;5,018;6,606;0,059;0,044;-0,082;
20200831_155439;-1,046;4,312;7,970;0,030;0,010;-0,088;
20200831_155439;-0,809;4,515;9,100;-0,020;-0,023;-0,088;
20200831_155439;0,287;3,575;7,422;0,021;-0,102;-0,203;
20200831_155439;-0,436;4,712;8,837;0,032;-0,154;-0,136;
20200831_155439;-0,905;4,712;8,765;0,002;-0,064;0,080;
20200831_155439;0,467;5,078;9,220;-0,022;-0,079;0,034;
20200831_155439;-0,488;5,313;9,009;-0,037;-0,060;-0,020;
20200831_155440;0,654;4,796;10,025;-0,003;-0,095;-0,148;
20200831_155440;-1,178;4,824;8,143;0,007;-0,159;0,064;
20200831_155440;-0,491;6,002;7,513;0,028;-0,013;0,408;
20200831_155440;0,029;5,411;10,817;0,009;0,083;0,191;
20200831_155440;0,352;4,966;9,531;-0,028;0,047;0,034;
20200831_155440;0,567;5,375;8,770;0,022;0,005;-0,187;
