Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20200827_191536;-1.171;4.362;8.590;0.013;-0.287;0.177;
20200827_191536;-0.460;4.039;8.499;-0.070;-0.171;0.319;
20200827_191536;-0.280;3.867;9.146;0.078;-0.042;0.412;
20200827_191536;0.218;5.614;15.364;-0.092;0.008;0.316;
20200827_191536;0.239;4.863;6.807;-0.029;0.128;0.330;
20200827_191536;0.728;6.718;8.198;0.060;0.222;-0.147;
20200827_191537;1.240;2.995;5.071;0.094;0.132;-0.346;
20200827_191537;1.441;6.139;12.955;0.016;-0.003;-0.520;
20200827_191537;-0.675;4.463;8.210;0.076;-0.066;-0.436;
20200827_191537;-0.120;4.245;12.385;0.100;-0.188;-0.386;
20200827_191537;-0.661;4.087;5.492;0.066;-0.234;-0.063;
20200827_191537;0.192;5.262;6.455;0.128;-0.256;0.144;
20200827_191537;0.747;3.352;9.862;-0.033;-0.129;0.272;
20200827_191537;0.481;2.990;8.248;-0.054;-0.088;0.285;
20200827_191537;-0.283;4.642;5.382;-0.074;0.009;0.347;
20200827_191538;-0.273;3.960;5.794;0.082;0.077;0.335;
20200827_191538;-0.814;4.726;8.957;0.044;0.115;0.344;
20200827_191538;0.452;3.160;9.397;-0.041;0.130;-0.040;
20200827_191538;0.045;4.937;10.721;-0.019;0.074;-0.250;
20200827_191538;-0.235;4.386;7.642;-0.035;0.039;-0.055;
20200827_191538;0.788;4.635;6.072;0.082;-0.031;0.012;
20200827_191538;1.099;4.606;8.823;-0.051;-0.021;-0.147;
20200827_191538;0.836;4.384;7.336;-0.022;-0.062;0.017;
20200827_191538;-0.958;4.436;10.688;-0.054;0.031;0.218;
20200827_191538;-0.397;3.938;6.977;0.045;0.064;0.265;
20200827_191539;0.594;5.037;10.731;-0.021;0.141;0.216;
20200827_191539;1.178;4.537;7.424;-0.055;0.183;0.057;
20200827_191539;0.620;4.551;8.131;0.044;0.214;-0.145;
20200827_191539;1.360;5.274;11.858;-0.035;0.088;-0.375;
20200827_191539;-0.263;3.773;6.622;0.010;0.010;-0.229;
20200827_191539;0.316;5.157;8.595;-0.014;-0.089;-0.227;
20200827_191539;-0.105;3.807;6.565;0.046;-0.109;-0.059;
20200827_191539;-0.249;3.936;9.388;0.011;-0.094;0.039;
20200827_191539;0.728;4.377;9.962;-0.036;0.022;0.215;
20200827_191540;0.340;3.757;7.518;-0.021;-0.022;-0.050;
20200827_191540;-0.620;5.782;10.867;-0.021;0.058;-0.095;
20200827_191540;1.621;4.788;10.628;-0.043;-0.059;0.153;
20200827_191540;-1.348;3.814;6.297;0.024;0.022;0.128;
20200827_191540;0.565;4.020;10.506;-0.016;0.021;0.005;
20200827_191540;-1.154;3.723;7.271;-0.028;0.039;-0.072;
20200827_191540;0.124;4.954;10.925;-0.015;0.085;0.119;
20200827_191540;0.062;4.384;8.128;0.010;0.070;-0.105;
20200827_191540;-0.251;4.427;7.223;0.008;0.044;-0.334;
20200827_191541;0.548;5.425;9.354;0.003;-0.061;-0.438;
20200827_191541;-0.294;4.748;7.027;0.001;-0.160;-0.264;
20200827_191541;-0.812;4.034;6.620;0.074;-0.131;-0.047;
20200827_191541;0.362;4.192;7.171;0.025;-0.133;0.077;
20200827_191541;0.151;4.324;7.633;-0.019;-0.058;0.152;
20200827_191541;0.498;4.118;8.286;-0.015;-0.032;-0.077;
20200827_191541;0.670;3.795;10.405;-0.043;-0.070;0.012;
20200827_191541;0.879;4.417;10.695;-0.021;-0.191;-0.246;
20200827_191541;-0.934;4.211;8.815;-0.010;-0.184;0.115;
20200827_191541;-0.311;4.353;7.908;0.012;-0.116;0.430;
20200827_191542;-0.328;4.958;11.054;-0.020;-0.037;0.561;
20200827_191542;0.184;4.978;10.154;0.004;0.065;0.446;
20200827_191542;0.606;4.238;7.616;0.052;0.104;0.184;
20200827_191542;0.706;4.300;8.792;0.011;0.156;0.004;
20200827_191542;1.489;4.475;10.156;0.049;0.077;-0.235;
20200827_191542;-0.333;4.690;5.224;0.020;-0.051;-0.327;
20200827_191542;-0.225;4.211;6.297;0.057;-0.012;0.054;
20200827_191542;-0.512;4.626;8.004;0.014;0.027;0.200;
20200827_191542;0.093;4.326;10.108;0.018;0.072;0.214;
20200827_191542;-0.113;3.924;9.076;0.000;0.097;0.129;
20200827_191543;0.050;4.678;9.163;0.015;0.083;0.026;
20200827_191543;0.347;4.231;9.565;0.000;0.088;-0.076;
20200827_191543;0.184;4.772;8.425;0.000;0.012;-0.173;
20200827_191543;0.895;3.960;8.885;-0.007;-0.052;-0.226;
20200827_191543;-0.117;3.062;9.359;-0.048;-0.083;-0.046;
20200827_191543;0.017;4.326;10.592;-0.031;-0.073;0.142;
20200827_191543;-0.467;4.221;9.675;0.026;-0.012;0.331;
20200827_191543;0.388;4.144;7.116;0.043;0.067;0.372;
20200827_191543;1.267;4.288;8.511;0.022;0.110;0.177;
20200827_191544;1.178;4.451;7.408;0.026;0.129;0.010;
20200827_191544;0.740;4.669;9.369;0.024;0.124;-0.082;
20200827_191544;0.201;5.030;8.641;0.030;0.154;-0.043;
20200827_191544;1.312;4.391;7.046;-0.021;0.102;-0.150;
20200827_191544;1.810;4.353;8.193;0.003;0.038;-0.409;
20200827_191544;0.469;4.662;10.132;-0.025;-0.001;-0.388;
20200827_191544;0.654;4.685;9.649;-0.037;-0.121;-0.424;
20200827_191544;-0.292;4.697;7.822;0.050;-0.121;-0.099;
20200827_191544;-0.654;4.262;8.497;0.017;-0.044;0.258;
20200827_191544;0.196;4.073;9.457;0.005;-0.022;0.160;
20200827_191545;0.606;4.616;10.113;-0.008;0.018;0.048;
20200827_191545;1.468;3.632;9.522;-0.018;0.007;-0.184;
20200827_191545;0.809;3.900;8.456;-0.012;-0.050;-0.364;
20200827_191545;0.045;4.525;9.146;0.017;-0.070;-0.249;
20200827_191545;0.196;4.623;8.262;0.031;-0.129;-0.201;
20200827_191545;-0.184;4.836;3.759;0.082;-0.138;-0.135;
20200827_191545;0.287;4.932;6.759;0.071;-0.156;-0.038;
20200827_191545;-0.400;4.554;6.371;0.043;-0.076;0.312;
20200827_191545;0.251;5.119;7.532;0.010;-0.034;0.385;
20200827_191546;0.441;4.161;9.024;-0.008;0.051;0.406;
20200827_191546;0.060;3.886;10.599;0.008;0.119;0.295;
20200827_191546;1.587;3.486;8.526;-0.037;0.082;-0.048;
20200827_191546;0.041;4.202;8.856;-0.008;0.100;-0.119;
20200827_191546;-1.185;3.797;7.520;0.032;-0.026;-0.151;
20200827_191546;-2.006;4.937;8.768;0.057;0.106;-0.070;
20200827_191546;-0.237;4.456;6.416;0.004;-0.004;-0.020;
20200827_191546;-0.354;5.090;7.491;0.004;-0.007;0.193;
20200827_191546;-0.244;4.702;9.862;-0.050;0.061;0.379;
20200827_191546;0.103;3.634;10.044;-0.054;0.065;0.186;
20200827_191547;0.539;4.417;9.783;-0.001;0.069;-0.117;
20200827_191547;0.256;4.379;7.365;0.025;0.004;-0.076;
20200827_191547;0.330;4.839;8.461;-0.046;0.119;0.257;
20200827_191547;1.568;5.097;7.305;0.005;0.002;-0.173;
20200827_191547;1.279;5.789;12.471;0.044;-0.028;-0.404;
20200827_191547;2.231;7.556;14.988;-0.167;-0.184;-0.271;
20200827_191547;-1.008;3.563;7.417;0.042;-0.065;-0.298;
20200827_191547;-0.953;-0.510;10.345;-0.242;-0.042;-0.063;
20200827_191547;-1.578;3.677;7.573;0.073;-0.094;0.379;
20200827_191548;-0.807;5.001;9.045;0.163;0.072;0.621;
20200827_191548;1.377;3.931;9.833;-0.106;0.224;0.428;
20200827_191548;1.650;6.529;5.674;-0.001;0.131;-0.032;
20200827_191548;1.523;2.282;7.247;-0.052;0.045;-0.423;
20200827_191548;-0.984;4.537;7.851;0.030;-0.089;-0.386;
20200827_191548;-0.690;2.617;9.313;-0.027;-0.138;-0.097;
20200827_191548;0.972;5.042;11.042;-0.045;-0.086;0.263;
20200827_191548;0.318;4.238;8.078;-0.011;-0.040;0.132;
20200827_191548;1.312;5.492;7.434;0.029;-0.094;-0.101;
20200827_191548;1.190;3.915;8.411;0.016;-0.040;-0.077;
20200827_191549;-0.948;4.882;10.812;-0.041;0.043;0.316;
20200827_191549;0.129;5.037;9.766;-0.003;0.189;0.395;
20200827_191549;1.231;4.884;7.910;0.065;0.121;-0.151;
20200827_191549;0.283;4.956;7.398;-0.010;0.115;-0.231;
20200827_191549;-1.420;6.146;6.558;-0.001;0.105;0.175;
20200827_191549;-0.438;2.947;11.040;0.054;0.065;-0.008;
20200827_191549;0.752;5.368;4.348;0.091;0.096;-0.011;
20200827_191549;-0.084;2.938;10.297;0.029;0.093;-0.197;
20200827_191549;1.104;5.040;7.812;0.019;-0.062;-0.549;
20200827_191550;-2.567;7.460;6.979;0.019;-0.134;-0.549;
20200827_191550;-0.457;5.080;9.385;-0.020;-0.169;-0.256;
20200827_191550;-0.187;3.553;11.011;0.017;-0.213;-0.148;
20200827_191550;0.929;3.850;8.758;0.026;-0.290;0.126;
20200827_191550;-1.149;4.049;7.853;-0.065;-0.022;0.489;
20200827_191550;0.776;5.701;10.896;-0.063;0.061;0.494;
20200827_191550;1.262;5.449;10.853;-0.034;0.173;0.167;
20200827_191550;0.977;4.647;7.161;0.034;0.120;-0.190;
20200827_191550;0.826;3.361;8.092;0.016;0.062;-0.218;
20200827_191550;0.517;5.174;9.196;-0.021;0.023;-0.164;
20200827_191551;1.415;4.657;6.821;0.018;-0.108;-0.378;
20200827_191551;-0.323;4.087;4.820;0.027;-0.092;-0.029;
20200827_191551;0.206;5.468;7.544;0.045;-0.041;0.096;
20200827_191551;0.261;3.953;11.018;-0.006;-0.003;-0.210;
20200827_191551;-0.060;3.000;8.906;0.022;-0.073;-0.023;
20200827_191551;0.723;4.003;11.229;-0.010;0.043;0.191;
20200827_191551;1.168;4.231;9.313;0.004;0.007;-0.063;
20200827_191551;0.469;5.365;7.879;0.016;0.040;-0.076;
20200827_191551;0.464;3.778;8.164;0.002;-0.031;-0.234;
20200827_191551;-0.828;5.282;9.476;-0.051;-0.077;-0.043;
20200827_191552;-0.074;5.409;6.876;0.059;-0.015;0.107;
20200827_191552;-0.867;4.164;8.918;0.033;-0.074;0.103;
20200827_191552;1.070;4.590;6.847;-0.054;-0.025;0.130;
20200827_191552;1.721;4.822;7.422;-0.084;0.024;-0.105;
20200827_191552;1.082;4.044;11.095;-0.040;0.024;-0.278;
20200827_191552;-0.160;4.348;11.439;-0.059;0.006;-0.049;
20200827_191552;0.019;4.779;6.886;-0.003;0.037;0.174;
20200827_191552;0.620;4.240;8.289;-0.004;0.041;-0.096;
20200827_191552;-0.376;6.242;8.207;-0.033;-0.019;-0.046;
20200827_191553;-1.109;4.776;4.662;0.033;0.038;0.173;
20200827_191553;-0.735;4.791;8.076;0.031;0.041;0.077;
20200827_191553;0.019;4.355;9.369;-0.029;-0.002;-0.054;
20200827_191553;0.836;2.950;9.615;0.019;0.006;-0.002;
20200827_191553;1.460;4.159;10.470;-0.043;-0.016;-0.127;
20200827_191553;1.640;5.361;9.043;-0.013;-0.065;-0.185;
20200827_191553;0.390;4.077;9.929;0.008;-0.070;-0.120;
20200827_191553;-0.340;4.791;6.821;0.046;-0.048;0.054;
20200827_191553;-0.189;5.052;10.460;0.026;0.044;0.282;
20200827_191553;-0.606;4.202;11.423;-0.038;0.073;0.202;
20200827_191554;0.625;6.732;6.668;0.022;0.107;-0.057;
20200827_191554;1.049;3.136;10.915;-0.033;0.090;-0.088;
20200827_191554;0.800;3.977;5.511;0.094;0.057;0.074;
20200827_191554;0.783;5.648;10.774;0.038;-0.035;-0.377;
20200827_191554;1.566;4.027;9.177;-0.043;-0.115;-0.333;
20200827_191554;0.836;4.173;7.884;0.005;-0.158;-0.245;
20200827_191554;-0.354;5.578;10.599;0.022;-0.215;-0.159;
20200827_191554;-1.695;2.840;8.080;0.067;-0.132;0.302;
20200827_191554;-0.283;4.092;9.210;0.004;-0.043;0.523;
20200827_191555;-1.171;4.954;7.298;0.002;0.059;0.360;
20200827_191555;0.579;4.159;11.600;-0.052;0.086;0.194;
20200827_191555;0.187;4.456;8.375;-0.049;0.097;0.124;
20200827_191555;0.024;4.831;6.510;0.010;0.057;0.108;
20200827_191555;-0.666;4.652;10.611;-0.021;0.160;0.025;
20200827_191555;1.659;2.406;8.466;0.010;0.104;-0.125;
20200827_191555;0.646;4.669;8.894;-0.072;0.038;-0.290;
20200827_191555;1.346;4.566;8.040;-0.043;-0.042;-0.240;
20200827_191555;0.383;3.563;8.650;-0.014;0.041;0.045;
20200827_191555;0.441;5.854;6.579;0.055;0.014;0.153;
20200827_191556;0.062;4.638;10.235;-0.031;0.087;0.163;
20200827_191556;0.948;4.848;6.359;0.000;0.053;-0.036;
20200827_191556;-0.634;4.465;8.897;0.057;0.120;-0.022;
20200827_191556;0.503;4.820;9.902;-0.014;0.045;-0.045;
20200827_191556;0.704;3.689;10.647;0.014;0.045;-0.025;
20200827_191556;1.120;4.827;8.928;0.020;0.067;-0.304;
20200827_191556;1.195;4.458;7.511;0.034;-0.045;-0.339;
20200827_191556;-0.091;5.950;7.690;0.029;-0.085;-0.255;
20200827_191556;0.433;4.302;11.914;0.011;-0.087;-0.087;
20200827_191557;-0.043;3.970;8.677;-0.015;-0.123;0.028;
20200827_191557;0.551;3.910;8.672;-0.011;-0.027;0.174;
20200827_191557;-0.802;4.094;7.116;0.084;-0.011;-0.032;
20200827_191557;1.520;3.778;11.272;-0.079;-0.061;-0.067;
20200827_191557;-0.268;3.405;5.471;0.004;-0.100;-0.011;
20200827_191557;-1.156;5.957;9.210;0.014;-0.074;0.045;
20200827_191557;-0.970;2.729;7.831;-0.035;-0.089;0.166;
20200827_191557;0.199;5.243;11.535;-0.034;-0.007;0.188;
20200827_191557;-0.725;4.721;5.602;0.044;0.062;0.155;
20200827_191557;-0.115;4.547;8.820;-0.059;0.115;0.071;
20200827_191558;0.340;3.299;9.723;-0.077;0.073;-0.073;
20200827_191558;0.814;4.156;9.124;-0.079;0.022;-0.072;
20200827_191558;-0.184;5.610;5.488;0.010;0.027;-0.001;
20200827_191558;0.223;4.307;9.795;0.022;0.009;-0.102;
20200827_191558;-0.639;6.144;7.582;0.009;0.004;0.012;
20200827_191558;0.891;4.470;12.103;-0.056;-0.018;0.129;
20200827_191558;0.259;5.042;6.072;0.050;0.037;0.158;
20200827_191558;0.175;4.209;9.091;0.004;0.086;0.070;
20200827_191558;0.637;5.650;7.331;0.038;0.081;-0.149;
20200827_191559;1.130;3.706;11.588;-0.005;0.023;-0.277;
20200827_191559;0.721;4.161;8.799;-0.032;-0.018;-0.243;
20200827_191559;-0.026;4.283;7.721;-0.003;-0.078;-0.174;
20200827_191559;-0.158;4.228;8.562;0.027;-0.098;-0.024;
20200827_191559;-0.630;5.066;7.609;-0.007;-0.083;0.090;
20200827_191559;-0.369;4.216;6.586;0.038;-0.049;0.140;
20200827_191559;-0.407;4.096;8.298;0.010;-0.038;0.124;
20200827_191559;0.120;4.415;7.391;0.035;-0.007;0.104;
20200827_191559;0.302;3.050;10.623;-0.016;0.014;0.106;
20200827_191600;0.711;4.434;11.193;-0.003;0.036;0.077;
20200827_191600;0.606;4.951;7.855;0.022;0.037;0.027;
20200827_191600;0.089;4.264;9.649;-0.003;0.041;0.029;
20200827_191600;0.314;4.934;7.958;-0.015;0.023;-0.008;
20200827_191600;0.153;4.779;6.730;0.016;0.037;-0.002;
20200827_191600;0.187;4.331;10.779;-0.017;0.036;-0.010;
20200827_191600;0.010;3.977;9.242;-0.007;0.025;-0.014;
20200827_191600;0.019;4.269;8.222;0.025;0.048;-0.022;
20200827_191600;0.663;3.828;11.183;-0.063;0.048;-0.081;
20200827_191600;1.041;4.671;9.459;-0.029;0.007;-0.068;
20200827_191601;0.845;4.130;8.016;0.043;-0.008;-0.130;
20200827_191601;0.215;4.089;7.621;-0.008;-0.034;-0.128;
20200827_191601;0.000;4.068;8.162;-0.034;-0.066;-0.100;
20200827_191601;0.400;3.536;13.171;-0.068;-0.067;-0.044;
20200827_191601;-0.045;4.793;7.958;-0.011;-0.061;0.044;
20200827_191601;0.093;4.492;8.186;0.059;-0.081;0.042;
20200827_191601;-0.129;3.757;6.993;-0.003;-0.031;0.120;
20200827_191601;-0.117;4.688;6.989;-0.031;-0.057;0.065;
20200827_191601;-0.180;5.301;6.864;0.038;0.038;0.164;
20200827_191601;0.098;3.594;6.488;0.091;0.056;0.131;
20200827_191602;0.261;4.013;7.728;-0.022;0.078;0.051;
20200827_191602;-0.309;5.535;8.830;-0.011;0.056;-0.114;
20200827_191602;0.302;4.997;6.084;0.059;0.051;-0.150;
20200827_191602;1.156;4.551;9.261;0.015;-0.007;-0.132;
20200827_191602;-0.785;4.590;9.582;-0.025;-0.040;-0.084;
20200827_191602;0.306;4.290;7.669;-0.002;-0.041;0.055;
20200827_191602;-1.149;4.185;8.921;0.004;0.010;0.188;
20200827_191602;0.690;3.311;8.844;-0.080;0.030;0.152;
20200827_191602;1.585;4.848;10.307;-0.062;-0.006;-0.072;
20200827_191603;1.068;4.635;8.255;0.038;-0.036;-0.117;
20200827_191603;-0.622;4.113;9.199;0.028;0.060;0.048;
20200827_191603;0.661;4.310;9.627;-0.013;0.037;0.085;
20200827_191603;0.261;4.800;7.633;0.044;0.044;0.010;
20200827_191603;0.915;4.963;6.182;0.057;-0.021;-0.113;
20200827_191603;-0.026;5.519;6.261;0.017;0.033;0.031;
20200827_191603;-0.022;4.326;9.151;-0.005;0.007;-0.141;
20200827_191603;0.285;5.114;7.314;0.011;-0.130;-0.153;
20200827_191603;-0.206;4.563;5.294;0.040;-0.125;0.078;
20200827_191604;-0.644;4.970;9.445;0.010;-0.107;0.157;
20200827_191604;0.512;4.322;7.942;-0.048;-0.125;0.332;
20200827_191604;-0.488;4.815;8.303;-0.005;0.000;0.386;
20200827_191604;1.492;4.207;9.311;-0.062;0.051;0.257;
20200827_191604;0.065;5.210;7.288;0.027;0.111;0.273;
20200827_191604;-0.553;4.985;7.257;0.070;0.195;0.458;
20200827_191604;-0.072;5.126;6.404;0.036;0.270;0.294;
20200827_191604;2.289;4.915;10.324;0.013;0.308;-0.048;
20200827_191604;0.326;4.796;5.825;0.073;0.314;-0.274;
20200827_191604;0.333;2.586;8.406;-0.031;0.136;-0.520;
20200827_191605;-0.460;4.405;8.329;0.026;0.076;-0.488;
20200827_191605;-0.134;4.925;9.670;-0.003;0.001;-0.311;
20200827_191605;0.172;5.471;4.800;0.029;-0.007;-0.184;
20200827_191605;1.130;5.167;7.819;0.062;-0.110;-0.432;
20200827_191605;0.618;3.701;10.750;0.013;-0.096;-0.389;
20200827_191605;-0.433;3.761;9.548;0.014;-0.102;-0.218;
20200827_191605;-0.781;4.903;7.611;0.066;-0.111;0.002;
20200827_191605;-0.206;3.445;10.118;-0.037;-0.052;0.053;
20200827_191605;0.512;4.446;10.556;-0.035;-0.056;0.046;
20200827_191606;-0.354;5.224;10.463;-0.028;-0.070;-0.115;
20200827_191606;-0.965;4.578;6.993;0.030;-0.059;0.049;
20200827_191606;0.649;3.840;8.777;-0.020;-0.151;-0.043;
20200827_191606;0.239;4.925;5.449;0.065;-0.088;0.162;
20200827_191606;0.086;4.264;7.963;0.045;0.014;0.123;
20200827_191606;-0.132;4.662;8.097;-0.027;-0.106;-0.245;
20200827_191606;-0.101;4.640;8.219;0.069;-0.067;-0.080;
20200827_191606;0.393;1.257;13.657;-0.068;-0.136;-0.158;
20200827_191606;1.714;5.440;8.887;-0.014;-0.022;0.334;
20200827_191606;0.287;5.229;7.412;0.004;0.116;0.091;
20200827_191607;0.079;4.779;7.082;-0.028;0.007;-0.143;
20200827_191607;0.450;6.687;6.596;-0.035;-0.072;-0.193;
20200827_191607;-2.444;4.621;6.972;0.033;-0.174;-0.111;
20200827_191607;-1.903;3.326;10.575;-0.045;-0.133;0.381;
20200827_191607;0.582;4.963;8.626;-0.004;-0.015;0.626;
20200827_191607;1.159;4.705;9.292;-0.019;0.047;0.236;
20200827_191607;3.065;5.160;7.681;-0.053;0.057;-0.047;
20200827_191607;2.064;6.065;6.632;0.085;0.111;-0.196;
20200827_191607;-1.401;4.283;7.353;0.049;0.135;0.049;
20200827_191608;-0.747;4.700;9.658;0.021;0.140;0.266;
20200827_191608;0.024;5.370;6.012;-0.024;0.173;0.042;
20200827_191608;1.499;3.764;10.963;-0.071;0.110;-0.247;
20200827_191608;0.979;5.392;5.131;0.000;0.000;-0.554;
20200827_191608;-0.718;4.343;7.717;0.025;-0.087;-0.133;
20200827_191608;-0.651;3.259;9.797;-0.005;-0.083;0.259;
20200827_191608;0.256;5.286;3.754;0.043;-0.020;0.212;
20200827_191608;0.400;3.314;9.352;0.060;0.002;0.128;
20200827_191608;-0.579;4.554;9.579;0.018;-0.011;0.045;
20200827_191608;0.934;4.707;8.143;-0.021;-0.027;-0.144;
20200827_191609;-0.723;2.605;9.917;-0.055;0.020;0.009;
20200827_191609;1.326;3.785;12.203;-0.035;0.046;0.125;
20200827_191609;1.190;5.071;7.039;0.081;0.226;0.186;
20200827_191609;1.056;5.112;9.184;-0.001;0.180;-0.151;
20200827_191609;1.338;5.090;8.593;-0.040;0.020;-0.618;
20200827_191609;-2.861;3.828;8.777;0.029;-0.163;-0.542;
20200827_191609;-2.598;4.954;9.826;0.037;-0.167;0.297;
20200827_191609;-0.273;5.375;6.847;0.004;-0.143;0.509;
20200827_191609;-1.077;3.764;8.073;0.001;-0.004;0.327;
20200827_191610;1.417;5.557;7.001;0.055;-0.007;-0.111;
20200827_191610;-0.242;3.287;13.350;-0.051;-0.037;-0.090;
20200827_191610;0.397;5.447;9.268;0.005;0.015;0.246;
20200827_191610;0.508;5.974;8.511;-0.015;0.191;0.373;
20200827_191610;0.721;4.547;5.588;0.053;0.152;-0.191;
20200827_191610;1.238;6.117;10.594;-0.017;0.011;-0.398;
20200827_191610;-0.115;3.541;6.675;0.032;-0.256;-0.455;
20200827_191610;-2.986;3.223;9.297;0.001;-0.251;0.302;
20200827_191610;-0.759;4.345;3.503;0.032;-0.069;0.728;
20200827_191611;0.429;2.907;9.728;0.079;0.072;0.532;
20200827_191611;0.922;4.755;10.053;0.044;0.137;0.100;
20200827_191611;0.771;3.256;7.317;-0.002;0.054;-0.249;
20200827_191611;1.164;5.157;8.411;-0.056;0.046;-0.017;
20200827_191611;-0.381;5.567;3.764;0.090;0.274;0.110;
20200827_191611;-0.560;4.520;7.939;0.068;0.169;-0.004;
20200827_191611;0.500;6.486;7.585;-0.015;0.171;-0.148;
20200827_191611;-0.002;3.460;10.039;0.008;-0.042;-0.576;
20200827_191611;-0.910;2.722;12.699;-0.018;-0.141;-0.053;
20200827_191611;0.072;5.006;6.357;0.080;0.011;0.471;
20200827_191612;1.178;3.970;9.263;0.012;0.011;0.091;
20200827_191612;1.283;4.961;7.831;-0.035;-0.009;-0.144;
20200827_191612;-0.397;4.884;7.456;0.045;0.025;-0.031;
20200827_191612;1.417;4.434;10.922;-0.049;-0.039;-0.305;
20200827_191612;1.149;3.644;8.006;0.022;-0.176;-0.207;
20200827_191612;-0.491;4.013;9.831;0.019;-0.098;-0.003;
20200827_191612;-1.044;5.397;6.187;-0.060;-0.081;0.207;
20200827_191612;-1.233;5.389;4.963;0.053;-0.024;0.356;
20200827_191612;2.610;4.812;6.759;0.050;0.038;0.404;
20200827_191612;0.776;4.784;9.455;0.030;0.050;-0.099;
20200827_191613;0.936;5.794;6.970;-0.019;0.033;-0.046;
20200827_191613;0.407;4.800;8.849;-0.050;0.049;-0.030;
20200827_191613;0.278;4.135;7.041;0.017;0.041;-0.077;
20200827_191613;0.723;3.898;9.249;-0.023;0.038;-0.055;
20200827_191613;-0.022;4.415;7.992;0.027;0.055;0.001;
20200827_191613;-0.057;3.790;7.779;-0.016;0.057;0.057;
20200827_191613;0.072;4.049;8.813;0.013;0.031;-0.149;
20200827_191613;0.034;4.424;7.755;-0.001;-0.018;-0.152;
20200827_191613;0.335;3.553;8.784;-0.025;-0.067;-0.147;
20200827_191614;0.182;4.994;6.239;0.029;-0.106;-0.057;
20200827_191614;-0.606;4.056;10.944;-0.033;-0.054;0.160;
20200827_191614;-0.067;4.195;6.955;0.020;-0.078;0.171;
20200827_191614;-0.096;3.905;8.942;0.019;-0.044;0.148;
20200827_191614;0.450;4.614;8.727;0.019;-0.013;0.131;
20200827_191614;0.622;4.724;5.552;0.055;0.032;0.125;
20200827_191614;-0.424;3.895;9.100;0.033;0.053;0.130;
20200827_191614;0.388;4.621;8.626;-0.022;0.088;0.104;
20200827_191614;0.371;4.049;9.639;0.050;0.081;0.042;
20200827_191614;0.692;4.077;10.398;0.005;0.087;-0.016;
20200827_191615;0.405;4.219;8.777;-0.010;0.082;-0.053;
20200827_191615;0.730;4.216;8.174;0.005;0.038;-0.100;
20200827_191615;0.275;4.331;7.827;-0.002;0.028;-0.130;
20200827_191615;0.175;4.913;7.705;-0.038;0.013;-0.053;
20200827_191615;0.232;4.645;6.060;0.053;0.011;-0.095;
20200827_191615;-0.259;4.338;9.776;0.034;-0.021;-0.040;
20200827_191615;0.299;4.724;8.533;-0.006;-0.021;-0.061;
20200827_191615;-0.194;3.436;13.041;-0.045;-0.005;-0.059;
20200827_191615;0.311;4.841;9.838;-0.048;-0.033;-0.003;
20200827_191616;-0.247;3.452;9.249;-0.018;-0.047;-0.004;
20200827_191616;-0.290;4.693;8.497;-0.013;-0.035;-0.001;
20200827_191616;0.158;5.073;7.053;0.032;-0.028;0.075;
20200827_191616;0.378;4.803;8.181;0.024;-0.054;0.028;
20200827_191616;0.218;4.164;7.309;0.031;0.006;0.116;
20200827_191616;-0.498;4.772;8.444;0.021;0.024;0.113;
20200827_191616;0.692;5.969;8.696;-0.010;0.034;0.064;
20200827_191616;1.180;5.318;6.524;0.026;0.031;-0.027;
20200827_191616;0.716;4.223;9.536;0.013;0.025;-0.083;
20200827_191616;-0.127;4.654;11.650;-0.054;-0.024;-0.157;
20200827_191617;1.879;4.111;8.775;-0.013;-0.035;-0.038;
20200827_191617;-0.441;4.257;7.240;-0.021;-0.004;-0.054;
20200827_191617;-0.919;3.948;11.540;-0.028;0.032;-0.053;
20200827_191617;0.029;4.831;9.776;0.011;-0.010;0.046;
20200827_191617;-0.742;3.871;7.489;-0.023;-0.009;0.022;
20200827_191617;-0.101;4.415;8.466;-0.004;-0.076;0.071;
20200827_191617;0.206;4.204;8.279;0.027;-0.017;0.226;
20200827_191617;0.855;4.257;6.512;0.027;-0.044;-0.137;
20200827_191617;-0.910;5.073;8.428;-0.016;0.051;0.152;
20200827_191618;0.824;4.872;8.243;0.014;0.095;0.218;
20200827_191618;0.359;4.396;8.803;0.017;0.157;0.175;
20200827_191618;1.283;4.650;10.056;0.008;0.082;-0.214;
20200827_191618;0.311;4.520;10.894;-0.021;0.039;-0.328;
20200827_191618;0.225;4.199;8.018;0.013;-0.107;-0.235;
20200827_191618;-1.590;5.025;7.654;-0.006;-0.007;0.233;
20200827_191618;-0.122;4.187;7.470;-0.039;0.083;0.413;
20200827_191618;1.520;4.669;6.948;0.061;0.042;0.192;
20200827_191618;-0.218;4.657;8.052;0.063;0.132;-0.056;
20200827_191618;0.338;4.628;9.230;-0.007;0.097;-0.177;
20200827_191619;0.740;5.009;7.719;-0.019;0.000;-0.410;
20200827_191619;0.541;4.147;11.049;0.010;-0.044;-0.425;
20200827_191619;0.101;4.259;9.567;0.000;-0.091;-0.277;
20200827_191619;-0.579;4.118;8.169;0.052;-0.098;0.011;
20200827_191619;-0.280;4.592;10.039;0.008;-0.053;0.133;
20200827_191619;0.534;4.721;7.075;-0.053;-0.072;0.070;
20200827_191619;-0.409;5.155;7.044;0.046;0.013;0.363;
