Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190809_155138;3,294;4,288;10,017;-0,014;-0,079;-0,310;
20190809_155138;1,171;4,290;10,144;0,040;-0,305;-0,361;
20190809_155138;0,785;3,644;9,354;-0,052;-0,400;-0,408;
20190809_155138;-0,323;2,825;9,227;0,053;-0,345;-0,310;
20190809_155138;-0,845;4,259;8,061;-0,034;-0,209;-0,166;
20190809_155138;-2,337;4,204;8,327;-0,110;-0,090;-0,028;
20190809_155138;0,261;6,369;11,473;-0,015;0,033;0,012;
20190809_155138;-0,694;1,946;7,108;0,096;0,017;0,132;
20190809_155139;1,628;5,756;10,937;-0,160;0,024;0,147;
20190809_155139;0,321;4,870;7,151;0,109;0,121;0,051;
20190809_155139;1,458;5,071;8,985;0,077;0,137;0,018;
20190809_155139;0,634;5,569;13,831;0,027;-0,008;0,130;
20190809_155139;-0,187;3,292;7,827;0,321;0,045;0,050;
20190809_155139;-0,764;6,074;8,059;0,261;0,135;0,021;
20190809_155139;-1,025;3,970;8,480;0,110;0,082;0,036;
20190809_155139;1,219;4,681;6,086;0,266;0,320;0,164;
20190809_155139;-0,649;6,100;6,594;0,139;0,415;0,032;
20190809_155140;-1,978;5,686;10,154;-0,184;0,240;0,106;
20190809_155140;1,887;2,899;8,576;-0,100;0,202;-0,052;
20190809_155140;0,373;4,815;7,956;-0,164;-0,104;-0,105;
20190809_155140;-1,341;4,654;6,826;-0,178;-0,175;-0,327;
20190809_155140;5,021;4,238;3,948;0,051;-0,166;-0,529;
20190809_155140;-1,030;4,865;8,859;0,043;-0,320;-0,813;
20190809_155140;5,528;3,335;8,430;0,049;-0,608;-0,809;
20190809_155140;-2,715;4,164;6,800;0,133;-0,559;-0,951;
20190809_155140;-0,457;4,640;8,569;0,096;-0,448;-0,678;
20190809_155141;-4,980;3,759;7,214;0,119;0,015;-0,462;
20190809_155141;1,824;5,224;8,598;0,006;0,110;-0,280;
20190809_155141;2,107;5,329;9,064;-0,045;0,097;-0,449;
20190809_155141;2,497;4,456;9,270;0,024;-0,092;-0,766;
20190809_155141;2,081;3,177;10,034;0,241;-0,438;-1,043;
20190809_155141;-2,538;3,259;11,468;0,257;-0,532;-1,221;
20190809_155141;2,796;4,544;9,342;0,239;-0,686;-0,989;
20190809_155141;-2,186;3,460;8,559;0,260;-0,743;-1,230;
20190809_155141;2,708;3,757;9,043;0,323;-1,032;-1,053;
20190809_155141;-2,528;4,386;6,768;0,405;-0,962;-1,056;
20190809_155142;-4,372;3,915;8,487;0,026;-0,517;-0,455;
20190809_155142;0,764;6,464;9,024;-0,072;-0,194;-0,059;
20190809_155142;0,589;4,592;9,455;-0,078;-0,056;0,015;
20190809_155142;0,725;6,450;6,187;0,092;-0,040;-0,279;
20190809_155142;-6,167;6,232;6,455;-0,019;-0,198;-0,597;
20190809_155142;2,619;5,071;9,249;0,034;-0,036;-0,117;
20190809_155142;-2,097;4,101;0,888;0,271;-0,202;0,050;
20190809_155142;-1,626;3,527;1,049;0,276;-0,303;-0,225;
20190809_155142;-0,414;5,593;8,289;0,074;0,045;0,137;
20190809_155143;0,905;4,547;9,373;-0,162;0,112;0,083;
20190809_155143;0,364;6,792;6,907;-0,007;0,122;0,073;
20190809_155143;4,135;6,072;7,398;0,141;-0,004;0,000;
20190809_155143;-4,302;4,887;12,131;-0,324;-0,172;-0,140;
20190809_155143;2,179;5,583;7,113;0,026;-0,161;0,031;
20190809_155143;-1,398;4,053;8,279;-0,048;-0,164;0,066;
20190809_155143;-1,240;5,990;16,606;-0,231;-0,132;0,224;
20190809_155143;0,048;6,859;2,634;0,281;0,160;0,293;
20190809_155143;3,316;2,030;5,921;0,038;0,119;0,307;
20190809_155143;-0,742;5,231;9,735;0,008;0,274;0,161;
20190809_155144;-2,801;4,875;7,980;0,162;0,312;0,128;
20190809_155144;0,048;3,824;2,497;0,159;0,340;0,240;
20190809_155144;-0,239;4,293;7,793;0,143;0,121;0,146;
20190809_155144;0,994;5,430;12,586;-0,234;0,011;0,055;
20190809_155144;-1,085;4,386;6,385;-0,049;0,121;-0,079;
20190809_155144;-0,294;5,339;7,350;-0,014;0,156;-0,036;
20190809_155144;2,519;4,903;8,468;-0,024;0,255;-0,077;
20190809_155144;-0,503;4,860;11,890;-0,050;0,212;-0,260;
20190809_155144;1,458;6,814;8,188;0,081;-0,136;-0,292;
20190809_155145;-0,754;3,266;8,701;0,134;-0,299;-0,312;
20190809_155145;-1,300;4,882;8,296;0,190;-0,326;-0,151;
20190809_155145;1,008;5,535;9,333;-0,008;-0,295;-0,048;
20190809_155145;-0,912;3,304;8,428;0,022;-0,167;-0,070;
20190809_155145;0,472;4,477;7,779;-0,094;-0,118;0,026;
20190809_155145;-1,049;5,349;7,779;-0,072;0,010;0,094;
20190809_155145;1,185;4,781;9,610;-0,022;-0,026;0,090;
20190809_155145;-1,120;4,592;8,705;-0,031;-0,027;0,074;
20190809_155145;-0,476;5,461;8,978;0,085;-0,015;0,107;
20190809_155145;1,618;5,725;10,745;-0,103;0,014;0,156;
20190809_155146;1,137;3,230;9,064;-0,034;0,063;0,097;
20190809_155146;0,912;4,508;7,159;-0,013;0,266;-0,013;
20190809_155146;0,474;6,639;10,568;0,119;0,199;-0,084;
20190809_155146;0,687;4,233;7,427;0,034;0,024;-0,120;
20190809_155146;-1,247;3,836;6,479;0,076;-0,031;-0,098;
20190809_155146;-0,204;4,590;6,335;0,019;-0,092;-0,138;
20190809_155146;-1,389;4,005;2,344;0,084;-0,054;-0,108;
20190809_155146;-0,426;2,325;2,777;0,262;0,033;-0,054;
20190809_155146;-0,496;5,942;9,242;0,002;0,064;-0,063;
20190809_155147;0,821;5,365;10,087;0,122;0,084;-0,021;
20190809_155147;-2,224;2,239;2,701;0,157;0,075;-0,175;
20190809_155147;0,749;5,277;7,135;-0,025;-0,248;-0,060;
20190809_155147;0,101;6,079;11,009;0,005;-0,185;-0,067;
20190809_155147;0,893;2,938;9,663;-0,226;-0,204;0,030;
20190809_155147;0,785;5,504;13,348;-0,265;-0,144;0,104;
20190809_155147;-0,438;5,593;9,448;-0,250;-0,034;0,145;
20190809_155147;0,385;2,885;11,741;-0,294;-0,008;0,068;
20190809_155147;-0,201;4,503;7,760;-0,048;0,017;0,058;
20190809_155147;0,278;5,511;7,149;-0,196;-0,063;0,018;
20190809_155148;-0,903;4,228;2,648;0,282;0,021;-0,020;
20190809_155148;-0,321;2,789;7,389;-0,003;-0,137;0,006;
20190809_155148;-0,620;1,195;0,354;0,223;0,071;-0,016;
20190809_155148;-2,428;6,031;6,079;0,102;0,021;-0,123;
20190809_155148;0,263;4,669;6,563;-0,054;-0,057;0,071;
20190809_155148;-1,465;8,478;3,682;0,315;0,119;0,042;
20190809_155148;-0,072;4,125;3,955;0,300;0,149;0,042;
20190809_155148;-0,496;3,201;6,357;0,124;0,136;0,027;
20190809_155148;1,353;5,425;5,528;0,126;0,142;0,047;
20190809_155149;-1,168;5,368;6,424;0,090;0,208;-0,177;
20190809_155149;1,460;5,171;9,048;-0,046;-0,005;-0,081;
20190809_155149;-1,044;3,615;6,922;0,054;-0,075;-0,106;
20190809_155149;-0,759;5,449;11,349;-0,184;-0,092;-0,032;
20190809_155149;0,807;6,567;14,188;-0,130;0,011;-0,116;
20190809_155149;0,546;3,508;7,106;-0,004;-0,022;-0,047;
20190809_155149;0,874;5,001;6,136;0,145;-0,035;-0,163;
20190809_155149;-0,646;5,018;3,883;0,050;-0,115;-0,026;
20190809_155149;-0,974;4,243;9,191;-0,139;0,010;-0,036;
20190809_155149;1,494;4,841;10,089;-0,019;0,000;0,007;
20190809_155150;0,163;5,444;8,442;0,098;-0,002;-0,051;
20190809_155150;1,714;4,456;12,028;-0,036;-0,218;-0,129;
20190809_155150;-0,848;5,337;7,705;-0,003;-0,117;-0,043;
20190809_155150;-1,082;4,741;8,519;0,049;-0,007;-0,091;
20190809_155150;0,651;3,888;7,556;0,018;0,012;-0,091;
20190809_155150;-0,840;3,989;1,496;0,029;0,038;0,003;
20190809_155150;-0,618;5,306;9,160;-0,034;0,007;-0,059;
20190809_155150;-0,826;4,214;8,842;-0,113;-0,003;0,013;
20190809_155150;-0,402;6,021;9,828;-0,056;-0,095;-0,017;
20190809_155151;0,350;6,512;12,713;-0,349;-0,123;0,042;
20190809_155151;0,658;6,127;10,072;-0,034;0,070;-0,097;
20190809_155151;1,152;3,349;8,408;-0,056;-0,070;-0,033;
20190809_155151;-0,201;3,824;8,107;-0,129;0,011;-0,126;
20190809_155151;-0,065;4,729;5,164;0,000;-0,038;-0,107;
20190809_155151;-1,460;3,496;3,093;0,150;-0,033;-0,038;
20190809_155151;-0,840;4,642;5,437;0,199;0,039;-0,036;
20190809_155151;-0,117;5,088;4,563;0,265;0,027;-0,047;
20190809_155151;-1,551;4,044;5,306;0,059;0,034;-0,151;
20190809_155151;0,960;5,574;8,483;-0,017;-0,095;-0,104;
20190809_155152;-0,785;4,128;10,987;-0,175;-0,086;-0,062;
20190809_155152;0,309;6,108;13,970;-0,046;-0,005;-0,043;
20190809_155152;-0,855;4,264;9,663;-0,309;0,010;-0,006;
20190809_155152;1,144;4,420;5,358;0,108;0,002;-0,043;
20190809_155152;0,967;4,252;13,604;-0,413;-0,116;0,040;
20190809_155152;-0,795;2,911;2,701;-0,037;-0,138;-0,020;
20190809_155152;0,034;4,719;3,124;0,255;-0,001;-0,009;
20190809_155152;2,342;3,881;3,349;0,069;-0,057;0,033;
20190809_155152;-1,092;5,248;14,243;-0,139;0,029;-0,104;
20190809_155153;0,845;5,095;11,607;-0,236;0,077;-0,076;
20190809_155153;0,199;4,539;8,147;0,058;0,073;-0,118;
20190809_155153;0,172;5,224;5,904;-0,007;0,057;-0,117;
20190809_155153;0,431;5,004;5,643;0,021;-0,048;-0,227;
20190809_155153;-0,833;3,270;3,352;0,131;-0,155;-0,170;
20190809_155153;-1,176;3,704;6,630;0,014;-0,149;-0,079;
20190809_155153;0,017;8,672;14,157;0,303;-0,057;-0,021;
20190809_155153;0,548;3,979;13,130;-0,110;-0,320;-0,026;
20190809_155153;-1,626;7,008;12,608;0,115;-0,104;-0,058;
20190809_155153;0,991;3,656;13,700;-0,367;-0,142;0,196;
20190809_155154;1,228;4,266;3,486;-0,002;0,048;0,115;
20190809_155154;-0,249;5,476;13,611;-0,086;0,124;-0,022;
20190809_155154;0,204;4,216;14,643;-0,318;0,054;-0,014;
20190809_155154;-0,338;6,141;16,235;-0,286;-0,040;0,026;
20190809_155154;0,599;3,498;4,302;0,017;0,034;-0,041;
20190809_155154;-0,840;3,486;2,686;0,194;-0,035;-0,063;
20190809_155154;1,398;4,480;2,085;0,187;-0,181;0,012;
20190809_155154;-0,812;5,076;6,065;0,209;-0,071;-0,069;
20190809_155154;1,434;5,169;8,825;0,040;-0,091;-0,082;
20190809_155155;-0,735;4,884;3,029;0,193;-0,060;-0,054;
20190809_155155;0,548;5,128;3,716;0,183;-0,020;0,076;
20190809_155155;-1,563;4,956;7,776;-0,036;0,121;0,077;
20190809_155155;-0,690;4,954;3,194;0,286;0,196;0,038;
20190809_155155;0,474;4,750;9,850;-0,018;0,028;0,005;
20190809_155155;-0,124;5,758;10,625;0,004;-0,100;-0,042;
20190809_155155;0,153;5,088;5,318;0,052;-0,157;0,048;
20190809_155155;-0,486;4,633;6,883;0,107;0,011;0,097;
20190809_155155;0,678;2,583;-0,101;0,169;0,052;0,132;
20190809_155155;-0,721;3,943;6,347;0,207;0,130;-0,040;
20190809_155156;0,838;4,937;4,348;0,035;0,131;0,022;
20190809_155156;-1,951;5,109;11,619;0,089;0,170;-0,030;
20190809_155156;-0,347;5,569;8,945;0,000;0,071;-0,076;
20190809_155156;0,601;3,259;4,798;0,127;-0,047;-0,001;
20190809_155156;-0,589;3,505;10,563;-0,186;-0,096;-0,059;
20190809_155156;-1,781;6,924;16,252;-0,076;-0,230;0,051;
20190809_155156;-0,893;4,104;5,885;0,173;-0,072;0,090;
20190809_155156;0,014;5,315;8,535;0,061;0,002;0,169;
20190809_155156;-0,359;2,629;5,239;-0,094;0,155;0,213;
20190809_155157;-0,002;6,151;8,487;-0,121;0,349;0,171;
20190809_155157;2,131;5,504;9,402;0,069;0,374;0,081;
20190809_155157;0,038;4,551;4,841;0,200;0,080;-0,264;
20190809_155157;0,637;3,883;5,818;0,020;-0,129;-0,152;
20190809_155157;-2,212;4,247;0,187;0,325;-0,132;-0,137;
20190809_155157;-0,697;7,286;13,063;0,090;-0,046;0,056;
20190809_155157;-0,749;5,205;7,676;0,078;0,062;0,040;
20190809_155157;-0,273;5,306;5,933;0,033;0,131;0,209;
20190809_155157;1,264;5,801;3,577;0,214;0,238;-0,009;
20190809_155157;-2,593;5,727;12,661;0,099;0,196;-0,140;
20190809_155158;8,140;6,732;17,116;0,063;-0,051;0,160;
20190809_155158;-0,429;7,920;12,572;0,022;-0,223;-0,128;
20190809_155158;-0,041;2,986;7,815;0,108;-0,185;-0,096;
20190809_155158;-5,042;6,974;7,637;0,255;-0,104;-0,080;
20190809_155158;0,180;4,970;3,158;0,259;-0,167;0,176;
20190809_155158;-0,888;2,373;1,077;0,309;0,156;0,170;
20190809_155158;1,326;9,512;7,175;0,632;0,560;-0,112;
20190809_155158;0,354;3,543;11,703;-0,045;0,253;-0,101;
20190809_155158;-0,503;4,384;7,223;-0,125;0,111;-0,047;
20190809_155159;-0,292;5,571;5,332;0,127;0,156;-0,139;
20190809_155159;0,113;4,259;7,635;-0,056;-0,091;-0,035;
20190809_155159;0,328;4,046;3,349;0,181;-0,181;-0,059;
20190809_155159;0,893;5,528;10,530;0,049;-0,363;0,019;
20190809_155159;-1,786;4,820;7,894;0,100;-0,056;0,060;
20190809_155159;-1,300;1,444;-1,429;-0,274;-0,378;0,444;
20190809_155159;0,745;4,085;5,492;0,027;0,245;0,184;
20190809_155159;-0,204;5,437;9,634;0,036;0,288;0,082;
20190809_155159;1,590;1,834;15,179;-0,468;-0,206;0,116;
20190809_155200;-0,340;5,380;8,624;0,146;-0,089;-0,080;
20190809_155200;2,351;1,532;-0,836;0,604;-0,368;0,160;
20190809_155200;-0,187;0,915;5,839;-0,095;-0,222;0,083;
20190809_155200;-1,642;4,396;5,119;-0,175;-0,124;0,089;
20190809_155200;-2,033;3,644;1,506;0,340;0,262;0,187;
20190809_155200;0,373;3,294;9,522;-0,138;0,163;0,284;
20190809_155200;0,141;3,701;4,008;-0,182;0,115;0,206;
20190809_155200;-0,280;2,449;0,271;0,356;0,276;0,076;
20190809_155200;0,646;5,239;-1,719;1,060;0,098;0,043;
20190809_155200;4,053;1,911;20,590;-0,561;0,909;0,279;
20190809_155201;0,711;3,752;3,527;0,278;0,048;-0,057;
20190809_155201;-0,426;8,339;12,230;0,703;-0,118;0,124;
20190809_155201;1,300;-1,611;6,845;-2,650;-0,320;-0,309;
20190809_155201;2,849;0,527;14,576;-1,195;-0,342;-0,041;
20190809_155201;-0,539;2,002;0,855;0,075;-0,025;0,154;
20190809_155201;1,820;6,182;8,250;-0,064;-0,055;0,070;
20190809_155201;-0,318;4,017;6,029;-0,092;-0,136;0,045;
20190809_155201;0,192;4,803;4,626;0,094;-0,090;0,066;
20190809_155201;0,577;4,353;5,140;0,136;0,049;0,070;
20190809_155202;-1,499;2,641;7,891;0,054;0,060;0,057;
20190809_155202;0,093;3,926;2,397;0,033;0,084;0,117;
20190809_155202;-1,279;6,134;7,513;-0,129;-0,017;0,109;
20190809_155202;-0,838;4,432;5,456;-0,248;-0,184;0,304;
20190809_155202;-2,236;6,244;3,898;0,231;0,148;0,105;
20190809_155202;3,153;5,859;24,799;-0,464;-0,067;0,161;
20190809_155202;1,513;1,767;11,720;-1,538;0,563;-0,197;
20190809_155202;2,279;3,091;9,589;-0,105;0,170;0,130;
20190809_155202;-0,615;3,814;2,875;0,022;0,155;0,059;
20190809_155203;-0,661;0,493;-2,028;0,413;0,315;-0,015;
20190809_155203;1,470;0,546;-1,049;0,477;-0,235;0,394;
20190809_155203;1,338;4,635;19,783;-1,190;-0,151;0,074;
20190809_155203;-2,988;4,319;2,263;0,173;0,115;-0,137;
20190809_155203;2,157;4,398;7,472;-0,304;-0,317;0,032;
20190809_155203;-2,047;5,021;7,915;0,061;0,021;-0,092;
20190809_155203;1,970;3,840;11,875;0,037;-0,119;0,111;
20190809_155203;1,030;5,313;5,562;0,114;0,076;0,119;
20190809_155203;-0,589;1,283;-1,650;0,363;0,044;0,224;
20190809_155203;3,199;4,930;2,078;0,124;-0,046;0,165;
20190809_155204;0,881;5,152;7,649;0,103;-0,128;-0,041;
20190809_155204;-2,696;4,578;8,030;0,199;-0,139;-0,092;
20190809_155204;-2,049;5,514;11,131;-0,155;-0,213;0,061;
20190809_155204;-3,282;5,485;14,672;-0,159;0,039;0,160;
20190809_155204;-1,022;4,190;11,277;-0,176;0,065;0,187;
20190809_155204;3,089;4,973;8,736;0,097;0,139;0,194;
20190809_155204;-2,863;3,587;7,776;0,151;0,284;0,017;
20190809_155204;0,520;4,185;7,508;-0,012;0,111;-0,025;
20190809_155204;1,800;3,838;7,175;-0,112;-0,038;0,092;
20190809_155204;-3,419;5,205;7,484;0,006;-0,063;0,031;
20190809_155205;1,750;5,318;6,345;0,012;-0,001;0,113;
20190809_155205;0,189;4,408;11,396;-0,331;0,057;0,039;
20190809_155205;1,537;4,901;5,868;-0,003;-0,038;-0,090;
20190809_155205;-0,548;5,883;6,539;0,227;-0,117;-0,030;
20190809_155205;-1,597;5,265;13,771;0,020;-0,063;0,026;
20190809_155205;-0,515;3,232;5,868;-0,020;0,029;0,196;
20190809_155205;-0,321;3,503;2,097;0,194;0,211;0,158;
20190809_155205;-1,338;3,824;4,290;0,291;0,189;0,041;
20190809_155205;1,362;5,080;10,731;-0,117;0,043;0,107;
20190809_155206;-0,536;4,345;8,325;-0,024;0,154;-0,111;
20190809_155206;0,903;5,413;8,969;-0,015;-0,012;-0,032;
20190809_155206;0,567;5,179;14,492;-0,065;-0,025;-0,069;
20190809_155206;-0,031;6,060;13,075;-0,206;-0,224;0,018;
20190809_155206;-1,140;3,826;6,541;0,043;-0,104;0,070;
20190809_155206;-1,817;5,021;7,937;0,125;0,084;0,161;
20190809_155206;0,244;4,494;10,259;-0,039;0,078;0,158;
20190809_155206;2,284;4,511;6,984;-0,040;0,077;0,150;
20190809_155206;0,503;4,568;11,487;-0,147;0,057;-0,069;
20190809_155206;-1,288;5,859;13,163;-0,394;-0,144;-0,032;
20190809_155207;-0,867;5,646;11,301;0,191;0,122;-0,013;
20190809_155207;0,883;4,245;8,301;-0,077;-0,060;0,055;
20190809_155207;-0,721;4,638;6,232;-0,007;-0,036;0,076;
20190809_155207;-1,484;3,785;4,618;0,133;0,104;0,051;
20190809_155207;-0,761;3,510;9,201;-0,099;-0,032;0,138;
20190809_155207;0,043;4,508;6,618;-0,221;0,013;0,131;
20190809_155207;0,809;4,302;3,864;0,057;0,115;0,082;
20190809_155207;-0,043;2,543;2,617;0,159;0,133;-0,009;
20190809_155207;0,120;4,930;8,157;0,158;0,243;-0,117;
20190809_155208;-0,340;7,867;11,052;-0,096;0,021;-0,059;
20190809_155208;-0,273;5,456;14,030;-0,114;-0,131;0,008;
20190809_155208;0,723;8,794;37,002;-0,507;-0,148;-0,104;
20190809_155208;-0,781;3,180;-1,032;1,838;0,359;-0,635;
20190809_155208;4,930;0,840;23,322;-0,924;1,591;0,134;
20190809_155208;3,603;6,627;-1,923;2,527;-0,391;0,516;
20190809_155208;2,456;4,918;13,807;0,613;0,369;-0,244;
20190809_155208;-0,608;-0,069;-1,697;1,232;0,332;-0,187;
20190809_155208;1,204;10,120;13,216;0,651;-0,145;0,237;
20190809_155208;-0,426;8,964;9,776;0,124;0,052;-0,038;
20190809_155209;-1,506;0,328;-1,334;0,376;0,138;-0,275;
20190809_155209;-0,328;1,446;-0,510;0,288;-0,227;0,106;
20190809_155209;-3,170;7,537;13,230;-0,043;-0,051;0,158;
20190809_155209;-0,951;6,517;5,104;-0,374;0,144;0,048;
20190809_155209;1,113;3,613;8,739;0,103;0,224;0,115;
20190809_155209;0,996;5,993;10,058;-0,187;0,251;0,054;
20190809_155209;0,010;4,214;6,237;0,075;0,156;-0,081;
20190809_155209;0,450;3,929;10,781;0,087;0,031;-0,066;
20190809_155209;-1,068;2,859;0,189;0,146;-0,075;-0,086;
20190809_155210;-2,198;3,577;0,089;0,590;-0,214;-0,154;
20190809_155210;-0,745;2,631;5,181;0,061;0,022;0,062;
20190809_155210;-1,063;5,835;10,482;-0,004;0,076;-0,019;
20190809_155210;1,008;5,231;12,862;-0,216;0,055;0,047;
20190809_155210;-0,958;2,289;1,736;0,037;0,158;-0,027;
20190809_155210;-1,056;5,318;7,755;0,042;0,090;-0,039;
20190809_155210;-1,006;0,606;-1,324;0,928;-0,151;-0,125;
20190809_155210;-0,541;3,326;3,084;0,991;-0,195;-0,112;
20190809_155210;1,618;2,859;11,004;-0,002;-0,152;-0,111;
20190809_155210;-2,078;4,164;1,966;0,715;0,133;-0,101;
20190809_155211;-0,151;1,671;4,547;-0,171;-0,141;0,130;
20190809_155211;0,426;6,057;15,601;-0,069;0,055;0,045;
20190809_155211;0,702;6,409;19,127;-0,520;0,023;0,186;
20190809_155211;0,553;8,033;10,209;0,329;0,261;0,024;
20190809_155211;0,419;2,296;3,050;0,201;-0,020;-0,003;
20190809_155211;2,277;3,050;6,773;-0,056;-0,214;0,079;
20190809_155211;-1,779;5,997;12,340;0,046;0,054;-0,047;
20190809_155211;0,970;6,270;10,738;-0,141;0,026;0,049;
20190809_155211;0,740;2,993;1,374;0,189;0,032;-0,006;
20190809_155212;-2,782;12,637;29,564;0,413;0,126;-0,111;
20190809_155212;-0,874;7,293;23,822;-0,408;0,528;-0,219;
20190809_155212;1,374;5,502;16,257;-0,965;0,025;0,131;
20190809_155212;2,404;4,118;11,710;-0,168;-0,097;0,073;
20190809_155212;-0,548;5,239;16,783;-0,285;0,096;-0,015;
20190809_155212;-1,389;3,000;4,855;-0,990;0,391;0,025;
20190809_155212;1,405;5,013;13,422;-0,130;0,138;-0,048;
20190809_155212;1,401;3,644;16,618;-0,284;0,058;-0,085;
20190809_155212;0,785;4,319;3,716;-0,546;-0,117;0,245;
20190809_155213;0,057;4,700;4,853;0,112;0,084;-0,097;
20190809_155213;-0,225;3,879;3,802;0,326;0,058;-0,089;
20190809_155213;-0,615;3,314;3,338;0,287;-0,025;-0,072;
20190809_155213;-0,271;4,642;6,383;0,152;-0,126;0,034;
20190809_155213;-0,881;4,784;5,643;0,169;0,051;0,047;
20190809_155213;1,279;5,954;13,024;-0,405;-0,046;0,076;
20190809_155213;-0,553;3,639;6,563;0,205;0,086;0,016;
20190809_155213;-0,318;4,417;2,042;0,221;0,155;-0,033;
20190809_155213;0,108;5,401;12,311;-0,409;-0,198;0,121;
20190809_155213;-0,685;5,083;6,462;0,271;0,079;-0,058;
20190809_155214;-1,559;3,381;1,259;-0,155;-0,216;0,045;
20190809_155214;0,441;5,176;8,418;0,068;-0,073;0,013;
20190809_155214;0,165;2,255;-1,053;0,392;-0,050;0,123;
20190809_155214;0,400;5,466;12,608;-0,637;-0,148;0,099;
20190809_155214;-1,994;6,486;4,518;-0,069;0,066;0,018;
20190809_155214;-0,299;2,009;2,957;0,110;0,078;-0,051;
20190809_155214;2,049;6,323;19,065;0,145;-0,197;0,091;
20190809_155214;0,136;6,529;9,237;0,223;0,000;-0,007;
20190809_155214;-1,470;4,925;16,453;0,115;0,005;-0,020;
20190809_155215;-1,058;3,428;4,077;-0,390;-0,172;0,112;
20190809_155215;-0,204;4,408;1,937;0,357;0,233;0,073;
20190809_155215;1,978;4,812;13,245;-0,308;-0,020;0,120;
20190809_155215;-0,721;6,048;3,929;0,639;0,279;-0,155;
20190809_155215;0,615;2,909;10,300;-0,163;0,055;-0,066;
20190809_155215;0,189;4,587;2,428;0,092;0,025;0,034;
20190809_155215;-0,821;5,447;8,236;-0,168;-0,012;-0,020;
20190809_155215;-0,201;4,329;8,669;0,137;0,096;0,077;
20190809_155215;-0,132;4,216;9,203;0,076;0,149;0,000;
20190809_155216;0,790;4,657;8,222;-0,006;-0,055;-0,065;
20190809_155216;-1,250;4,118;5,533;0,042;-0,096;-0,092;
20190809_155216;0,788;5,092;6,917;-0,035;-0,189;0,009;
20190809_155216;-1,504;4,527;6,632;0,300;0,072;-0,103;
20190809_155216;-0,910;4,566;6,172;0,113;0,006;0,056;
20190809_155216;-3,182;4,702;8,325;0,191;0,290;-0,052;
20190809_155216;-0,172;4,748;6,555;0,012;0,147;0,012;
20190809_155216;-1,211;4,614;10,949;-0,040;0,070;0,010;
20190809_155216;0,986;5,241;8,131;-0,046;0,140;-0,044;
20190809_155217;0,172;4,240;3,721;0,060;0,185;-0,111;
20190809_155217;-0,412;3,618;5,286;0,158;-0,142;-0,059;
20190809_155217;-0,452;4,319;4,130;0,148;-0,008;-0,054;
20190809_155217;0,057;5,231;8,454;-0,053;-0,021;-0,033;
20190809_155217;0,881;6,840;9,287;-0,001;0,094;-0,024;
20190809_155217;0,927;4,041;9,349;0,026;0,096;-0,076;
20190809_155217;-0,256;4,197;6,268;-0,011;-0,034;-0,112;
20190809_155217;-0,124;6,407;10,901;-0,002;-0,069;-0,095;
20190809_155217;-1,135;3,163;6,792;0,058;-0,028;-0,053;
20190809_155217;-0,330;4,219;10,484;-0,258;-0,199;0,131;
20190809_155218;1,592;6,462;13,546;-0,175;-0,023;0,075;
20190809_155218;-1,638;4,058;8,286;-0,030;-0,146;-0,002;
20190809_155218;-0,091;4,769;9,766;-0,174;-0,100;-0,020;
20190809_155218;0,646;4,726;8,971;0,012;-0,008;-0,021;
20190809_155218;0,230;4,513;7,903;-0,008;-0,040;-0,113;
20190809_155218;-2,157;1,944;5,653;0,052;-0,070;-0,058;
20190809_155218;0,225;7,436;15,273;0,052;0,019;-0,017;
20190809_155218;0,948;4,793;14,279;-0,010;0,015;0,091;
20190809_155218;1,393;5,155;10,432;-0,177;-0,044;0,042;
20190809_155219;0,690;4,949;10,458;-0,061;-0,056;-0,004;
20190809_155219;-1,365;4,381;4,080;-0,040;-0,036;-0,075;
20190809_155219;-0,038;3,361;4,879;0,260;0,076;-0,049;
20190809_155219;0,706;3,663;12,088;-0,121;-0,025;0,023;
20190809_155219;0,979;4,822;6,989;-0,023;-0,017;0,005;
20190809_155219;1,027;6,266;13,719;-0,126;0,012;-0,034;
20190809_155219;-0,079;4,207;11,030;-0,318;-0,194;0,032;
20190809_155219;-0,330;4,343;8,813;0,087;0,033;-0,044;
20190809_155219;-1,293;4,422;6,744;0,005;-0,051;-0,021;
20190809_155219;-0,242;3,699;4,879;0,008;-0,017;0,068;
20190809_155220;-1,094;1,456;-1,358;0,341;0,111;0,058;
20190809_155220;0,206;6,871;12,498;-0,743;-0,066;0,159;
20190809_155220;0,172;6,926;11,349;0,115;0,273;-0,037;
20190809_155220;0,951;2,270;5,337;0,002;0,054;-0,101;
20190809_155220;-0,239;4,573;6,079;0,018;-0,021;-0,174;
20190809_155220;1,156;6,175;12,550;-0,357;-0,334;-0,100;
20190809_155220;-0,053;7,336;18,936;-0,142;-0,214;-0,119;
20190809_155220;1,269;5,375;14,916;-0,089;-0,227;0,077;
20190809_155220;2,150;6,464;14,339;-0,416;-0,255;0,137;
20190809_155221;-1,101;2,818;5,734;0,036;0,028;-0,034;
20190809_155221;-0,833;7,439;-0,170;0,343;0,213;-0,057;
20190809_155221;0,132;7,472;19,273;-0,426;-0,112;-0,051;
20190809_155221;-5,356;8,990;25,273;-0,307;0,598;0,064;
20190809_155221;0,304;1,492;9,043;-2,639;0,554;-0,829;
