Timestamp;Accel_x;Accel_y;Accel_z;Gyro_x;Gyro_y;Gyro_z;
20190925_002001;0.520;9.086;-1.700;-0.008;0.003;0.001;
20190925_002001;0.168;9.165;-1.616;0.006;-0.001;-0.004;
20190925_002001;-0.091;9.431;-1.889;0.009;0.001;-0.004;
20190925_002001;0.500;9.285;-1.784;0.004;0.003;-0.001;
20190925_002001;0.527;9.527;-1.760;0.003;0.002;0.004;
20190925_002001;0.218;9.459;-1.669;0.001;-0.001;0.003;
20190925_002001;-0.158;9.780;-2.066;0.004;-0.000;-0.003;
20190925_002002;0.402;9.967;-1.812;0.003;-0.000;-0.001;
20190925_002002;0.558;9.656;-1.990;-0.008;0.002;0.008;
20190925_002002;0.294;9.476;-2.083;-0.005;-0.000;0.005;
20190925_002002;-0.050;9.450;-2.021;-0.001;-0.001;0.000;
20190925_002002;0.177;9.392;-1.827;-0.001;-0.003;-0.003;
20190925_002002;0.551;9.266;-1.616;0.001;-0.000;0.001;
20190925_002002;0.393;9.629;-2.057;0.006;0.001;0.003;
20190925_002002;0.141;9.725;-2.052;0.002;-0.001;0.000;
20190925_002002;0.199;9.582;-2.014;-0.005;-0.002;-0.001;
20190925_002003;0.417;9.412;-1.721;-0.004;-0.001;0.003;
20190925_002003;0.352;9.179;-1.867;-0.001;-0.001;0.003;
20190925_002003;0.452;9.424;-1.966;0.004;-0.000;0.001;
20190925_002003;0.230;9.464;-1.985;-0.000;-0.002;-0.001;
20190925_002003;0.223;9.687;-1.846;0.006;-0.002;-0.003;
20190925_002003;0.371;9.639;-1.580;-0.000;-0.001;0.001;
20190925_002003;0.378;9.862;-1.887;0.006;0.001;0.000;
20190925_002003;0.225;9.826;-1.877;0.001;-0.000;0.003;
20190925_002003;0.204;9.713;-1.501;-0.001;-0.001;0.001;
20190925_002003;0.330;9.493;-1.702;-0.008;-0.001;0.004;
20190925_002004;0.192;9.673;-2.002;-0.002;-0.001;0.000;
20190925_002004;0.412;9.383;-1.901;-0.007;-0.002;-0.005;
20190925_002004;0.543;9.450;-1.427;-0.005;-0.001;-0.002;
20190925_002004;0.424;9.445;-1.669;-0.007;-0.002;0.000;
20190925_002004;0.168;9.562;-1.772;0.006;-0.001;-0.002;
20190925_002004;0.285;9.462;-1.697;0.005;-0.003;-0.004;
20190925_002004;0.433;9.555;-1.724;0.004;0.001;0.001;
20190925_002004;0.512;9.766;-1.738;0.002;-0.000;0.006;
20190925_002004;0.189;9.852;-1.812;0.001;-0.001;0.001;
20190925_002005;0.192;9.400;-2.002;0.004;-0.001;-0.003;
20190925_002005;0.393;9.304;-1.678;-0.002;-0.000;-0.004;
20190925_002005;0.484;9.151;-1.760;-0.002;0.001;-0.002;
20190925_002005;0.364;9.644;-1.911;0.008;0.001;-0.003;
20190925_002005;0.237;9.747;-1.911;-0.001;-0.000;-0.002;
20190925_002005;0.292;9.799;-1.954;0.005;0.002;0.000;
20190925_002005;0.232;9.464;-1.630;-0.000;0.002;0.004;
20190925_002005;0.115;9.802;-1.796;0.003;0.001;0.001;
20190925_002005;0.184;9.761;-1.927;0.002;-0.001;-0.002;
20190925_002006;0.347;9.819;-1.863;-0.001;-0.001;0.000;
20190925_002006;0.395;9.436;-1.896;-0.007;0.001;0.001;
20190925_002006;0.249;9.493;-1.822;-0.005;-0.000;-0.001;
20190925_002006;0.204;9.725;-1.824;0.001;-0.001;-0.002;
20190925_002006;0.342;9.352;-1.836;-0.002;-0.000;-0.001;
20190925_002006;0.294;9.208;-1.769;0.003;-0.001;-0.002;
20190925_002006;0.048;9.050;-1.563;0.002;-0.002;-0.004;
20190925_002006;0.278;9.177;-1.832;0.009;-0.000;-0.002;
20190925_002006;0.500;9.419;-1.848;0.008;-0.000;0.004;
20190925_002007;0.225;9.917;-1.683;0.002;-0.000;0.007;
20190925_002007;0.005;9.941;-2.009;-0.001;-0.001;0.003;
20190925_002007;0.362;9.641;-1.946;-0.005;0.003;0.007;
20190925_002007;0.385;9.440;-1.796;-0.002;0.001;0.007;
20190925_002007;0.148;9.373;-1.954;-0.004;-0.000;0.000;
20190925_002007;0.462;9.194;-1.544;-0.006;0.002;0.004;
20190925_002007;0.419;9.433;-1.458;-0.006;-0.000;0.001;
20190925_002007;0.182;9.558;-1.923;0.006;-0.002;-0.003;
20190925_002007;0.321;9.510;-2.059;0.005;-0.000;-0.001;
20190925_002007;0.431;9.373;-1.664;-0.007;0.001;0.001;
20190925_002008;0.407;9.555;-1.774;0.001;-0.001;0.001;
20190925_002008;0.318;9.601;-2.093;0.016;-0.001;-0.001;
20190925_002008;0.275;9.941;-1.860;0.002;-0.002;-0.001;
20190925_002008;0.330;9.567;-1.599;-0.012;-0.002;0.000;
20190925_002008;0.333;9.665;-1.966;-0.004;-0.005;-0.004;
20190925_002008;0.385;9.515;-1.796;-0.005;-0.002;-0.001;
20190925_002008;0.419;9.230;-1.654;-0.009;-0.003;-0.001;
20190925_002008;0.254;9.665;-1.982;-0.000;-0.002;0.003;
20190925_002008;0.129;9.522;-2.078;0.007;-0.005;0.001;
20190925_002009;0.230;9.495;-1.678;-0.002;-0.007;-0.001;
20190925_002009;0.321;9.567;-1.834;0.007;-0.007;-0.001;
20190925_002009;0.187;9.658;-2.102;0.005;-0.005;-0.002;
20190925_002009;0.381;9.725;-2.006;0.002;-0.005;-0.002;
20190925_002009;0.366;9.699;-1.786;-0.002;-0.003;-0.001;
20190925_002009;0.438;9.661;-1.738;-0.004;-0.002;0.000;
20190925_002009;0.285;9.548;-1.896;-0.005;-0.002;0.000;
20190925_002009;0.251;9.436;-1.738;-0.007;-0.003;0.003;
20190925_002009;0.194;9.249;-1.676;-0.001;-0.002;0.001;
20190925_002010;0.362;9.244;-1.683;0.005;-0.001;0.003;
20190925_002010;0.364;9.179;-1.906;0.010;0.003;0.004;
20190925_002010;0.397;9.670;-1.659;0.002;-0.000;0.003;
20190925_002010;0.302;9.900;-1.846;0.006;-0.001;0.001;
20190925_002010;0.345;9.855;-2.076;0.003;-0.000;-0.003;
20190925_002010;0.424;9.649;-1.781;-0.002;-0.000;0.001;
20190925_002010;0.235;9.594;-1.709;-0.004;-0.001;0.003;
20190925_002010;0.323;9.491;-1.882;0.001;-0.000;0.000;
20190925_002010;0.340;9.364;-1.669;-0.012;-0.000;0.000;
20190925_002010;0.436;9.402;-1.578;-0.007;-0.003;-0.002;
20190925_002011;0.273;9.479;-1.597;-0.002;-0.003;-0.004;
20190925_002011;0.223;9.414;-1.669;-0.001;-0.003;-0.003;
20190925_002011;0.357;9.249;-1.611;0.004;-0.003;-0.002;
20190925_002011;0.196;9.167;-1.501;0.003;-0.002;0.000;
20190925_002011;0.180;9.754;-1.793;0.009;-0.003;-0.001;
20190925_002011;0.402;9.656;-2.081;0.005;0.001;0.000;
20190925_002011;0.433;9.756;-2.155;0.011;-0.000;0.004;
20190925_002011;0.247;9.792;-1.932;-0.000;-0.001;-0.003;
20190925_002011;0.462;9.577;-1.733;-0.012;-0.000;0.000;
20190925_002011;0.613;9.194;-2.167;-0.000;-0.000;-0.004;
20190925_002012;0.314;9.426;-1.863;-0.002;0.001;0.000;
20190925_002012;-0.045;9.479;-1.824;-0.000;-0.001;-0.006;
20190925_002012;0.297;9.740;-1.714;-0.001;0.002;-0.001;
20190925_002012;0.393;9.304;-1.829;-0.005;0.003;0.004;
20190925_002012;0.318;9.347;-2.004;0.008;0.001;0.000;
20190925_002012;0.244;9.433;-1.963;0.005;0.002;-0.001;
20190925_002012;0.369;9.383;-1.815;0.002;-0.000;-0.003;
20190925_002012;0.534;9.754;-2.243;0.004;0.004;0.001;
20190925_002012;0.211;10.022;-2.109;0.009;0.001;-0.003;
20190925_002013;0.199;9.790;-1.901;-0.005;-0.000;-0.003;
20190925_002013;0.208;9.361;-2.016;-0.006;0.002;0.000;
20190925_002013;0.254;9.459;-2.052;-0.001;0.001;-0.001;
20190925_002013;0.239;9.467;-2.009;0.006;0.003;0.001;
20190925_002013;0.302;9.582;-1.937;0.002;0.001;-0.002;
20190925_002013;0.259;9.500;-1.779;0.004;0.004;0.001;
20190925_002013;0.268;9.673;-1.767;-0.001;-0.000;0.001;
20190925_002013;0.397;9.462;-1.930;0.002;0.003;-0.001;
20190925_002013;0.256;9.567;-1.774;-0.007;0.002;-0.001;
20190925_002014;0.261;9.500;-1.978;0.002;0.003;0.000;
20190925_002014;0.318;9.555;-1.911;-0.000;0.003;0.000;
20190925_002014;0.273;9.455;-1.777;-0.006;0.003;0.000;
20190925_002014;0.345;9.278;-1.865;-0.004;0.002;0.001;
20190925_002014;0.196;9.246;-1.750;0.005;0.002;-0.002;
20190925_002014;0.347;9.495;-1.932;0.006;0.002;-0.005;
20190925_002014;0.486;9.464;-2.004;0.006;0.004;-0.002;
20190925_002014;0.342;9.632;-2.073;0.002;0.004;-0.002;
20190925_002014;0.285;9.787;-1.913;0.004;0.002;-0.003;
20190925_002014;0.328;9.591;-1.853;0.001;0.004;-0.003;
20190925_002015;0.464;9.469;-2.145;-0.002;0.005;0.001;
20190925_002015;0.230;9.622;-1.980;0.002;0.005;-0.001;
20190925_002015;0.213;9.716;-1.903;-0.002;0.005;-0.002;
20190925_002015;0.321;9.452;-1.994;-0.000;0.003;0.000;
20190925_002015;0.220;9.388;-2.057;0.002;0.004;-0.002;
20190925_002015;0.261;9.177;-1.872;-0.000;0.001;-0.005;
20190925_002015;0.232;9.510;-1.870;0.008;0.004;-0.004;
20190925_002015;0.414;9.668;-2.011;0.003;0.004;-0.002;
20190925_002015;0.441;9.555;-2.102;0.005;0.006;-0.002;
20190925_002016;0.215;9.498;-1.884;0.001;0.004;-0.003;
20190925_002016;0.230;9.682;-1.786;0.007;0.004;-0.005;
20190925_002016;0.263;9.579;-1.884;-0.001;0.006;-0.001;
20190925_002016;0.189;9.596;-2.018;0.001;0.003;-0.003;
20190925_002016;0.204;9.768;-1.980;-0.000;0.003;-0.005;
20190925_002016;0.405;9.187;-2.061;-0.007;0.004;-0.001;
20190925_002016;0.120;9.452;-1.839;-0.004;0.002;-0.004;
20190925_002016;0.151;9.606;-1.753;0.008;0.002;-0.005;
20190925_002016;0.175;9.732;-1.721;0.001;0.003;-0.004;
20190925_002016;0.452;9.340;-2.059;-0.001;0.004;0.003;
20190925_002017;-0.048;9.512;-2.085;0.004;-0.002;-0.002;
20190925_002017;-0.031;9.797;-1.901;0.005;-0.001;-0.007;
20190925_002017;0.491;9.536;-2.028;-0.001;0.003;0.003;
20190925_002017;0.292;9.843;-2.186;0.002;-0.000;0.001;
20190925_002017;-0.079;9.969;-2.037;-0.002;-0.002;-0.003;
20190925_002017;0.091;9.553;-1.848;-0.008;-0.000;-0.002;
20190925_002017;0.503;9.203;-1.836;-0.010;0.002;0.003;
20190925_002017;0.211;9.074;-1.729;-0.006;-0.002;-0.001;
20190925_002017;0.110;9.407;-2.054;0.006;-0.000;-0.001;
20190925_002018;0.211;9.337;-1.719;-0.002;0.001;0.001;
20190925_002018;0.218;9.400;-1.690;-0.000;-0.002;0.001;
20190925_002018;0.263;9.400;-1.891;0.008;-0.000;-0.001;
20190925_002018;0.340;9.603;-1.954;0.002;0.001;0.003;
20190925_002018;0.294;9.855;-2.090;0.004;-0.001;0.001;
20190925_002018;0.314;9.816;-2.109;0.002;0.002;0.001;
20190925_002018;0.316;9.675;-2.121;-0.002;-0.002;-0.003;
20190925_002018;0.215;9.469;-2.016;-0.009;-0.002;-0.001;
20190925_002018;0.187;9.402;-1.851;-0.001;-0.002;-0.001;
20190925_002018;0.400;9.263;-1.772;-0.008;-0.000;0.003;
20190925_002019;0.381;9.208;-1.887;-0.007;-0.000;0.004;
20190925_002019;0.134;9.479;-1.867;-0.001;-0.001;0.000;
20190925_002019;0.302;9.711;-1.879;0.003;0.001;0.000;
20190925_002019;0.438;9.359;-1.966;0.002;0.001;0.003;
20190925_002019;0.366;9.361;-2.011;0.020;0.008;0.003;
20190925_002019;0.187;9.586;-1.753;0.005;-0.000;-0.006;
20190925_002019;0.486;9.661;-1.935;0.006;-0.000;-0.007;
20190925_002019;0.393;9.476;-2.066;-0.005;0.003;0.000;
20190925_002019;0.280;9.227;-1.997;-0.005;0.001;0.000;
20190925_002020;0.026;9.433;-1.815;0.004;0.004;0.001;
20190925_002020;0.184;9.697;-1.867;0.001;0.003;-0.001;
20190925_002020;0.333;9.426;-1.949;-0.004;0.003;0.005;
20190925_002020;0.285;9.364;-1.925;0.002;-0.001;0.001;
20190925_002020;0.144;9.479;-1.786;0.002;-0.002;0.000;
20190925_002020;0.213;9.941;-2.004;0.008;-0.003;-0.002;
20190925_002020;0.278;10.003;-2.069;-0.007;-0.002;0.004;
20190925_002020;0.242;9.732;-1.990;-0.008;-0.005;0.001;
20190925_002020;0.225;9.359;-1.966;-0.008;-0.005;0.004;
20190925_002021;0.338;9.254;-1.779;-0.001;-0.006;0.000;
20190925_002021;0.330;9.160;-2.033;-0.004;-0.002;0.003;
20190925_002021;0.314;9.191;-1.923;-0.001;-0.002;-0.001;
20190925_002021;0.335;9.462;-1.714;0.001;-0.006;0.000;
20190925_002021;0.393;9.347;-1.906;0.010;-0.007;-0.002;
20190925_002021;0.230;9.577;-1.841;0.004;-0.003;-0.001;
20190925_002021;0.373;9.606;-1.875;0.001;-0.005;-0.002;
20190925_002021;0.436;9.677;-2.138;0.007;-0.003;0.003;
20190925_002021;0.309;9.697;-1.937;-0.002;-0.002;0.001;
20190925_002022;0.134;10.032;-2.054;0.003;-0.005;-0.001;
20190925_002022;0.170;9.515;-1.937;-0.009;-0.006;-0.002;
20190925_002022;0.362;9.483;-1.987;-0.005;-0.006;-0.001;
20190925_002022;0.402;9.151;-1.961;-0.007;-0.001;0.006;
20190925_002022;0.199;9.431;-1.901;0.003;-0.007;-0.003;
20190925_002022;0.220;9.388;-1.836;0.006;-0.007;-0.001;
20190925_002022;0.395;9.414;-1.978;0.001;-0.003;0.000;
20190925_002022;0.395;9.646;-2.016;0.003;-0.003;0.000;
20190925_002022;0.247;9.771;-2.018;0.003;-0.006;-0.003;
20190925_002023;0.254;9.596;-2.066;0.003;-0.005;0.003;
20190925_002023;0.237;9.352;-1.894;-0.002;-0.006;-0.001;
20190925_002023;0.261;9.534;-1.887;-0.008;-0.006;0.001;
20190925_002023;0.476;9.467;-1.980;-0.001;-0.002;0.001;
20190925_002023;0.402;9.390;-1.765;-0.007;-0.001;0.003;
20190925_002023;0.158;9.131;-1.858;-0.000;-0.006;-0.005;
20190925_002023;0.247;9.151;-2.006;0.003;-0.005;-0.003;
20190925_002023;0.488;9.242;-1.863;0.003;-0.005;-0.004;
20190925_002023;0.340;9.651;-2.004;0.007;-0.003;0.001;
20190925_002024;0.206;9.720;-2.061;0.018;-0.003;-0.004;
20190925_002024;0.081;9.845;-1.882;0.006;-0.005;-0.002;
20190925_002024;0.342;9.641;-2.191;0.001;-0.003;0.000;
20190925_002024;0.266;9.333;-1.784;-0.011;-0.001;0.001;
20190925_002024;0.318;9.400;-1.894;-0.009;-0.005;0.001;
20190925_002024;0.357;9.471;-1.973;0.002;-0.003;0.001;
20190925_002024;0.484;9.459;-1.915;-0.005;-0.000;0.003;
20190925_002024;0.570;9.352;-1.966;0.001;0.001;0.005;
20190925_002024;0.275;9.038;-1.937;0.003;0.003;0.004;
20190925_002024;0.187;9.428;-1.925;0.005;-0.001;-0.002;
20190925_002025;0.378;9.701;-1.894;0.006;0.002;0.000;
20190925_002025;0.503;9.965;-2.107;0.003;0.002;0.001;
20190925_002025;0.515;9.732;-2.018;-0.004;0.003;0.001;
20190925_002025;0.366;9.536;-1.939;-0.006;0.002;0.000;
20190925_002025;0.278;9.694;-2.093;-0.004;0.002;-0.001;
20190925_002025;0.318;9.347;-1.865;-0.004;0.003;-0.002;
20190925_002025;0.306;9.361;-1.939;-0.007;0.002;-0.005;
20190925_002025;0.333;9.213;-1.911;-0.005;0.001;-0.005;
20190925_002025;0.330;9.541;-1.946;-0.000;0.002;-0.005;
20190925_002026;0.304;9.608;-1.985;0.007;0.003;-0.005;
20190925_002026;0.328;9.433;-1.860;0.006;0.002;-0.001;
20190925_002026;0.204;9.543;-1.949;0.004;0.002;-0.002;
20190925_002026;0.261;9.467;-2.090;0.007;0.006;0.003;
20190925_002026;0.189;9.689;-2.116;-0.000;0.005;0.001;
20190925_002026;0.297;9.555;-1.882;-0.005;0.004;0.004;
20190925_002026;0.184;9.579;-2.021;0.003;0.005;0.003;
20190925_002026;0.208;9.608;-2.073;-0.004;0.003;-0.001;
20190925_002026;0.472;9.697;-1.961;-0.008;0.004;-0.002;
20190925_002026;0.412;9.424;-2.095;-0.002;0.004;-0.003;
20190925_002027;0.223;9.177;-1.939;-0.001;0.004;-0.004;
20190925_002027;0.223;9.543;-1.800;0.003;0.004;-0.003;
20190925_002027;0.192;9.771;-1.951;0.004;0.004;-0.001;
20190925_002027;0.134;9.730;-2.121;0.001;0.003;-0.001;
20190925_002027;0.182;9.833;-1.633;-0.004;0.002;0.000;
20190925_002027;0.180;9.433;-1.765;-0.007;0.002;0.001;
20190925_002027;0.211;9.131;-2.308;-0.000;0.005;0.000;
20190925_002027;0.227;9.136;-1.844;-0.004;0.004;0.003;
20190925_002027;0.141;9.629;-1.853;-0.001;0.001;0.000;
20190925_002028;0.129;9.711;-1.951;0.005;0.002;-0.001;
20190925_002028;0.247;9.744;-1.994;0.001;0.003;0.001;
20190925_002028;0.426;9.553;-1.990;0.003;0.004;0.004;
20190925_002028;0.306;9.354;-1.867;-0.000;0.002;0.003;
20190925_002028;0.304;9.433;-1.925;0.002;-0.000;-0.001;
20190925_002028;0.242;9.673;-2.054;-0.002;-0.000;-0.004;
20190925_002028;0.479;9.591;-1.877;-0.007;-0.000;-0.006;
20190925_002028;0.512;9.431;-2.025;-0.005;0.002;-0.001;
20190925_002028;0.345;9.285;-2.057;0.002;0.004;0.000;
20190925_002029;0.151;9.392;-1.731;-0.002;-0.000;-0.001;
20190925_002029;0.124;9.459;-1.901;0.008;-0.000;-0.003;
20190925_002029;0.266;9.507;-1.810;0.005;0.003;-0.002;
20190925_002029;0.417;9.471;-1.987;0.002;0.004;0.001;
20190925_002029;0.371;9.639;-2.152;0.001;0.004;0.001;
20190925_002029;0.081;9.790;-1.860;0.001;0.002;-0.002;
20190925_002029;0.263;9.898;-2.004;-0.000;0.003;-0.001;
20190925_002029;0.467;9.438;-2.042;-0.009;0.004;0.005;
20190925_002029;0.273;9.043;-2.006;-0.004;0.002;-0.001;
20190925_002030;0.323;9.309;-1.772;0.001;0.003;-0.001;
20190925_002030;0.299;9.476;-1.784;0.004;0.001;-0.001;
20190925_002030;0.285;9.742;-2.014;0.005;0.003;0.003;
20190925_002030;0.235;9.452;-2.037;0.004;0.002;0.001;
20190925_002030;0.218;9.459;-1.894;0.007;0.004;0.001;
20190925_002030;0.144;9.601;-1.887;0.009;0.003;0.000;
20190925_002030;0.338;10.029;-1.891;0.001;0.002;-0.001;
20190925_002030;0.151;9.723;-1.891;-0.002;-0.000;-0.002;
20190925_002030;0.275;9.349;-1.994;0.001;-0.000;-0.005;
20190925_002030;0.338;9.390;-1.674;-0.007;-0.000;-0.005;
20190925_002031;0.364;9.433;-2.021;0.001;0.001;0.000;
20190925_002031;0.268;9.515;-2.358;0.005;0.002;0.001;
20190925_002031;0.019;9.608;-1.875;-0.002;-0.001;0.000;
20190925_002031;0.247;9.618;-1.592;0.002;-0.001;0.000;
20190925_002031;0.417;9.550;-1.966;0.010;0.003;0.004;
20190925_002031;0.409;9.507;-2.090;-0.000;0.003;0.004;
20190925_002031;0.350;9.474;-2.198;-0.006;-0.000;0.001;
20190925_002031;0.144;9.629;-1.956;-0.000;-0.001;-0.006;
20190925_002031;0.402;9.402;-1.662;-0.004;-0.000;-0.005;
20190925_002032;0.462;9.347;-2.121;-0.005;0.001;-0.001;
20190925_002032;0.153;9.280;-1.846;-0.004;-0.000;0.000;
20190925_002032;0.170;9.476;-1.891;0.005;-0.002;-0.004;
20190925_002032;0.218;9.397;-1.817;0.003;-0.000;-0.001;
20190925_002032;0.371;9.419;-2.059;0.004;0.002;0.003;
20190925_002032;0.292;9.459;-2.016;-0.000;-0.001;0.000;
20190925_002032;0.366;9.742;-2.136;0.004;0.003;0.004;
20190925_002032;0.251;9.699;-2.061;-0.004;0.001;-0.001;
20190925_002032;0.211;9.380;-1.937;-0.007;-0.000;-0.001;
20190925_002033;0.263;9.395;-1.951;-0.002;0.001;-0.001;
20190925_002033;0.290;9.433;-2.054;-0.002;0.002;-0.001;
20190925_002033;0.345;9.515;-1.891;-0.008;-0.000;0.000;
20190925_002033;0.275;9.620;-2.121;0.001;0.001;0.003;
20190925_002033;0.196;9.663;-1.982;0.005;-0.001;-0.003;
20190925_002033;0.249;9.641;-1.844;-0.000;-0.000;0.000;
20190925_002033;0.350;9.457;-2.205;0.004;0.001;-0.001;
20190925_002033;0.232;9.443;-1.647;-0.004;-0.001;-0.001;
20190925_002033;0.153;9.641;-1.602;0.002;-0.003;-0.003;
20190925_002033;0.249;9.625;-1.604;-0.005;-0.001;-0.001;
20190925_002034;0.309;9.421;-2.045;0.001;-0.000;0.000;
20190925_002034;0.244;9.448;-1.714;-0.007;-0.003;0.001;
20190925_002034;0.050;9.380;-1.762;0.003;-0.006;0.004;
20190925_002034;0.113;9.424;-1.585;0.003;-0.007;0.001;
20190925_002034;0.362;9.919;-1.820;0.006;-0.003;0.006;
20190925_002034;0.302;10.039;-2.061;0.004;-0.001;0.006;
20190925_002034;0.302;9.711;-2.076;-0.002;-0.003;0.005;
20190925_002034;0.326;9.685;-1.709;-0.010;-0.005;-0.001;
20190925_002034;0.433;9.072;-1.638;-0.008;-0.003;-0.001;
20190925_002035;0.328;9.294;-1.848;-0.001;-0.003;-0.001;
20190925_002035;0.443;9.357;-1.987;-0.004;-0.002;0.000;
20190925_002035;0.524;9.234;-1.645;-0.002;-0.000;0.000;
20190925_002035;0.347;9.345;-1.700;0.005;-0.001;0.000;
20190925_002035;0.302;9.737;-1.887;0.014;-0.000;-0.005;
20190925_002035;0.357;9.752;-2.121;0.006;-0.000;-0.005;
20190925_002035;0.364;9.641;-1.891;0.005;-0.000;-0.005;
20190925_002035;0.340;9.577;-1.712;0.002;-0.000;-0.005;
20190925_002035;0.196;9.632;-1.956;-0.002;-0.001;-0.004;
20190925_002036;0.146;9.828;-2.143;-0.009;-0.000;-0.001;
20190925_002036;0.354;9.395;-1.705;-0.009;-0.000;0.001;
20190925_002036;0.163;9.333;-1.417;-0.005;-0.001;0.001;
20190925_002036;0.120;9.246;-1.592;-0.004;0.001;0.001;
20190925_002036;0.235;9.318;-2.114;0.005;0.002;0.003;
20190925_002036;0.402;9.263;-1.690;-0.000;0.001;0.003;
20190925_002036;0.326;9.740;-1.908;0.003;-0.000;0.000;
20190925_002036;0.251;9.929;-1.767;0.001;-0.000;-0.001;
20190925_002036;0.326;9.658;-2.061;-0.005;0.001;0.000;
20190925_002036;0.352;9.246;-2.133;-0.005;0.003;0.000;
20190925_002037;0.232;9.232;-1.774;0.001;0.001;0.004;
20190925_002037;-0.077;9.795;-1.867;0.001;0.001;0.006;
20190925_002037;0.117;9.780;-2.002;-0.002;0.002;0.000;
20190925_002037;0.512;9.457;-1.829;-0.004;0.004;0.001;
20190925_002037;0.536;9.146;-1.717;0.001;0.003;0.004;
20190925_002037;0.225;9.263;-1.630;0.012;0.001;0.000;
20190925_002037;0.041;9.802;-2.236;0.009;-0.000;-0.007;
20190925_002037;0.445;9.787;-1.930;0.001;0.003;-0.002;
20190925_002037;0.438;9.656;-1.774;-0.001;0.001;-0.002;
20190925_002038;0.225;9.689;-1.662;0.002;0.002;-0.001;
20190925_002038;0.148;9.771;-1.896;-0.000;0.003;-0.002;
20190925_002038;0.309;9.510;-2.198;-0.006;0.001;0.003;
20190925_002038;0.316;9.067;-1.867;-0.001;0.001;0.000;
20190925_002038;0.091;9.495;-1.482;0.005;-0.002;-0.003;
20190925_002038;0.302;9.649;-1.793;0.007;0.001;-0.004;
20190925_002038;0.594;9.644;-2.162;0.001;0.004;-0.001;
20190925_002038;0.421;9.469;-1.822;-0.001;0.001;-0.002;
20190925_002038;0.065;9.488;-1.441;-0.002;-0.005;-0.007;
20190925_002039;0.120;9.462;-1.822;-0.005;-0.002;-0.006;
20190925_002039;0.496;9.481;-2.128;0.001;0.003;0.003;
20190925_002039;0.318;9.493;-1.870;-0.007;0.002;0.005;
20190925_002039;0.232;9.395;-1.877;-0.004;-0.001;0.000;
20190925_002039;0.134;9.440;-1.800;0.003;0.001;-0.001;
20190925_002039;0.452;9.268;-1.822;0.002;0.001;-0.002;
20190925_002039;0.419;9.524;-1.738;-0.000;0.002;0.003;
20190925_002039;0.321;9.675;-2.217;0.005;-0.000;0.000;
20190925_002039;0.110;9.986;-1.975;0.001;-0.000;-0.001;
20190925_002040;0.204;9.677;-1.671;-0.006;0.001;-0.001;
20190925_002040;0.467;9.359;-1.978;-0.005;0.003;0.005;
20190925_002040;0.381;9.206;-1.911;-0.001;0.001;0.005;
20190925_002040;0.172;9.570;-1.779;-0.008;-0.000;-0.001;
20190925_002040;0.429;9.290;-1.958;-0.001;0.003;0.000;
20190925_002040;0.402;9.467;-1.877;-0.006;0.003;0.000;
20190925_002040;0.306;9.515;-1.963;0.005;0.001;-0.001;
20190925_002040;0.115;9.498;-1.872;-0.002;-0.002;-0.005;
20190925_002040;0.285;9.694;-1.982;0.002;0.001;-0.001;
20190925_002040;0.352;9.407;-2.009;0.001;0.003;0.003;
20190925_002041;0.124;9.574;-1.798;0.004;-0.000;0.000;
20190925_002041;0.134;9.586;-1.669;-0.002;0.001;-0.001;
20190925_002041;0.419;9.407;-1.906;-0.009;0.003;0.004;
20190925_002041;0.302;9.227;-1.937;-0.001;0.002;0.001;
20190925_002041;0.103;9.481;-1.762;-0.001;-0.002;-0.004;
20190925_002041;0.316;9.708;-1.844;0.003;0.001;-0.003;
20190925_002041;0.510;9.560;-2.040;-0.002;0.002;-0.001;
20190925_002041;0.369;9.835;-1.772;0.001;-0.001;-0.005;
20190925_002041;0.146;9.776;-1.542;-0.004;-0.001;-0.004;
20190925_002042;0.283;9.579;-1.736;-0.007;0.002;-0.002;
20190925_002042;0.366;9.258;-1.650;-0.008;0.001;-0.001;
20190925_002042;0.151;9.220;-1.374;-0.006;-0.001;-0.003;
20190925_002042;0.180;9.663;-1.894;-0.006;-0.001;-0.003;
20190925_002042;0.381;9.462;-2.040;-0.004;0.003;0.005;
20190925_002042;0.278;9.218;-1.413;-0.007;-0.002;-0.002;
20190925_002042;0.259;9.275;-1.805;0.003;-0.000;-0.001;
20190925_002042;0.244;9.292;-2.021;0.006;0.001;0.000;
20190925_002042;0.412;9.380;-1.836;0.002;-0.000;0.001;
20190925_002042;0.230;9.596;-1.935;0.005;-0.000;-0.001;
20190925_002043;0.237;9.828;-1.853;0.004;-0.002;-0.005;
20190925_002043;0.316;9.704;-2.049;0.001;0.002;0.001;
20190925_002043;0.486;9.601;-1.872;-0.000;0.001;0.001;
20190925_002043;0.244;9.443;-1.800;-0.010;-0.002;0.000;
20190925_002043;0.117;9.515;-2.093;0.008;-0.001;0.000;
20190925_002043;0.208;9.313;-2.291;-0.001;-0.001;0.001;
20190925_002043;0.213;9.311;-1.731;-0.004;-0.002;0.006;
20190925_002043;0.311;9.570;-1.647;0.002;-0.002;0.004;
20190925_002043;0.275;9.656;-2.102;0.005;-0.001;0.005;
20190925_002044;0.213;9.464;-2.284;-0.000;0.001;0.003;
20190925_002044;0.273;9.414;-1.717;-0.001;-0.002;0.001;
20190925_002044;0.429;9.522;-2.004;0.004;-0.003;-0.003;
20190925_002044;0.637;9.340;-1.985;-0.004;0.001;-0.001;
